"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","0","Over Votes","1050","27TH SENATE","9600065","1255","11","Democratic","1"
"16","0","COOK","1170","ANN GILLESPIE","1050","27TH SENATE","9600065","1255","11","Democratic","144"
"16","0","COOK","0","Under Votes","1050","27TH SENATE","9600065","1255","11","Democratic","25"
"16","0","COOK","1175","JOE SONNEFELDT","1050","27TH SENATE","9600065","1255","11","Democratic","69"
"16","0","COOK","1170","ANN GILLESPIE","1050","27TH SENATE","8700065","803","11","Democratic","95"
"16","0","COOK","0","Under Votes","1050","27TH SENATE","8700065","803","11","Democratic","14"
"16","0","COOK","1175","JOE SONNEFELDT","1050","27TH SENATE","8700065","803","11","Democratic","25"
"16","0","COOK","1170","ANN GILLESPIE","1050","27TH SENATE","9600087","912","11","Democratic","115"
"16","0","COOK","0","Under Votes","1050","27TH SENATE","9600087","912","11","Democratic","11"
"16","0","COOK","1175","JOE SONNEFELDT","1050","27TH SENATE","9600087","912","11","Democratic","29"
"16","0","COOK","1170","ANN GILLESPIE","1050","27TH SENATE","8700055","700","11","Democratic","72"
"16","0","COOK","0","Under Votes","1050","27TH SENATE","8700055","700","11","Democratic","20"
"16","0","COOK","1175","JOE SONNEFELDT","1050","27TH SENATE","8700055","700","11","Democratic","19"
"16","0","COOK","1170","ANN GILLESPIE","1050","27TH SENATE","9600040","1011","11","Democratic","120"
"16","0","COOK","0","Under Votes","1050","27TH SENATE","9600040","1011","11","Democratic","20"
"16","0","COOK","1175","JOE SONNEFELDT","1050","27TH SENATE","9600040","1011","11","Democratic","35"
"16","0","COOK","0","Over Votes","1050","27TH SENATE","9600092","1409","11","Democratic","1"
"16","0","COOK","1170","ANN GILLESPIE","1050","27TH SENATE","9600092","1409","11","Democratic","204"
"16","0","COOK","0","Under Votes","1050","27TH SENATE","9600092","1409","11","Democratic","34"
"16","0","COOK","1175","JOE SONNEFELDT","1050","27TH SENATE","9600092","1409","11","Democratic","52"
"16","0","COOK","0","Over Votes","1050","27TH SENATE","7400011","1001","11","Democratic","1"
"16","0","COOK","1170","ANN GILLESPIE","1050","27TH SENATE","7400011","1001","11","Democratic","161"
"16","0","COOK","0","Under Votes","1050","27TH SENATE","7400011","1001","11","Democratic","25"
"16","0","COOK","1175","JOE SONNEFELDT","1050","27TH SENATE","7400011","1001","11","Democratic","63"
"16","0","COOK","1170","ANN GILLESPIE","1050","27TH SENATE","9600022","1047","11","Democratic","149"
"16","0","COOK","0","Under Votes","1050","27TH SENATE","9600022","1047","11","Democratic","20"
