"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"22","0","DuPAGE","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","York  061","721","11","Democrat","53"
"22","0","DuPAGE","0","Blank Ballots","659","5TH STATE CENTRAL COMMITTEEMAN","York  061","721","11","Democrat","25"
"22","0","DuPAGE","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","York  061","721","11","Democrat","43"
"22","0","DuPAGE","0","Over Votes","659","5TH STATE CENTRAL COMMITTEEMAN","York  061","721","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","York  061","721","11","Democrat","0"
"22","0","DuPAGE","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","York  116","785","11","Democrat","59"
"22","0","DuPAGE","0","Blank Ballots","659","5TH STATE CENTRAL COMMITTEEMAN","York  116","785","11","Democrat","14"
"22","0","DuPAGE","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","York  116","785","11","Democrat","33"
"22","0","DuPAGE","0","Over Votes","659","5TH STATE CENTRAL COMMITTEEMAN","York  116","785","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","York  116","785","11","Democrat","0"
"22","0","DuPAGE","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","Downers Grove  001","698","11","Democrat","33"
"22","0","DuPAGE","0","Blank Ballots","659","5TH STATE CENTRAL COMMITTEEMAN","Downers Grove  001","698","11","Democrat","22"
"22","0","DuPAGE","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","Downers Grove  001","698","11","Democrat","30"
"22","0","DuPAGE","0","Over Votes","659","5TH STATE CENTRAL COMMITTEEMAN","Downers Grove  001","698","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","Downers Grove  001","698","11","Democrat","0"
"22","0","DuPAGE","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","Downers Grove  004","796","11","Democrat","32"
"22","0","DuPAGE","0","Blank Ballots","659","5TH STATE CENTRAL COMMITTEEMAN","Downers Grove  004","796","11","Democrat","25"
"22","0","DuPAGE","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","Downers Grove  004","796","11","Democrat","17"
"22","0","DuPAGE","0","Over Votes","659","5TH STATE CENTRAL COMMITTEEMAN","Downers Grove  004","796","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","Downers Grove  004","796","11","Democrat","0"
"22","0","DuPAGE","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","York  004","672","11","Democrat","48"
"22","0","DuPAGE","0","Blank Ballots","659","5TH STATE CENTRAL COMMITTEEMAN","York  004","672","11","Democrat","28"
"22","0","DuPAGE","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","York  004","672","11","Democrat","25"
"22","0","DuPAGE","0","Over Votes","659","5TH STATE CENTRAL COMMITTEEMAN","York  004","672","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","York  004","672","11","Democrat","0"
"22","0","DuPAGE","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","York  008","652","11","Democrat","56"
"22","0","DuPAGE","0","Blank Ballots","659","5TH STATE CENTRAL COMMITTEEMAN","York  008","652","11","Democrat","20"
"22","0","DuPAGE","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","York  008","652","11","Democrat","33"
"22","0","DuPAGE","0","Over Votes","659","5TH STATE CENTRAL COMMITTEEMAN","York  008","652","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","York  008","652","11","Democrat","0"
"22","0","DuPAGE","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","York  069","563","11","Democrat","38"
"22","0","DuPAGE","0","Blank Ballots","659","5TH STATE CENTRAL COMMITTEEMAN","York  069","563","11","Democrat","4"
"22","0","DuPAGE","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","York  069","563","11","Democrat","18"
"22","0","DuPAGE","0","Over Votes","659","5TH STATE CENTRAL COMMITTEEMAN","York  069","563","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","York  069","563","11","Democrat","0"
"22","0","DuPAGE","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","York  091","434","11","Democrat","25"
"22","0","DuPAGE","0","Blank Ballots","659","5TH STATE CENTRAL COMMITTEEMAN","York  091","434","11","Democrat","7"
"22","0","DuPAGE","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","York  091","434","11","Democrat","26"
"22","0","DuPAGE","0","Over Votes","659","5TH STATE CENTRAL COMMITTEEMAN","York  091","434","11","Democrat","0"
"16","0","COOK","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","7800001","845","11","Democratic","45"
"16","0","COOK","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","7800001","845","11","Democratic","18"
"16","0","COOK","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","7800001","845","11","Democratic","17"
"16","0","COOK","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","7800002","661","11","Democratic","57"
"16","0","COOK","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","7800002","661","11","Democratic","23"
"16","0","COOK","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","7800002","661","11","Democratic","13"
"16","0","COOK","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","8900057","836","11","Democratic","50"
"16","0","COOK","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","8900057","836","11","Democratic","36"
"16","0","COOK","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","8900057","836","11","Democratic","111"
"16","0","COOK","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","8400004","1292","11","Democratic","132"
"16","0","COOK","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","8400004","1292","11","Democratic","66"
"16","0","COOK","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","8400004","1292","11","Democratic","51"
"16","0","COOK","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","8400007","927","11","Democratic","114"
"16","0","COOK","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","8400007","927","11","Democratic","42"
"16","0","COOK","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","8400007","927","11","Democratic","47"
"16","0","COOK","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","7800034","951","11","Democratic","68"
"16","0","COOK","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","7800034","951","11","Democratic","25"
"16","0","COOK","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","7800034","951","11","Democratic","15"
"16","0","COOK","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","8900055","831","11","Democratic","114"
"16","0","COOK","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","8900055","831","11","Democratic","85"
"16","0","COOK","0","Over Votes","659","5TH STATE CENTRAL COMMITTEEMAN","8900055","831","11","Democratic","1"
"16","0","COOK","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","8900055","831","11","Democratic","54"
"16","0","COOK","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","7800008","1191","11","Democratic","109"
"16","0","COOK","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","7800008","1191","11","Democratic","54"
"16","0","COOK","0","Over Votes","659","5TH STATE CENTRAL COMMITTEEMAN","7800008","1191","11","Democratic","1"
"16","0","COOK","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","7800008","1191","11","Democratic","25"
"16","0","COOK","780","JOHN J. CULLERTON","659","5TH STATE CENTRAL COMMITTEEMAN","7800011","1117","11","Democratic","89"
"16","0","COOK","785","ROSS OUTTEN","659","5TH STATE CENTRAL COMMITTEEMAN","7800011","1117","11","Democratic","44"
"16","0","COOK","0","Under Votes","659","5TH STATE CENTRAL COMMITTEEMAN","7800011","1117","11","Democratic","18"
