"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"99","0","WILL","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","DU PAGE PCT 003","1559","11","DEMOCRATIC","168"
"99","0","WILL","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","DU PAGE PCT 004","1308","11","DEMOCRATIC","70"
"99","0","WILL","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","DU PAGE PCT 007","1406","11","DEMOCRATIC","51"
"99","0","WILL","0","Over Votes","2180","81ST REPRESENTATIVE","","0","11","DEMOCRATIC","0"
"99","0","WILL","0","Under Votes","2180","81ST REPRESENTATIVE","","0","11","DEMOCRATIC","63"
"99","0","WILL","2280","DAVID S. OLSEN","2180","81ST REPRESENTATIVE","DU PAGE PCT 003","1559","12","REPUBLICAN","165"
"99","0","WILL","2280","DAVID S. OLSEN","2180","81ST REPRESENTATIVE","DU PAGE PCT 004","1308","12","REPUBLICAN","58"
"99","0","WILL","2280","DAVID S. OLSEN","2180","81ST REPRESENTATIVE","DU PAGE PCT 007","1406","12","REPUBLICAN","41"
"99","0","WILL","0","Under Votes","2180","81ST REPRESENTATIVE","","0","12","REPUBLICAN","44"
"99","0","WILL","0","Over Votes","2180","81ST REPRESENTATIVE","","0","12","REPUBLICAN","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  034","714","11","Democrat","104"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  034","714","11","Democrat","11"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  034","714","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  034","714","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  104","466","11","Democrat","64"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  104","466","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  104","466","11","Democrat","10"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  104","466","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  052","652","11","Democrat","113"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  052","652","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  052","652","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  052","652","11","Democrat","21"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  108","635","11","Democrat","81"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  108","635","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  108","635","11","Democrat","11"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  108","635","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  053","715","11","Democrat","124"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  053","715","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  053","715","11","Democrat","30"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  053","715","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  058","997","11","Democrat","117"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  058","997","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  058","997","11","Democrat","17"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  058","997","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  058","624","11","Democrat","72"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  058","624","11","Democrat","12"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  058","624","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  058","624","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  125","711","11","Democrat","88"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  125","711","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  125","711","11","Democrat","14"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  125","711","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  120","608","11","Democrat","62"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  120","608","11","Democrat","9"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  120","608","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  120","608","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  031","894","11","Democrat","118"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  031","894","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  031","894","11","Democrat","20"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  031","894","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  034","792","11","Democrat","172"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  034","792","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  034","792","11","Democrat","30"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  034","792","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  144","673","11","Democrat","83"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  144","673","11","Democrat","14"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  144","673","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  144","673","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  102","601","11","Democrat","61"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  102","601","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  102","601","11","Democrat","10"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  102","601","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  013","592","11","Democrat","65"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  013","592","11","Democrat","9"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  013","592","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  013","592","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  156","483","11","Democrat","72"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  156","483","11","Democrat","20"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  156","483","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  156","483","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  072","671","11","Democrat","79"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  072","671","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  072","671","11","Democrat","9"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  072","671","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  020","595","11","Democrat","127"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  020","595","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  020","595","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  020","595","11","Democrat","26"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  078","613","11","Democrat","74"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  078","613","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  078","613","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  078","613","11","Democrat","16"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  145","692","11","Democrat","122"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  145","692","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  145","692","11","Democrat","19"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  145","692","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  024","798","11","Democrat","92"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  024","798","11","Democrat","15"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  024","798","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  024","798","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  122","494","11","Democrat","70"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  122","494","11","Democrat","12"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  122","494","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  122","494","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  134","803","11","Democrat","126"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  134","803","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  134","803","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  134","803","11","Democrat","13"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  060","1385","11","Democrat","113"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  060","1385","11","Democrat","18"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  060","1385","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  060","1385","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  127","490","11","Democrat","25"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  127","490","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  127","490","11","Democrat","6"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  127","490","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  008","917","11","Democrat","161"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  008","917","11","Democrat","29"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  008","917","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  008","917","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  075","546","11","Democrat","101"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  075","546","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  075","546","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  075","546","11","Democrat","20"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  150","772","11","Democrat","90"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  150","772","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  150","772","11","Democrat","13"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  150","772","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  040","701","11","Democrat","135"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  040","701","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  040","701","11","Democrat","22"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  040","701","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  003","858","11","Democrat","141"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  003","858","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  003","858","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  003","858","11","Democrat","36"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  064","762","11","Democrat","107"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  064","762","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  064","762","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  064","762","11","Democrat","20"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  045","539","11","Democrat","100"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  045","539","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  045","539","11","Democrat","19"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  045","539","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  109","592","11","Democrat","64"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  109","592","11","Democrat","23"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  109","592","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  109","592","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","York  036","720","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","York  036","720","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","York  036","720","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","York  036","720","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  090","814","11","Democrat","108"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  090","814","11","Democrat","9"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  090","814","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  090","814","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  151","521","11","Democrat","63"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  151","521","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  151","521","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  151","521","11","Democrat","4"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  062","546","11","Democrat","74"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  062","546","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  062","546","11","Democrat","13"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  062","546","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  065","803","11","Democrat","125"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  065","803","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  065","803","11","Democrat","10"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  065","803","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  123","499","11","Democrat","75"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  123","499","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  123","499","11","Democrat","7"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  123","499","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  126","500","11","Democrat","34"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  126","500","11","Democrat","9"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  126","500","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  126","500","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  017","642","11","Democrat","71"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  017","642","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  017","642","11","Democrat","18"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  017","642","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  049","819","11","Democrat","129"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  049","819","11","Democrat","23"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  049","819","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  049","819","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  041","658","11","Democrat","124"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  041","658","11","Democrat","17"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  041","658","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  041","658","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  096","531","11","Democrat","48"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  096","531","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  096","531","11","Democrat","10"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  096","531","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  108","949","11","Democrat","139"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  108","949","11","Democrat","29"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  108","949","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  108","949","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  042","878","11","Democrat","77"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Lisle  042","878","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Lisle  042","878","11","Democrat","11"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Lisle  042","878","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  048","572","11","Democrat","72"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  048","572","11","Democrat","17"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  048","572","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  048","572","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  051","736","11","Democrat","151"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  051","736","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  051","736","11","Democrat","33"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  051","736","11","Democrat","0"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Downers Grove  146","822","11","Democrat","113"
"22","0","DuPAGE","0","Under Votes","2180","81ST REPRESENTATIVE","Downers Grove  146","822","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","2180","81ST REPRESENTATIVE","Downers Grove  146","822","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","2180","81ST REPRESENTATIVE","Downers Grove  146","822","11","Democrat","16"
"22","0","DuPAGE","2285","ANNE M. STAVA-MURRAY","2180","81ST REPRESENTATIVE","Lisle  036","719","11","Democrat","55"
