"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"45","0","KANE","0","Over Votes","2200","83RD REPRESENTATIVE","AU0013","5049","12","Republican","0"
"45","0","KANE","0","Under Votes","2200","83RD REPRESENTATIVE","AU0013","5049","12","Republican","141"
"45","0","KANE","0","Over Votes","2200","83RD REPRESENTATIVE","AU0015","3603","12","Republican","0"
"45","0","KANE","0","Under Votes","2200","83RD REPRESENTATIVE","AU0015","3603","12","Republican","97"
"45","0","KANE","0","Over Votes","2200","83RD REPRESENTATIVE","AU0003","1725","12","Republican","0"
"45","0","KANE","0","Under Votes","2200","83RD REPRESENTATIVE","AU0003","1725","12","Republican","45"
"45","0","KANE","0","Over Votes","2200","83RD REPRESENTATIVE","AU0014","3108","12","Republican","0"
"45","0","KANE","0","Under Votes","2200","83RD REPRESENTATIVE","AU0014","3108","12","Republican","95"
"45","0","KANE","0","Over Votes","2200","83RD REPRESENTATIVE","AU0001","2616","12","Republican","0"
"45","0","KANE","0","Under Votes","2200","83RD REPRESENTATIVE","AU0001","2616","12","Republican","112"
"45","0","KANE","0","Over Votes","2200","83RD REPRESENTATIVE","AU0007","2637","12","Republican","0"
"45","0","KANE","0","Under Votes","2200","83RD REPRESENTATIVE","AU0007","2637","12","Republican","89"
"45","0","KANE","0","Over Votes","2200","83RD REPRESENTATIVE","AU0008","1245","12","Republican","0"
"45","0","KANE","0","Under Votes","2200","83RD REPRESENTATIVE","AU0008","1245","12","Republican","60"
"45","0","KANE","2310","LINDA CHAPA LaVIA","2200","83RD REPRESENTATIVE","AU0013","5049","11","Democratic","177"
"45","0","KANE","0","Over Votes","2200","83RD REPRESENTATIVE","AU0013","5049","11","Democratic","0"
"45","0","KANE","0","Under Votes","2200","83RD REPRESENTATIVE","AU0013","5049","11","Democratic","22"
"45","0","KANE","2310","LINDA CHAPA LaVIA","2200","83RD REPRESENTATIVE","AU0015","3603","11","Democratic","164"
"45","0","KANE","0","Over Votes","2200","83RD REPRESENTATIVE","AU0015","3603","11","Democratic","0"
"45","0","KANE","0","Under Votes","2200","83RD REPRESENTATIVE","AU0015","3603","11","Democratic","14"
"45","0","KANE","2310","LINDA CHAPA LaVIA","2200","83RD REPRESENTATIVE","AU0003","1725","11","Democratic","43"
"45","0","KANE","0","Over Votes","2200","83RD REPRESENTATIVE","AU0003","1725","11","Democratic","0"
"45","0","KANE","0","Under Votes","2200","83RD REPRESENTATIVE","AU0003","1725","11","Democratic","11"
"45","0","KANE","2310","LINDA CHAPA LaVIA","2200","83RD REPRESENTATIVE","AU0014","3108","11","Democratic","145"
"45","0","KANE","0","Over Votes","2200","83RD REPRESENTATIVE","AU0014","3108","11","Democratic","0"
"45","0","KANE","0","Under Votes","2200","83RD REPRESENTATIVE","AU0014","3108","11","Democratic","20"
"45","0","KANE","2310","LINDA CHAPA LaVIA","2200","83RD REPRESENTATIVE","AU0001","2616","11","Democratic","97"
"45","0","KANE","0","Over Votes","2200","83RD REPRESENTATIVE","AU0001","2616","11","Democratic","0"
"45","0","KANE","0","Under Votes","2200","83RD REPRESENTATIVE","AU0001","2616","11","Democratic","16"
"45","0","KANE","2310","LINDA CHAPA LaVIA","2200","83RD REPRESENTATIVE","AU0007","2637","11","Democratic","90"
"45","0","KANE","0","Over Votes","2200","83RD REPRESENTATIVE","AU0007","2637","11","Democratic","0"
"45","0","KANE","0","Under Votes","2200","83RD REPRESENTATIVE","AU0007","2637","11","Democratic","13"
"45","0","KANE","2310","LINDA CHAPA LaVIA","2200","83RD REPRESENTATIVE","AU0008","1245","11","Democratic","47"
"45","0","KANE","0","Over Votes","2200","83RD REPRESENTATIVE","AU0008","1245","11","Democratic","0"
"45","0","KANE","0","Under Votes","2200","83RD REPRESENTATIVE","AU0008","1245","11","Democratic","8"
"103","45","CITY OF AURORA","0","Blank Ballots","2200","83RD REPRESENTATIVE","WARD 3 PRECINCT 4","0","12","REPUBLICAN","12"
"103","45","CITY OF AURORA","0","Blank Ballots","2200","83RD REPRESENTATIVE","WARD 6 PRECINCT 2","0","12","REPUBLICAN","65"
"103","45","CITY OF AURORA","0","Blank Ballots","2200","83RD REPRESENTATIVE","WARD 1 PRECINCT 4","0","12","REPUBLICAN","21"
"103","45","CITY OF AURORA","0","Blank Ballots","2200","83RD REPRESENTATIVE","WARD 4 PRECINCT 5","0","12","REPUBLICAN","38"
"103","45","CITY OF AURORA","0","Blank Ballots","2200","83RD REPRESENTATIVE","WARD 6 PRECINCT 10","0","12","REPUBLICAN","39"
"103","45","CITY OF AURORA","0","Blank Ballots","2200","83RD REPRESENTATIVE","WARD 4 PRECINCT 10","0","12","REPUBLICAN","36"
"103","45","CITY OF AURORA","0","Blank Ballots","2200","83RD REPRESENTATIVE","WARD 2 PRECINCT 2","0","12","REPUBLICAN","25"
"103","45","CITY OF AURORA","0","Blank Ballots","2200","83RD REPRESENTATIVE","WARD 5 PRECINCT 5","0","12","REPUBLICAN","32"
