"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","425","DANNY K. DAVIS","310","7TH CONGRESS","8900079","719","11","Democratic","211"
"16","0","COOK","430","ANTHONY V. CLARK","310","7TH CONGRESS","8900079","719","11","Democratic","30"
"16","0","COOK","0","Under Votes","310","7TH CONGRESS","8900079","719","11","Democratic","6"
"16","0","COOK","425","DANNY K. DAVIS","310","7TH CONGRESS","8500037","674","11","Democratic","135"
"16","0","COOK","430","ANTHONY V. CLARK","310","7TH CONGRESS","8500037","674","11","Democratic","109"
"16","0","COOK","0","Under Votes","310","7TH CONGRESS","8500037","674","11","Democratic","11"
"16","0","COOK","425","DANNY K. DAVIS","310","7TH CONGRESS","8900061","968","11","Democratic","173"
"16","0","COOK","430","ANTHONY V. CLARK","310","7TH CONGRESS","8900061","968","11","Democratic","114"
"16","0","COOK","0","Under Votes","310","7TH CONGRESS","8900061","968","11","Democratic","13"
"16","0","COOK","50007","Write-In","310","7TH CONGRESS","8900061","968","11","Democratic","3"
"16","0","COOK","425","DANNY K. DAVIS","310","7TH CONGRESS","8900064","917","11","Democratic","237"
"16","0","COOK","430","ANTHONY V. CLARK","310","7TH CONGRESS","8900064","917","11","Democratic","41"
"16","0","COOK","0","Under Votes","310","7TH CONGRESS","8900064","917","11","Democratic","7"
"16","0","COOK","50007","Write-In","310","7TH CONGRESS","8900064","917","11","Democratic","1"
"16","0","COOK","425","DANNY K. DAVIS","310","7TH CONGRESS","8900067","1260","11","Democratic","219"
"16","0","COOK","430","ANTHONY V. CLARK","310","7TH CONGRESS","8900067","1260","11","Democratic","176"
"16","0","COOK","0","Over Votes","310","7TH CONGRESS","8900067","1260","11","Democratic","1"
"16","0","COOK","0","Under Votes","310","7TH CONGRESS","8900067","1260","11","Democratic","21"
"16","0","COOK","425","DANNY K. DAVIS","310","7TH CONGRESS","8900048","1177","11","Democratic","241"
"16","0","COOK","430","ANTHONY V. CLARK","310","7TH CONGRESS","8900048","1177","11","Democratic","33"
"16","0","COOK","0","Over Votes","310","7TH CONGRESS","8900048","1177","11","Democratic","2"
"16","0","COOK","0","Under Votes","310","7TH CONGRESS","8900048","1177","11","Democratic","12"
"16","0","COOK","430","ANTHONY V. CLARK","310","7TH CONGRESS","8900051","1019","11","Democratic","81"
"16","0","COOK","425","DANNY K. DAVIS","310","7TH CONGRESS","8900051","1019","11","Democratic","146"
"16","0","COOK","0","Under Votes","310","7TH CONGRESS","8900051","1019","11","Democratic","9"
"16","0","COOK","425","DANNY K. DAVIS","310","7TH CONGRESS","8500005","1130","11","Democratic","234"
"16","0","COOK","0","Under Votes","310","7TH CONGRESS","8500005","1130","11","Democratic","18"
"16","0","COOK","430","ANTHONY V. CLARK","310","7TH CONGRESS","8500005","1130","11","Democratic","281"
"16","0","COOK","50007","Write-In","310","7TH CONGRESS","8500005","1130","11","Democratic","1"
"16","0","COOK","425","DANNY K. DAVIS","310","7TH CONGRESS","8900017","628","11","Democratic","131"
"16","0","COOK","0","Under Votes","310","7TH CONGRESS","8900017","628","11","Democratic","5"
"16","0","COOK","430","ANTHONY V. CLARK","310","7TH CONGRESS","8900017","628","11","Democratic","22"
"16","0","COOK","50007","Write-In","310","7TH CONGRESS","8900017","628","11","Democratic","1"
"16","0","COOK","425","DANNY K. DAVIS","310","7TH CONGRESS","8500029","892","11","Democratic","185"
"16","0","COOK","0","Under Votes","310","7TH CONGRESS","8500029","892","11","Democratic","18"
"16","0","COOK","430","ANTHONY V. CLARK","310","7TH CONGRESS","8500029","892","11","Democratic","247"
"16","0","COOK","50007","Write-In","310","7TH CONGRESS","8500029","892","11","Democratic","2"
"16","0","COOK","425","DANNY K. DAVIS","310","7TH CONGRESS","8900050","1403","11","Democratic","236"
"16","0","COOK","0","Under Votes","310","7TH CONGRESS","8900050","1403","11","Democratic","10"
"16","0","COOK","430","ANTHONY V. CLARK","310","7TH CONGRESS","8900050","1403","11","Democratic","92"
"16","0","COOK","425","DANNY K. DAVIS","310","7TH CONGRESS","8900059","746","11","Democratic","114"
"16","0","COOK","0","Under Votes","310","7TH CONGRESS","8900059","746","11","Democratic","4"
"16","0","COOK","430","ANTHONY V. CLARK","310","7TH CONGRESS","8900059","746","11","Democratic","61"
"16","0","COOK","425","DANNY K. DAVIS","310","7TH CONGRESS","9907001","848","11","Democratic","108"
"16","0","COOK","415","JEFFREY A. LEEF","310","7TH CONGRESS","8900079","719","12","Republican","1"
"16","0","COOK","410","CRAIG CAMERON","310","7TH CONGRESS","8900079","719","12","Republican","2"
"16","0","COOK","0","Under Votes","310","7TH CONGRESS","8500037","674","12","Republican","1"
"16","0","COOK","410","CRAIG CAMERON","310","7TH CONGRESS","8500037","674","12","Republican","15"
