"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"19","0","DeKALB","920","ALISON SQUIRES","676","14TH STATE CENTRAL COMMITTEEWOMAN","SYCAMORE 11","615","11","Democratic","29"
"19","0","DeKALB","915","KRISTINA ZAHORIK","676","14TH STATE CENTRAL COMMITTEEWOMAN","SYCAMORE 11","615","11","Democratic","22"
"19","0","DeKALB","920","ALISON SQUIRES","676","14TH STATE CENTRAL COMMITTEEWOMAN","CORTLAND 01","1488","11","Democratic","73"
"19","0","DeKALB","915","KRISTINA ZAHORIK","676","14TH STATE CENTRAL COMMITTEEWOMAN","CORTLAND 01","1488","11","Democratic","88"
"19","0","DeKALB","920","ALISON SQUIRES","676","14TH STATE CENTRAL COMMITTEEWOMAN","CORTLAND 07","555","11","Democratic","19"
"19","0","DeKALB","915","KRISTINA ZAHORIK","676","14TH STATE CENTRAL COMMITTEEWOMAN","CORTLAND 07","555","11","Democratic","20"
"19","0","DeKALB","920","ALISON SQUIRES","676","14TH STATE CENTRAL COMMITTEEWOMAN","SOMONAUK 01","1288","11","Democratic","52"
"19","0","DeKALB","915","KRISTINA ZAHORIK","676","14TH STATE CENTRAL COMMITTEEWOMAN","SOMONAUK 01","1288","11","Democratic","56"
"19","0","DeKALB","920","ALISON SQUIRES","676","14TH STATE CENTRAL COMMITTEEWOMAN","SYCAMORE 02","923","11","Democratic","50"
"19","0","DeKALB","915","KRISTINA ZAHORIK","676","14TH STATE CENTRAL COMMITTEEWOMAN","SYCAMORE 02","923","11","Democratic","53"
"19","0","DeKALB","920","ALISON SQUIRES","676","14TH STATE CENTRAL COMMITTEEWOMAN","SYCAMORE 05","683","11","Democratic","47"
"19","0","DeKALB","915","KRISTINA ZAHORIK","676","14TH STATE CENTRAL COMMITTEEWOMAN","SYCAMORE 05","683","11","Democratic","54"
"19","0","DeKALB","920","ALISON SQUIRES","676","14TH STATE CENTRAL COMMITTEEWOMAN","CORTLAND 03","758","11","Democratic","33"
"19","0","DeKALB","915","KRISTINA ZAHORIK","676","14TH STATE CENTRAL COMMITTEEWOMAN","CORTLAND 03","758","11","Democratic","56"
"19","0","DeKALB","920","ALISON SQUIRES","676","14TH STATE CENTRAL COMMITTEEWOMAN","SYCAMORE 10","869","11","Democratic","36"
"19","0","DeKALB","915","KRISTINA ZAHORIK","676","14TH STATE CENTRAL COMMITTEEWOMAN","SYCAMORE 10","869","11","Democratic","42"
"19","0","DeKALB","920","ALISON SQUIRES","676","14TH STATE CENTRAL COMMITTEEWOMAN","CORTLAND 08","829","11","Democratic","40"
"19","0","DeKALB","915","KRISTINA ZAHORIK","676","14TH STATE CENTRAL COMMITTEEWOMAN","CORTLAND 08","829","11","Democratic","63"
"19","0","DeKALB","920","ALISON SQUIRES","676","14TH STATE CENTRAL COMMITTEEWOMAN","PIERCE 01","314","11","Democratic","15"
"19","0","DeKALB","915","KRISTINA ZAHORIK","676","14TH STATE CENTRAL COMMITTEEWOMAN","PIERCE 01","314","11","Democratic","14"
"19","0","DeKALB","920","ALISON SQUIRES","676","14TH STATE CENTRAL COMMITTEEWOMAN","SANDWICH 02","948","11","Democratic","51"
"19","0","DeKALB","915","KRISTINA ZAHORIK","676","14TH STATE CENTRAL COMMITTEEWOMAN","SANDWICH 02","948","11","Democratic","45"
