"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","8600024","948","11","Democratic","101"
"16","0","COOK","0","Under Votes","920","14TH SENATE","8600024","948","11","Democratic","62"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","7300004","1109","11","Democratic","175"
"16","0","COOK","0","Under Votes","920","14TH SENATE","7300004","1109","11","Democratic","28"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","7300007","1156","11","Democratic","247"
"16","0","COOK","0","Under Votes","920","14TH SENATE","7300007","1156","11","Democratic","47"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","8600012","510","11","Democratic","1"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","9700068","713","11","Democratic","152"
"16","0","COOK","0","Under Votes","920","14TH SENATE","9700068","713","11","Democratic","26"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","7200017","945","11","Democratic","183"
"16","0","COOK","0","Under Votes","920","14TH SENATE","7200017","945","11","Democratic","40"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","8800024","590","11","Democratic","18"
"16","0","COOK","0","Under Votes","920","14TH SENATE","8800024","590","11","Democratic","6"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","7200001","868","11","Democratic","2"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","7200059","847","11","Democratic","36"
"16","0","COOK","0","Under Votes","920","14TH SENATE","7200059","847","11","Democratic","9"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","9700034","1022","11","Democratic","145"
"16","0","COOK","0","Under Votes","920","14TH SENATE","9700034","1022","11","Democratic","37"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","8600017","686","11","Democratic","95"
"16","0","COOK","0","Under Votes","920","14TH SENATE","8600017","686","11","Democratic","32"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","9700064","1263","11","Democratic","178"
"16","0","COOK","0","Under Votes","920","14TH SENATE","9700064","1263","11","Democratic","80"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","7200019","416","11","Democratic","83"
"16","0","COOK","0","Under Votes","920","14TH SENATE","7200019","416","11","Democratic","25"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","7200030","963","11","Democratic","134"
"16","0","COOK","0","Under Votes","920","14TH SENATE","7200030","963","11","Democratic","45"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","7300008","742","11","Democratic","105"
"16","0","COOK","0","Under Votes","920","14TH SENATE","7300008","742","11","Democratic","37"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","7300011","1260","11","Democratic","368"
"16","0","COOK","0","Under Votes","920","14TH SENATE","7300011","1260","11","Democratic","57"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","8600052","942","11","Democratic","123"
"16","0","COOK","0","Under Votes","920","14TH SENATE","8600052","942","11","Democratic","62"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","7200054","779","11","Democratic","88"
"16","0","COOK","0","Under Votes","920","14TH SENATE","7200054","779","11","Democratic","47"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","8600023","781","11","Democratic","107"
"16","0","COOK","0","Under Votes","920","14TH SENATE","8600023","781","11","Democratic","56"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","9700018","678","11","Democratic","84"
"16","0","COOK","0","Under Votes","920","14TH SENATE","9700018","678","11","Democratic","60"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","7300003","985","11","Democratic","233"
"16","0","COOK","0","Under Votes","920","14TH SENATE","7300003","985","11","Democratic","49"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","9700024","803","11","Democratic","102"
"16","0","COOK","0","Under Votes","920","14TH SENATE","9700024","803","11","Democratic","30"
"16","0","COOK","1090","EMIL JONES, III","920","14TH SENATE","7200058","1087","11","Democratic","155"
"16","0","COOK","0","Under Votes","920","14TH SENATE","7200058","1087","11","Democratic","54"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 09 Precinct 01","701","12","Republican","4"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 19 Precinct 47","879","12","Republican","18"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 34 Precinct 31","755","12","Republican","1"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 34 Precinct 34","700","12","Republican","1"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 34 Precinct 03","756","12","Republican","2"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 19 Precinct 31","529","12","Republican","43"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 19 Precinct 40","643","12","Republican","24"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 21 Precinct 17","718","12","Republican","2"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 21 Precinct 20","645","12","Republican","1"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 09 Precinct 31","715","12","Republican","3"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 21 Precinct 42","731","12","Republican","6"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 34 Precinct 52","504","12","Republican","1"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 34 Precinct 22","628","12","Republican","1"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 34 Precinct 44","668","12","Republican","2"
"105","16","CITY OF CHICAGO","0","Under Votes","920","14TH SENATE","Ward 34 Precinct 53","607","12","Republican","2"
