"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","8500033","988","12","Republican","1"
"16","0","COOK","50036","Write-In","280","4TH CONGRESS","8500033","988","12","Republican","1"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","9200002","154","12","Republican","6"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","9904003","1271","12","Republican","32"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","9904003","1271","12","Republican","9"
"16","0","COOK","50036","Write-In","280","4TH CONGRESS","9904003","1271","12","Republican","1"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","9800018","796","12","Republican","9"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","9800018","796","12","Republican","2"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","9200007","699","12","Republican","46"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","9200007","699","12","Republican","7"
"16","0","COOK","50036","Write-In","280","4TH CONGRESS","9200007","699","12","Republican","1"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","9200010","1093","12","Republican","98"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","9200010","1093","12","Republican","29"
"16","0","COOK","0","Over Votes","280","4TH CONGRESS","9200010","1093","12","Republican","1"
"16","0","COOK","50036","Write-In","280","4TH CONGRESS","9200010","1093","12","Republican","2"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","9800026","762","12","Republican","11"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","9800026","762","12","Republican","3"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","9800029","1047","12","Republican","25"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","9800029","1047","12","Republican","7"
"16","0","COOK","0","Over Votes","280","4TH CONGRESS","9800029","1047","12","Republican","1"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","9200011","1162","12","Republican","105"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","9200011","1162","12","Republican","22"
"16","0","COOK","0","Over Votes","280","4TH CONGRESS","9200011","1162","12","Republican","1"
"16","0","COOK","50036","Write-In","280","4TH CONGRESS","9200011","1162","12","Republican","1"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","9800030","923","12","Republican","7"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","9800030","923","12","Republican","3"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","8900014","819","12","Republican","17"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","8900014","819","12","Republican","5"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","8900075","1016","12","Republican","34"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","8900075","1016","12","Republican","7"
"16","0","COOK","50036","Write-In","280","4TH CONGRESS","8900075","1016","12","Republican","1"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","8900078","555","12","Republican","11"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","8900078","555","12","Republican","4"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","8900007","291","12","Republican","22"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","8900007","291","12","Republican","2"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","8900071","1564","12","Republican","43"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","8900071","1564","12","Republican","12"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","9800002","652","12","Republican","7"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","8900029","1185","12","Republican","91"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","8900029","1185","12","Republican","21"
"16","0","COOK","50036","Write-In","280","4TH CONGRESS","8900029","1185","12","Republican","1"
"16","0","COOK","295","MARK WAYNE LORCH","280","4TH CONGRESS","9100001","1491","12","Republican","81"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","9100001","1491","12","Republican","18"
"16","0","COOK","0","Over Votes","280","4TH CONGRESS","9100001","1491","12","Republican","1"
"16","0","COOK","310","RICHARD GONZALEZ","280","4TH CONGRESS","9200002","154","11","Democratic","4"
"16","0","COOK","325","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9200002","154","11","Democratic","5"
"16","0","COOK","315","SOL A. FLORES","280","4TH CONGRESS","9200002","154","11","Democratic","3"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","9200002","154","11","Democratic","1"
"16","0","COOK","310","RICHARD GONZALEZ","280","4TH CONGRESS","9904003","1271","11","Democratic","27"
"16","0","COOK","50035","Write-In","280","4TH CONGRESS","9904003","1271","11","Democratic","1"
"16","0","COOK","0","Over Votes","280","4TH CONGRESS","9904003","1271","11","Democratic","1"
"16","0","COOK","0","Under Votes","280","4TH CONGRESS","9904003","1271","11","Democratic","14"
"16","0","COOK","325","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9904003","1271","11","Democratic","170"
"16","0","COOK","315","SOL A. FLORES","280","4TH CONGRESS","9904003","1271","11","Democratic","55"
"16","0","COOK","50035","Write-In","280","4TH CONGRESS","9800018","796","11","Democratic","2"
"16","0","COOK","310","RICHARD GONZALEZ","280","4TH CONGRESS","9800018","796","11","Democratic","13"
"16","0","COOK","325","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9800018","796","11","Democratic","87"
"16","0","COOK","315","SOL A. FLORES","280","4TH CONGRESS","9800018","796","11","Democratic","19"
