"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"45","0","KANE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0029","1078","11","Democratic","54"
"45","0","KANE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0029","1078","11","Democratic","6"
"45","0","KANE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0029","1078","11","Democratic","0"
"45","0","KANE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0042","1514","11","Democratic","61"
"45","0","KANE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0042","1514","11","Democratic","10"
"45","0","KANE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0042","1514","11","Democratic","0"
"45","0","KANE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","DU0007","2831","11","Democratic","116"
"45","0","KANE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","DU0007","2831","11","Democratic","17"
"45","0","KANE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","DU0007","2831","11","Democratic","0"
"45","0","KANE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0017","2278","11","Democratic","105"
"45","0","KANE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0017","2278","11","Democratic","18"
"45","0","KANE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0017","2278","11","Democratic","0"
"45","0","KANE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0041","1556","11","Democratic","115"
"45","0","KANE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0041","1556","11","Democratic","10"
"45","0","KANE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0041","1556","11","Democratic","0"
"45","0","KANE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","DU0010","2334","11","Democratic","69"
"45","0","KANE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","DU0010","2334","11","Democratic","5"
"45","0","KANE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","DU0010","2334","11","Democratic","0"
"45","0","KANE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0033","960","11","Democratic","31"
"45","0","KANE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0033","960","11","Democratic","1"
"45","0","KANE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0033","960","11","Democratic","0"
"45","0","KANE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0044","1722","11","Democratic","113"
"45","0","KANE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0044","1722","11","Democratic","11"
"45","0","KANE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0044","1722","11","Democratic","0"
"45","0","KANE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","DU0012","930","11","Democratic","32"
"45","0","KANE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","DU0012","930","11","Democratic","1"
"45","0","KANE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","DU0012","930","11","Democratic","0"
"45","0","KANE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0003","1216","11","Democratic","63"
"45","0","KANE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0003","1216","11","Democratic","6"
"45","0","KANE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0003","1216","11","Democratic","0"
"45","0","KANE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0002","1240","11","Democratic","91"
"45","0","KANE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0002","1240","11","Democratic","15"
"45","0","KANE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0002","1240","11","Democratic","0"
"45","0","KANE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0023","1440","11","Democratic","58"
"45","0","KANE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0023","1440","11","Democratic","5"
"45","0","KANE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0023","1440","11","Democratic","0"
"45","0","KANE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0034","1128","11","Democratic","38"
"45","0","KANE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0034","1128","11","Democratic","3"
"45","0","KANE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","EL0034","1128","11","Democratic","0"
"45","0","KANE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","DU0003","1704","11","Democratic","76"
"22","0","DuPAGE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","Bloomingdale  012","843","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","664","8TH STATE CENTRAL COMMITTEEWOMAN","Bloomingdale  012","843","11","Democrat","11"
"22","0","DuPAGE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","Bloomingdale  012","843","11","Democrat","83"
"22","0","DuPAGE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","Bloomingdale  012","843","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","Bloomingdale  015","640","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","Bloomingdale  015","640","11","Democrat","0"
"22","0","DuPAGE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","Bloomingdale  015","640","11","Democrat","49"
"22","0","DuPAGE","0","Blank Ballots","664","8TH STATE CENTRAL COMMITTEEWOMAN","Bloomingdale  015","640","11","Democrat","5"
"22","0","DuPAGE","0","Blank Ballots","664","8TH STATE CENTRAL COMMITTEEWOMAN","Addison  015","815","11","Democrat","11"
"22","0","DuPAGE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","Addison  015","815","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","Addison  015","815","11","Democrat","0"
"22","0","DuPAGE","830","CRISTINA CASTRO","664","8TH STATE CENTRAL COMMITTEEWOMAN","Addison  015","815","11","Democrat","85"
"22","0","DuPAGE","0","Under Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","Addison  024","372","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","664","8TH STATE CENTRAL COMMITTEEWOMAN","Addison  024","372","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","664","8TH STATE CENTRAL COMMITTEEWOMAN","Addison  024","372","11","Democrat","2"
