"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","HOMER PCT 011","1464","11","DEMOCRATIC","140"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","HOMER PCT 010","1623","11","DEMOCRATIC","162"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","HOMER PCT 003","1325","11","DEMOCRATIC","139"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","DU PAGE PCT 003","1559","11","DEMOCRATIC","172"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","HOMER PCT 005","1183","11","DEMOCRATIC","110"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","HOMER PCT 007","1436","11","DEMOCRATIC","138"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","HOMER PCT 009","1183","11","DEMOCRATIC","128"
"99","0","WILL","0","Over Votes","1190","41ST SENATE","","0","11","DEMOCRATIC","0"
"99","0","WILL","0","Under Votes","1190","41ST SENATE","","0","11","DEMOCRATIC","452"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","HOMER PCT 017","1583","11","DEMOCRATIC","99"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","HOMER PCT 008","1360","11","DEMOCRATIC","127"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","HOMER PCT 001","1312","11","DEMOCRATIC","120"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","HOMER PCT 004","1491","11","DEMOCRATIC","148"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","HOMER PCT 002","1580","11","DEMOCRATIC","140"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","HOMER PCT 012","1566","11","DEMOCRATIC","112"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","DU PAGE PCT 004","1308","11","DEMOCRATIC","70"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","DU PAGE PCT 007","1406","11","DEMOCRATIC","52"
"99","0","WILL","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","HOMER PCT 006","1399","11","DEMOCRATIC","138"
"16","0","COOK","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","7700012","1357","11","Democratic","100"
"16","0","COOK","0","Under Votes","1190","41ST SENATE","7700012","1357","11","Democratic","38"
"16","0","COOK","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","7900012","609","11","Democratic","70"
"16","0","COOK","0","Under Votes","1190","41ST SENATE","7900012","609","11","Democratic","31"
"16","0","COOK","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","7900028","1136","11","Democratic","157"
"16","0","COOK","0","Under Votes","1190","41ST SENATE","7900028","1136","11","Democratic","55"
"16","0","COOK","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","7900053","928","11","Democratic","12"
"16","0","COOK","0","Under Votes","1190","41ST SENATE","7900053","928","11","Democratic","3"
"16","0","COOK","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","7700005","1156","11","Democratic","157"
"16","0","COOK","0","Under Votes","1190","41ST SENATE","7700005","1156","11","Democratic","45"
"16","0","COOK","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","7700013","1421","11","Democratic","115"
"16","0","COOK","0","Under Votes","1190","41ST SENATE","7700013","1421","11","Democratic","47"
"16","0","COOK","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","7700001","1111","11","Democratic","108"
"16","0","COOK","0","Under Votes","1190","41ST SENATE","7700001","1111","11","Democratic","41"
"16","0","COOK","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","7900017","606","11","Democratic","85"
"16","0","COOK","0","Under Votes","1190","41ST SENATE","7900017","606","11","Democratic","19"
"16","0","COOK","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","7900072","1088","11","Democratic","265"
"16","0","COOK","0","Under Votes","1190","41ST SENATE","7900072","1088","11","Democratic","96"
"16","0","COOK","1260","BRIDGET M. FITZGERALD","1190","41ST SENATE","7900043","745","11","Democratic","189"
