"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"45","0","KANE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","DU0007","2831","11","Democratic","113"
"45","0","KANE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","DU0007","2831","11","Democratic","0"
"45","0","KANE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","DU0007","2831","11","Democratic","20"
"45","0","KANE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","EL0017","2278","11","Democratic","98"
"45","0","KANE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0017","2278","11","Democratic","0"
"45","0","KANE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0017","2278","11","Democratic","25"
"45","0","KANE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","EL0041","1556","11","Democratic","111"
"45","0","KANE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0041","1556","11","Democratic","0"
"45","0","KANE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0041","1556","11","Democratic","14"
"45","0","KANE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","DU0003","1704","11","Democratic","76"
"45","0","KANE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","DU0003","1704","11","Democratic","0"
"45","0","KANE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","DU0003","1704","11","Democratic","9"
"45","0","KANE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","DU0014","1898","11","Democratic","51"
"45","0","KANE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","DU0014","1898","11","Democratic","0"
"45","0","KANE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","DU0014","1898","11","Democratic","3"
"45","0","KANE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","EL0014","2932","11","Democratic","117"
"45","0","KANE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0014","2932","11","Democratic","0"
"45","0","KANE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0014","2932","11","Democratic","14"
"45","0","KANE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","EL0026","1290","11","Democratic","46"
"45","0","KANE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0026","1290","11","Democratic","0"
"45","0","KANE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0026","1290","11","Democratic","8"
"45","0","KANE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","EL0057","3828","11","Democratic","121"
"45","0","KANE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0057","3828","11","Democratic","0"
"45","0","KANE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0057","3828","11","Democratic","16"
"45","0","KANE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","EL0029","1078","11","Democratic","50"
"45","0","KANE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0029","1078","11","Democratic","0"
"45","0","KANE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0029","1078","11","Democratic","10"
"45","0","KANE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","DU0012","930","11","Democratic","32"
"45","0","KANE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","DU0012","930","11","Democratic","0"
"45","0","KANE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","DU0012","930","11","Democratic","1"
"45","0","KANE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","EL0003","1216","11","Democratic","57"
"45","0","KANE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0003","1216","11","Democratic","0"
"45","0","KANE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0003","1216","11","Democratic","12"
"45","0","KANE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","EL0034","1128","11","Democratic","34"
"45","0","KANE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0034","1128","11","Democratic","0"
"45","0","KANE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0034","1128","11","Democratic","7"
"45","0","KANE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","EL0042","1514","11","Democratic","61"
"45","0","KANE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0042","1514","11","Democratic","0"
"45","0","KANE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","EL0042","1514","11","Democratic","10"
"45","0","KANE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","DU0005","866","11","Democratic","19"
"45","0","KANE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","DU0005","866","11","Democratic","0"
"22","0","DuPAGE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","Bloomingdale  008","833","11","Democrat","52"
"22","0","DuPAGE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","Bloomingdale  008","833","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","665","8TH STATE CENTRAL COMMITTEEMAN","Bloomingdale  008","833","11","Democrat","10"
"22","0","DuPAGE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","Bloomingdale  008","833","11","Democrat","0"
"22","0","DuPAGE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","Bloomingdale  011","576","11","Democrat","40"
"22","0","DuPAGE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","Bloomingdale  011","576","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","Bloomingdale  011","576","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","665","8TH STATE CENTRAL COMMITTEEMAN","Bloomingdale  011","576","11","Democrat","8"
"22","0","DuPAGE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","Bloomingdale  066","549","11","Democrat","69"
"22","0","DuPAGE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","Bloomingdale  066","549","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","Bloomingdale  066","549","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","665","8TH STATE CENTRAL COMMITTEEMAN","Bloomingdale  066","549","11","Democrat","8"
"22","0","DuPAGE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","Milton  070","1103","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","Milton  070","1103","11","Democrat","0"
"22","0","DuPAGE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","Milton  070","1103","11","Democrat","71"
"22","0","DuPAGE","0","Blank Ballots","665","8TH STATE CENTRAL COMMITTEEMAN","Milton  070","1103","11","Democrat","15"
"22","0","DuPAGE","0","Blank Ballots","665","8TH STATE CENTRAL COMMITTEEMAN","Wayne  045","514","11","Democrat","11"
"22","0","DuPAGE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","Wayne  045","514","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","Wayne  045","514","11","Democrat","0"
"22","0","DuPAGE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","Wayne  045","514","11","Democrat","59"
"22","0","DuPAGE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","Wayne  051","712","11","Democrat","68"
"22","0","DuPAGE","0","Blank Ballots","665","8TH STATE CENTRAL COMMITTEEMAN","Wayne  051","712","11","Democrat","16"
"22","0","DuPAGE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","Wayne  051","712","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","665","8TH STATE CENTRAL COMMITTEEMAN","Wayne  051","712","11","Democrat","0"
"22","0","DuPAGE","0","Under Votes","665","8TH STATE CENTRAL COMMITTEEMAN","Bloomingdale  002","427","11","Democrat","0"
"22","0","DuPAGE","840","MICHAEL C. CUDZIK","665","8TH STATE CENTRAL COMMITTEEMAN","Bloomingdale  002","427","11","Democrat","56"
