"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"98","0","WHITESIDE","0","Under Votes","1140","36TH SENATE","TAMPICO 1","624","12","Republican","0"
"98","0","WHITESIDE","1230","NEIL ANDERSON","1140","36TH SENATE","TAMPICO 1","624","12","Republican","99"
"98","0","WHITESIDE","0","Over Votes","1140","36TH SENATE","TAMPICO 1","624","12","Republican","0"
"98","0","WHITESIDE","0","Blank Ballots","1140","36TH SENATE","TAMPICO 1","624","12","Republican","19"
"98","0","WHITESIDE","0","Under Votes","1140","36TH SENATE","FULTON 2","533","12","Republican","0"
"98","0","WHITESIDE","1230","NEIL ANDERSON","1140","36TH SENATE","FULTON 2","533","12","Republican","34"
"98","0","WHITESIDE","0","Over Votes","1140","36TH SENATE","FULTON 2","533","12","Republican","0"
"98","0","WHITESIDE","0","Blank Ballots","1140","36TH SENATE","FULTON 2","533","12","Republican","2"
"98","0","WHITESIDE","0","Under Votes","1140","36TH SENATE","FULTON 3","861","12","Republican","0"
"98","0","WHITESIDE","1230","NEIL ANDERSON","1140","36TH SENATE","FULTON 3","861","12","Republican","57"
"98","0","WHITESIDE","0","Over Votes","1140","36TH SENATE","FULTON 3","861","12","Republican","0"
"98","0","WHITESIDE","0","Blank Ballots","1140","36TH SENATE","FULTON 3","861","12","Republican","5"
"98","0","WHITESIDE","0","Under Votes","1140","36TH SENATE","STERLING 15","877","12","Republican","0"
"98","0","WHITESIDE","1230","NEIL ANDERSON","1140","36TH SENATE","STERLING 15","877","12","Republican","103"
"98","0","WHITESIDE","0","Over Votes","1140","36TH SENATE","STERLING 15","877","12","Republican","0"
"98","0","WHITESIDE","0","Blank Ballots","1140","36TH SENATE","STERLING 15","877","12","Republican","22"
"98","0","WHITESIDE","0","Under Votes","1140","36TH SENATE","STERLING 18","306","12","Republican","0"
"98","0","WHITESIDE","1230","NEIL ANDERSON","1140","36TH SENATE","STERLING 18","306","12","Republican","29"
"98","0","WHITESIDE","0","Over Votes","1140","36TH SENATE","STERLING 18","306","12","Republican","0"
"98","0","WHITESIDE","0","Blank Ballots","1140","36TH SENATE","STERLING 18","306","12","Republican","5"
"98","0","WHITESIDE","0","Under Votes","1140","36TH SENATE","HOPKINS 2","748","12","Republican","0"
"98","0","WHITESIDE","1230","NEIL ANDERSON","1140","36TH SENATE","HOPKINS 2","748","12","Republican","112"
"98","0","WHITESIDE","0","Over Votes","1140","36TH SENATE","HOPKINS 2","748","12","Republican","0"
"98","0","WHITESIDE","0","Blank Ballots","1140","36TH SENATE","HOPKINS 2","748","12","Republican","9"
"98","0","WHITESIDE","0","Under Votes","1140","36TH SENATE","COLOMA 10","889","12","Republican","0"
"98","0","WHITESIDE","1230","NEIL ANDERSON","1140","36TH SENATE","COLOMA 10","889","12","Republican","121"
"98","0","WHITESIDE","0","Over Votes","1140","36TH SENATE","COLOMA 10","889","12","Republican","0"
"98","0","WHITESIDE","0","Blank Ballots","1140","36TH SENATE","COLOMA 10","889","12","Republican","21"
"98","0","WHITESIDE","0","Under Votes","1140","36TH SENATE","COLOMA 8","812","12","Republican","0"
"98","0","WHITESIDE","1230","NEIL ANDERSON","1140","36TH SENATE","COLOMA 8","812","12","Republican","44"
"98","0","WHITESIDE","0","Over Votes","1140","36TH SENATE","COLOMA 8","812","12","Republican","0"
"98","0","WHITESIDE","0","Blank Ballots","1140","36TH SENATE","COLOMA 8","812","12","Republican","7"
"98","0","WHITESIDE","0","Under Votes","1140","36TH SENATE","MONTMORENCY 1","657","12","Republican","0"
"98","0","WHITESIDE","1230","NEIL ANDERSON","1140","36TH SENATE","MONTMORENCY 1","657","12","Republican","115"
"98","0","WHITESIDE","0","Over Votes","1140","36TH SENATE","MONTMORENCY 1","657","12","Republican","0"
"98","0","WHITESIDE","0","Blank Ballots","1140","36TH SENATE","MONTMORENCY 1","657","12","Republican","22"
"98","0","WHITESIDE","0","Under Votes","1140","36TH SENATE","ERIE 2","529","12","Republican","0"
"98","0","WHITESIDE","1230","NEIL ANDERSON","1140","36TH SENATE","ERIE 2","529","12","Republican","136"
"98","0","WHITESIDE","0","Over Votes","1140","36TH SENATE","ERIE 2","529","12","Republican","0"
"98","0","WHITESIDE","0","Blank Ballots","1140","36TH SENATE","ERIE 2","529","12","Republican","27"
"98","0","WHITESIDE","0","Under Votes","1140","36TH SENATE","HOPKINS 1","793","12","Republican","0"
"98","0","WHITESIDE","1230","NEIL ANDERSON","1140","36TH SENATE","HOPKINS 1","793","12","Republican","96"
"98","0","WHITESIDE","0","Over Votes","1140","36TH SENATE","HOPKINS 1","793","12","Republican","0"
"81","0","ROCK ISLAND","0","Blank Ballots","1140","36TH SENATE","BLACKHAWK 1","587","12","Republican","1"
"81","0","ROCK ISLAND","1230","NEIL ANDERSON","1140","36TH SENATE","BLACKHAWK 1","587","12","Republican","25"
"81","0","ROCK ISLAND","0","Over Votes","1140","36TH SENATE","BLACKHAWK 1","587","12","Republican","0"
"81","0","ROCK ISLAND","0","Under Votes","1140","36TH SENATE","BLACKHAWK 1","587","12","Republican","0"
"81","0","ROCK ISLAND","0","Blank Ballots","1140","36TH SENATE","COAL VALLEY 1","969","12","Republican","5"
"81","0","ROCK ISLAND","1230","NEIL ANDERSON","1140","36TH SENATE","COAL VALLEY 1","969","12","Republican","80"
"81","0","ROCK ISLAND","0","Over Votes","1140","36TH SENATE","COAL VALLEY 1","969","12","Republican","0"
"81","0","ROCK ISLAND","0","Under Votes","1140","36TH SENATE","COAL VALLEY 1","969","12","Republican","0"
"81","0","ROCK ISLAND","0","Blank Ballots","1140","36TH SENATE","CORDOVA","690","12","Republican","2"
"81","0","ROCK ISLAND","1230","NEIL ANDERSON","1140","36TH SENATE","CORDOVA","690","12","Republican","78"
"81","0","ROCK ISLAND","0","Over Votes","1140","36TH SENATE","CORDOVA","690","12","Republican","0"
"81","0","ROCK ISLAND","0","Under Votes","1140","36TH SENATE","CORDOVA","690","12","Republican","0"
"81","0","ROCK ISLAND","1230","NEIL ANDERSON","1140","36TH SENATE","SO MOLINE 22","976","12","Republican","40"
"81","0","ROCK ISLAND","0","Blank Ballots","1140","36TH SENATE","SO MOLINE 22","976","12","Republican","8"
"81","0","ROCK ISLAND","0","Over Votes","1140","36TH SENATE","SO MOLINE 22","976","12","Republican","0"
"81","0","ROCK ISLAND","0","Under Votes","1140","36TH SENATE","SO MOLINE 22","976","12","Republican","0"
"81","0","ROCK ISLAND","0","Blank Ballots","1140","36TH SENATE","SO MOLINE 25","504","12","Republican","1"
"81","0","ROCK ISLAND","1230","NEIL ANDERSON","1140","36TH SENATE","SO MOLINE 25","504","12","Republican","38"
"81","0","ROCK ISLAND","0","Over Votes","1140","36TH SENATE","SO MOLINE 25","504","12","Republican","0"
"81","0","ROCK ISLAND","0","Under Votes","1140","36TH SENATE","SO MOLINE 25","504","12","Republican","0"
