"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","FRANKFORT PCT 006","1312","11","DEMOCRATIC","109"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","NEW LENOX PCT 002","1324","11","DEMOCRATIC","35"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","NEW LENOX PCT 008","1616","11","DEMOCRATIC","120"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","MANHATTAN PCT 001","1536","11","DEMOCRATIC","120"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","MANHATTAN PCT 004","1457","11","DEMOCRATIC","110"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","GREEN GARDEN PCT 002","1484","11","DEMOCRATIC","102"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","MANHATTAN PCT 003","1941","11","DEMOCRATIC","148"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","FRANKFORT PCT 017","1996","11","DEMOCRATIC","129"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","FRANKFORT PCT 020","1505","11","DEMOCRATIC","129"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","NEW LENOX PCT 019","1552","11","DEMOCRATIC","156"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","MANHATTAN PCT 002","1599","11","DEMOCRATIC","118"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","FRANKFORT PCT 002","1548","11","DEMOCRATIC","121"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","FRANKFORT PCT 008","1679","11","DEMOCRATIC","140"
"99","0","WILL","0","Under Votes","250","1ST CONGRESS","","0","11","DEMOCRATIC","1938"
"99","0","WILL","0","Over Votes","250","1ST CONGRESS","","0","11","DEMOCRATIC","0"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","FRANKFORT PCT 013","1223","11","DEMOCRATIC","116"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","FRANKFORT PCT 003","1548","11","DEMOCRATIC","162"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","FRANKFORT PCT 019","1432","11","DEMOCRATIC","129"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","FRANKFORT PCT 025","1278","11","DEMOCRATIC","123"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","FRANKFORT PCT 028","1527","11","DEMOCRATIC","168"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","NEW LENOX PCT 018","1359","11","DEMOCRATIC","101"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","FRANKFORT PCT 026","1386","11","DEMOCRATIC","126"
"99","0","WILL","240","BOBBY L. RUSH","250","1ST CONGRESS","FRANKFORT PCT 021","1313","11","DEMOCRATIC","134"
