"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"21","0","DOUGLAS","945","RENA ELKINS BEVER","678","15TH STATE CENTRAL COMMITTEEWOMAN","CAMARGO 3","747","11","DEMOCRATIC","14"
"21","0","DOUGLAS","940","TONYA LOKER","678","15TH STATE CENTRAL COMMITTEEWOMAN","CAMARGO 3","747","11","DEMOCRATIC","7"
"21","0","DOUGLAS","955","GERMAINE LIGHT","678","15TH STATE CENTRAL COMMITTEEWOMAN","CAMARGO 3","747","11","DEMOCRATIC","3"
"21","0","DOUGLAS","0","Blank Ballots","678","15TH STATE CENTRAL COMMITTEEWOMAN","CAMARGO 3","747","11","DEMOCRATIC","0"
"21","0","DOUGLAS","935","VIVIAN ROBINSON","678","15TH STATE CENTRAL COMMITTEEWOMAN","CAMARGO 3","747","11","DEMOCRATIC","15"
"21","0","DOUGLAS","950","DIANA K. DOUGLAS","678","15TH STATE CENTRAL COMMITTEEWOMAN","CAMARGO 3","747","11","DEMOCRATIC","14"
"21","0","DOUGLAS","0","Under Votes","678","15TH STATE CENTRAL COMMITTEEWOMAN","CAMARGO 3","747","11","DEMOCRATIC","12"
"21","0","DOUGLAS","0","Over Votes","678","15TH STATE CENTRAL COMMITTEEWOMAN","CAMARGO 3","747","11","DEMOCRATIC","0"
"21","0","DOUGLAS","945","RENA ELKINS BEVER","678","15TH STATE CENTRAL COMMITTEEWOMAN","SARGENT","208","11","DEMOCRATIC","1"
"21","0","DOUGLAS","940","TONYA LOKER","678","15TH STATE CENTRAL COMMITTEEWOMAN","SARGENT","208","11","DEMOCRATIC","1"
"21","0","DOUGLAS","955","GERMAINE LIGHT","678","15TH STATE CENTRAL COMMITTEEWOMAN","SARGENT","208","11","DEMOCRATIC","1"
"21","0","DOUGLAS","0","Blank Ballots","678","15TH STATE CENTRAL COMMITTEEWOMAN","SARGENT","208","11","DEMOCRATIC","0"
"21","0","DOUGLAS","935","VIVIAN ROBINSON","678","15TH STATE CENTRAL COMMITTEEWOMAN","SARGENT","208","11","DEMOCRATIC","6"
"21","0","DOUGLAS","950","DIANA K. DOUGLAS","678","15TH STATE CENTRAL COMMITTEEWOMAN","SARGENT","208","11","DEMOCRATIC","4"
"21","0","DOUGLAS","0","Under Votes","678","15TH STATE CENTRAL COMMITTEEWOMAN","SARGENT","208","11","DEMOCRATIC","5"
"21","0","DOUGLAS","0","Over Votes","678","15TH STATE CENTRAL COMMITTEEWOMAN","SARGENT","208","11","DEMOCRATIC","0"
"21","0","DOUGLAS","945","RENA ELKINS BEVER","678","15TH STATE CENTRAL COMMITTEEWOMAN","BOURBON 2","905","11","DEMOCRATIC","2"
"21","0","DOUGLAS","940","TONYA LOKER","678","15TH STATE CENTRAL COMMITTEEWOMAN","BOURBON 2","905","11","DEMOCRATIC","1"
"21","0","DOUGLAS","955","GERMAINE LIGHT","678","15TH STATE CENTRAL COMMITTEEWOMAN","BOURBON 2","905","11","DEMOCRATIC","3"
"21","0","DOUGLAS","0","Blank Ballots","678","15TH STATE CENTRAL COMMITTEEWOMAN","BOURBON 2","905","11","DEMOCRATIC","0"
"21","0","DOUGLAS","935","VIVIAN ROBINSON","678","15TH STATE CENTRAL COMMITTEEWOMAN","BOURBON 2","905","11","DEMOCRATIC","8"
"21","0","DOUGLAS","950","DIANA K. DOUGLAS","678","15TH STATE CENTRAL COMMITTEEWOMAN","BOURBON 2","905","11","DEMOCRATIC","13"
"21","0","DOUGLAS","0","Under Votes","678","15TH STATE CENTRAL COMMITTEEWOMAN","BOURBON 2","905","11","DEMOCRATIC","6"
"21","0","DOUGLAS","0","Over Votes","678","15TH STATE CENTRAL COMMITTEEWOMAN","BOURBON 2","905","11","DEMOCRATIC","0"
"21","0","DOUGLAS","945","RENA ELKINS BEVER","678","15TH STATE CENTRAL COMMITTEEWOMAN","NEWMAN","710","11","DEMOCRATIC","3"
"21","0","DOUGLAS","940","TONYA LOKER","678","15TH STATE CENTRAL COMMITTEEWOMAN","NEWMAN","710","11","DEMOCRATIC","3"
"21","0","DOUGLAS","955","GERMAINE LIGHT","678","15TH STATE CENTRAL COMMITTEEWOMAN","NEWMAN","710","11","DEMOCRATIC","2"
"21","0","DOUGLAS","0","Blank Ballots","678","15TH STATE CENTRAL COMMITTEEWOMAN","NEWMAN","710","11","DEMOCRATIC","0"
"21","0","DOUGLAS","935","VIVIAN ROBINSON","678","15TH STATE CENTRAL COMMITTEEWOMAN","NEWMAN","710","11","DEMOCRATIC","10"
"21","0","DOUGLAS","950","DIANA K. DOUGLAS","678","15TH STATE CENTRAL COMMITTEEWOMAN","NEWMAN","710","11","DEMOCRATIC","10"
"21","0","DOUGLAS","0","Under Votes","678","15TH STATE CENTRAL COMMITTEEWOMAN","NEWMAN","710","11","DEMOCRATIC","7"
"21","0","DOUGLAS","0","Over Votes","678","15TH STATE CENTRAL COMMITTEEWOMAN","NEWMAN","710","11","DEMOCRATIC","0"
"21","0","DOUGLAS","945","RENA ELKINS BEVER","678","15TH STATE CENTRAL COMMITTEEWOMAN","TUSCOLA 2","776","11","DEMOCRATIC","6"
"21","0","DOUGLAS","940","TONYA LOKER","678","15TH STATE CENTRAL COMMITTEEWOMAN","TUSCOLA 2","776","11","DEMOCRATIC","3"
"21","0","DOUGLAS","955","GERMAINE LIGHT","678","15TH STATE CENTRAL COMMITTEEWOMAN","TUSCOLA 2","776","11","DEMOCRATIC","0"
"21","0","DOUGLAS","0","Blank Ballots","678","15TH STATE CENTRAL COMMITTEEWOMAN","TUSCOLA 2","776","11","DEMOCRATIC","0"
"21","0","DOUGLAS","935","VIVIAN ROBINSON","678","15TH STATE CENTRAL COMMITTEEWOMAN","TUSCOLA 2","776","11","DEMOCRATIC","2"
"21","0","DOUGLAS","950","DIANA K. DOUGLAS","678","15TH STATE CENTRAL COMMITTEEWOMAN","TUSCOLA 2","776","11","DEMOCRATIC","9"
