"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"26","0","FAYETTE","0","Under Votes","1320","54TH SENATE","Ramsey 1","1052","11","Democrat","0"
"26","0","FAYETTE","0","Blank Ballots","1320","54TH SENATE","Ramsey 1","1052","11","Democrat","5"
"26","0","FAYETTE","0","Over Votes","1320","54TH SENATE","Ramsey 1","1052","11","Democrat","0"
"26","0","FAYETTE","0","Under Votes","1320","54TH SENATE","Vandalia 4","440","11","Democrat","0"
"26","0","FAYETTE","0","Blank Ballots","1320","54TH SENATE","Vandalia 4","440","11","Democrat","2"
"26","0","FAYETTE","0","Over Votes","1320","54TH SENATE","Vandalia 4","440","11","Democrat","0"
"26","0","FAYETTE","0","Under Votes","1320","54TH SENATE","Hurricane 1","170","11","Democrat","0"
"26","0","FAYETTE","0","Blank Ballots","1320","54TH SENATE","Hurricane 1","170","11","Democrat","0"
"26","0","FAYETTE","0","Over Votes","1320","54TH SENATE","Hurricane 1","170","11","Democrat","0"
"26","0","FAYETTE","0","Under Votes","1320","54TH SENATE","Sefton 1","428","11","Democrat","0"
"26","0","FAYETTE","0","Blank Ballots","1320","54TH SENATE","Sefton 1","428","11","Democrat","0"
"26","0","FAYETTE","0","Over Votes","1320","54TH SENATE","Sefton 1","428","11","Democrat","0"
"26","0","FAYETTE","0","Under Votes","1320","54TH SENATE","Carson 1","103","11","Democrat","0"
"26","0","FAYETTE","0","Blank Ballots","1320","54TH SENATE","Carson 1","103","11","Democrat","0"
"26","0","FAYETTE","0","Over Votes","1320","54TH SENATE","Carson 1","103","11","Democrat","0"
"26","0","FAYETTE","0","Under Votes","1320","54TH SENATE","Wilberton 1","267","11","Democrat","0"
"26","0","FAYETTE","0","Blank Ballots","1320","54TH SENATE","Wilberton 1","267","11","Democrat","2"
"26","0","FAYETTE","0","Over Votes","1320","54TH SENATE","Wilberton 1","267","11","Democrat","0"
"26","0","FAYETTE","0","Under Votes","1320","54TH SENATE","Avena 1","1246","11","Democrat","0"
"26","0","FAYETTE","0","Blank Ballots","1320","54TH SENATE","Avena 1","1246","11","Democrat","6"
"26","0","FAYETTE","0","Over Votes","1320","54TH SENATE","Avena 1","1246","11","Democrat","0"
"26","0","FAYETTE","0","Under Votes","1320","54TH SENATE","Pope 1","163","11","Democrat","0"
"26","0","FAYETTE","0","Blank Ballots","1320","54TH SENATE","Pope 1","163","11","Democrat","0"
"26","0","FAYETTE","0","Over Votes","1320","54TH SENATE","Pope 1","163","11","Democrat","0"
"26","0","FAYETTE","0","Under Votes","1320","54TH SENATE","Lone Grove 1","458","11","Democrat","0"
"26","0","FAYETTE","0","Blank Ballots","1320","54TH SENATE","Lone Grove 1","458","11","Democrat","2"
"26","0","FAYETTE","0","Over Votes","1320","54TH SENATE","Lone Grove 1","458","11","Democrat","0"
