"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"32","0","GRUNDY","980","JOHN M. NELSON","681","16TH STATE CENTRAL COMMITTEEMAN","AUX SABLE 05","1502","11","Democrat","46"
"32","0","GRUNDY","0","Over Votes","681","16TH STATE CENTRAL COMMITTEEMAN","AUX SABLE 05","1502","11","Democrat","0"
"32","0","GRUNDY","985","TOM P. WALSH","681","16TH STATE CENTRAL COMMITTEEMAN","AUX SABLE 05","1502","11","Democrat","86"
"32","0","GRUNDY","0","Blank Ballots","681","16TH STATE CENTRAL COMMITTEEMAN","AUX SABLE 05","1502","11","Democrat","30"
"32","0","GRUNDY","990","ARTHUR BARDSLEY","681","16TH STATE CENTRAL COMMITTEEMAN","AUX SABLE 05","1502","11","Democrat","18"
"32","0","GRUNDY","0","Under Votes","681","16TH STATE CENTRAL COMMITTEEMAN","AUX SABLE 05","1502","11","Democrat","0"
"32","0","GRUNDY","980","JOHN M. NELSON","681","16TH STATE CENTRAL COMMITTEEMAN","MORRIS 01","911","11","Democrat","32"
"32","0","GRUNDY","0","Over Votes","681","16TH STATE CENTRAL COMMITTEEMAN","MORRIS 01","911","11","Democrat","0"
"32","0","GRUNDY","985","TOM P. WALSH","681","16TH STATE CENTRAL COMMITTEEMAN","MORRIS 01","911","11","Democrat","51"
"32","0","GRUNDY","0","Blank Ballots","681","16TH STATE CENTRAL COMMITTEEMAN","MORRIS 01","911","11","Democrat","12"
"32","0","GRUNDY","990","ARTHUR BARDSLEY","681","16TH STATE CENTRAL COMMITTEEMAN","MORRIS 01","911","11","Democrat","12"
"32","0","GRUNDY","0","Under Votes","681","16TH STATE CENTRAL COMMITTEEMAN","MORRIS 01","911","11","Democrat","0"
"32","0","GRUNDY","980","JOHN M. NELSON","681","16TH STATE CENTRAL COMMITTEEMAN","ERIENNA 02","699","11","Democrat","21"
"32","0","GRUNDY","0","Over Votes","681","16TH STATE CENTRAL COMMITTEEMAN","ERIENNA 02","699","11","Democrat","0"
"32","0","GRUNDY","985","TOM P. WALSH","681","16TH STATE CENTRAL COMMITTEEMAN","ERIENNA 02","699","11","Democrat","35"
"32","0","GRUNDY","0","Blank Ballots","681","16TH STATE CENTRAL COMMITTEEMAN","ERIENNA 02","699","11","Democrat","18"
"32","0","GRUNDY","990","ARTHUR BARDSLEY","681","16TH STATE CENTRAL COMMITTEEMAN","ERIENNA 02","699","11","Democrat","4"
"32","0","GRUNDY","0","Under Votes","681","16TH STATE CENTRAL COMMITTEEMAN","ERIENNA 02","699","11","Democrat","0"
"32","0","GRUNDY","980","JOHN M. NELSON","681","16TH STATE CENTRAL COMMITTEEMAN","FELIX 03","622","11","Democrat","9"
"32","0","GRUNDY","0","Over Votes","681","16TH STATE CENTRAL COMMITTEEMAN","FELIX 03","622","11","Democrat","0"
"32","0","GRUNDY","985","TOM P. WALSH","681","16TH STATE CENTRAL COMMITTEEMAN","FELIX 03","622","11","Democrat","23"
"32","0","GRUNDY","0","Blank Ballots","681","16TH STATE CENTRAL COMMITTEEMAN","FELIX 03","622","11","Democrat","4"
"32","0","GRUNDY","990","ARTHUR BARDSLEY","681","16TH STATE CENTRAL COMMITTEEMAN","FELIX 03","622","11","Democrat","7"
"32","0","GRUNDY","0","Under Votes","681","16TH STATE CENTRAL COMMITTEEMAN","FELIX 03","622","11","Democrat","0"
"32","0","GRUNDY","980","JOHN M. NELSON","681","16TH STATE CENTRAL COMMITTEEMAN","BRACEVILLE 03","1035","11","Democrat","20"
"32","0","GRUNDY","0","Over Votes","681","16TH STATE CENTRAL COMMITTEEMAN","BRACEVILLE 03","1035","11","Democrat","0"
"32","0","GRUNDY","985","TOM P. WALSH","681","16TH STATE CENTRAL COMMITTEEMAN","BRACEVILLE 03","1035","11","Democrat","47"
"32","0","GRUNDY","0","Blank Ballots","681","16TH STATE CENTRAL COMMITTEEMAN","BRACEVILLE 03","1035","11","Democrat","19"
"32","0","GRUNDY","990","ARTHUR BARDSLEY","681","16TH STATE CENTRAL COMMITTEEMAN","BRACEVILLE 03","1035","11","Democrat","5"
"32","0","GRUNDY","0","Under Votes","681","16TH STATE CENTRAL COMMITTEEMAN","BRACEVILLE 03","1035","11","Democrat","0"
"32","0","GRUNDY","980","JOHN M. NELSON","681","16TH STATE CENTRAL COMMITTEEMAN","BRACEVILLE 02","837","11","Democrat","21"
"32","0","GRUNDY","0","Over Votes","681","16TH STATE CENTRAL COMMITTEEMAN","BRACEVILLE 02","837","11","Democrat","0"
"32","0","GRUNDY","985","TOM P. WALSH","681","16TH STATE CENTRAL COMMITTEEMAN","BRACEVILLE 02","837","11","Democrat","37"
"32","0","GRUNDY","0","Blank Ballots","681","16TH STATE CENTRAL COMMITTEEMAN","BRACEVILLE 02","837","11","Democrat","15"
"32","0","GRUNDY","990","ARTHUR BARDSLEY","681","16TH STATE CENTRAL COMMITTEEMAN","BRACEVILLE 02","837","11","Democrat","13"
"32","0","GRUNDY","0","Under Votes","681","16TH STATE CENTRAL COMMITTEEMAN","BRACEVILLE 02","837","11","Democrat","0"
"32","0","GRUNDY","980","JOHN M. NELSON","681","16TH STATE CENTRAL COMMITTEEMAN","WAUPONSEE 01","932","11","Democrat","23"
"32","0","GRUNDY","0","Over Votes","681","16TH STATE CENTRAL COMMITTEEMAN","WAUPONSEE 01","932","11","Democrat","0"
"32","0","GRUNDY","985","TOM P. WALSH","681","16TH STATE CENTRAL COMMITTEEMAN","WAUPONSEE 01","932","11","Democrat","38"
"53","0","LIVINGSTON","0","Under Votes","681","16TH STATE CENTRAL COMMITTEEMAN","EPPARDS POINT","211","11","Democrat","0"
"53","0","LIVINGSTON","0","Blank Ballots","681","16TH STATE CENTRAL COMMITTEEMAN","EPPARDS POINT","211","11","Democrat","2"
"53","0","LIVINGSTON","980","JOHN M. NELSON","681","16TH STATE CENTRAL COMMITTEEMAN","EPPARDS POINT","211","11","Democrat","2"
"53","0","LIVINGSTON","0","Over Votes","681","16TH STATE CENTRAL COMMITTEEMAN","EPPARDS POINT","211","11","Democrat","1"
"53","0","LIVINGSTON","990","ARTHUR BARDSLEY","681","16TH STATE CENTRAL COMMITTEEMAN","EPPARDS POINT","211","11","Democrat","2"
"53","0","LIVINGSTON","985","TOM P. WALSH","681","16TH STATE CENTRAL COMMITTEEMAN","EPPARDS POINT","211","11","Democrat","2"
"53","0","LIVINGSTON","0","Under Votes","681","16TH STATE CENTRAL COMMITTEEMAN","LONG POINT","296","11","Democrat","0"
"53","0","LIVINGSTON","0","Blank Ballots","681","16TH STATE CENTRAL COMMITTEEMAN","LONG POINT","296","11","Democrat","3"
"53","0","LIVINGSTON","980","JOHN M. NELSON","681","16TH STATE CENTRAL COMMITTEEMAN","LONG POINT","296","11","Democrat","8"
"53","0","LIVINGSTON","0","Over Votes","681","16TH STATE CENTRAL COMMITTEEMAN","LONG POINT","296","11","Democrat","0"
"53","0","LIVINGSTON","990","ARTHUR BARDSLEY","681","16TH STATE CENTRAL COMMITTEEMAN","LONG POINT","296","11","Democrat","0"
"53","0","LIVINGSTON","985","TOM P. WALSH","681","16TH STATE CENTRAL COMMITTEEMAN","LONG POINT","296","11","Democrat","7"
"53","0","LIVINGSTON","0","Under Votes","681","16TH STATE CENTRAL COMMITTEEMAN","BELLE PRAIRIE","89","11","Democrat","0"
"53","0","LIVINGSTON","0","Blank Ballots","681","16TH STATE CENTRAL COMMITTEEMAN","BELLE PRAIRIE","89","11","Democrat","1"
"53","0","LIVINGSTON","980","JOHN M. NELSON","681","16TH STATE CENTRAL COMMITTEEMAN","BELLE PRAIRIE","89","11","Democrat","2"
"53","0","LIVINGSTON","0","Over Votes","681","16TH STATE CENTRAL COMMITTEEMAN","BELLE PRAIRIE","89","11","Democrat","0"
"53","0","LIVINGSTON","990","ARTHUR BARDSLEY","681","16TH STATE CENTRAL COMMITTEEMAN","BELLE PRAIRIE","89","11","Democrat","1"
"53","0","LIVINGSTON","985","TOM P. WALSH","681","16TH STATE CENTRAL COMMITTEEMAN","BELLE PRAIRIE","89","11","Democrat","2"
"53","0","LIVINGSTON","0","Under Votes","681","16TH STATE CENTRAL COMMITTEEMAN","NEBRASKA 1","802","11","Democrat","0"
"53","0","LIVINGSTON","0","Blank Ballots","681","16TH STATE CENTRAL COMMITTEEMAN","NEBRASKA 1","802","11","Democrat","10"
"53","0","LIVINGSTON","980","JOHN M. NELSON","681","16TH STATE CENTRAL COMMITTEEMAN","NEBRASKA 1","802","11","Democrat","11"
"53","0","LIVINGSTON","0","Over Votes","681","16TH STATE CENTRAL COMMITTEEMAN","NEBRASKA 1","802","11","Democrat","0"
"53","0","LIVINGSTON","990","ARTHUR BARDSLEY","681","16TH STATE CENTRAL COMMITTEEMAN","NEBRASKA 1","802","11","Democrat","3"
"53","0","LIVINGSTON","985","TOM P. WALSH","681","16TH STATE CENTRAL COMMITTEEMAN","NEBRASKA 1","802","11","Democrat","19"
"53","0","LIVINGSTON","0","Under Votes","681","16TH STATE CENTRAL COMMITTEEMAN","NEWTOWN","482","11","Democrat","0"
"53","0","LIVINGSTON","0","Blank Ballots","681","16TH STATE CENTRAL COMMITTEEMAN","NEWTOWN","482","11","Democrat","2"
