"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"63","0","McHENRY","800","JESSE MEDINA JR.","661","6TH STATE CENTRAL COMMITTEEMAN","ALG  8","958","11","Democrat","37"
"63","0","McHENRY","795","PATRICK WATSON","661","6TH STATE CENTRAL COMMITTEEMAN","ALG  8","958","11","Democrat","45"
"63","0","McHENRY","0","Under Votes","661","6TH STATE CENTRAL COMMITTEEMAN","ALG  8","958","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","661","6TH STATE CENTRAL COMMITTEEMAN","ALG  8","958","11","Democrat","0"
"63","0","McHENRY","805","GREG HOSE","661","6TH STATE CENTRAL COMMITTEEMAN","ALG  8","958","11","Democrat","8"
"63","0","McHENRY","0","Blank Ballots","661","6TH STATE CENTRAL COMMITTEEMAN","ALG  8","958","11","Democrat","27"
"63","0","McHENRY","800","JESSE MEDINA JR.","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 17","1246","11","Democrat","61"
"63","0","McHENRY","795","PATRICK WATSON","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 17","1246","11","Democrat","45"
"63","0","McHENRY","0","Under Votes","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 17","1246","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 17","1246","11","Democrat","0"
"63","0","McHENRY","805","GREG HOSE","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 17","1246","11","Democrat","6"
"63","0","McHENRY","0","Blank Ballots","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 17","1246","11","Democrat","22"
"63","0","McHENRY","800","JESSE MEDINA JR.","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 45","920","11","Democrat","36"
"63","0","McHENRY","795","PATRICK WATSON","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 45","920","11","Democrat","43"
"63","0","McHENRY","0","Under Votes","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 45","920","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 45","920","11","Democrat","0"
"63","0","McHENRY","805","GREG HOSE","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 45","920","11","Democrat","7"
"63","0","McHENRY","0","Blank Ballots","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 45","920","11","Democrat","27"
"63","0","McHENRY","800","JESSE MEDINA JR.","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 56","673","11","Democrat","35"
"63","0","McHENRY","795","PATRICK WATSON","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 56","673","11","Democrat","20"
"63","0","McHENRY","0","Under Votes","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 56","673","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 56","673","11","Democrat","0"
"63","0","McHENRY","805","GREG HOSE","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 56","673","11","Democrat","6"
"63","0","McHENRY","0","Blank Ballots","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 56","673","11","Democrat","14"
"63","0","McHENRY","800","JESSE MEDINA JR.","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 62","1128","11","Democrat","32"
"63","0","McHENRY","795","PATRICK WATSON","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 62","1128","11","Democrat","62"
"63","0","McHENRY","0","Under Votes","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 62","1128","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 62","1128","11","Democrat","0"
"63","0","McHENRY","805","GREG HOSE","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 62","1128","11","Democrat","13"
"63","0","McHENRY","0","Blank Ballots","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 62","1128","11","Democrat","22"
"63","0","McHENRY","800","JESSE MEDINA JR.","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 24","928","11","Democrat","40"
"63","0","McHENRY","795","PATRICK WATSON","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 24","928","11","Democrat","36"
"63","0","McHENRY","0","Under Votes","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 24","928","11","Democrat","0"
"63","0","McHENRY","0","Over Votes","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 24","928","11","Democrat","0"
"63","0","McHENRY","805","GREG HOSE","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 24","928","11","Democrat","11"
"63","0","McHENRY","0","Blank Ballots","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 24","928","11","Democrat","14"
"63","0","McHENRY","800","JESSE MEDINA JR.","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 30","1029","11","Democrat","33"
"63","0","McHENRY","795","PATRICK WATSON","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 30","1029","11","Democrat","54"
"63","0","McHENRY","0","Under Votes","661","6TH STATE CENTRAL COMMITTEEMAN","ALG 30","1029","11","Democrat","0"
