"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"49","0","LAKE","0","Under Votes","1940","57TH REPRESENTATIVE","Vernon 285","1118","12","Republican","7"
"49","0","LAKE","2025","MARY BATTINUS","1940","57TH REPRESENTATIVE","Vernon 285","1118","12","Republican","47"
"49","0","LAKE","0","Under Votes","1940","57TH REPRESENTATIVE","Vernon 284","982","12","Republican","6"
"49","0","LAKE","2025","MARY BATTINUS","1940","57TH REPRESENTATIVE","Vernon 284","982","12","Republican","40"
"49","0","LAKE","0","Under Votes","1940","57TH REPRESENTATIVE","Vernon 283","975","12","Republican","9"
"49","0","LAKE","2025","MARY BATTINUS","1940","57TH REPRESENTATIVE","Vernon 283","975","12","Republican","61"
"49","0","LAKE","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","Vernon 285","1118","11","Democratic","171"
"49","0","LAKE","0","Under Votes","1940","57TH REPRESENTATIVE","Vernon 285","1118","11","Democratic","24"
"49","0","LAKE","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","Vernon 283","975","11","Democratic","170"
"49","0","LAKE","0","Under Votes","1940","57TH REPRESENTATIVE","Vernon 283","975","11","Democratic","28"
"49","0","LAKE","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","Vernon 284","982","11","Democratic","143"
"49","0","LAKE","0","Under Votes","1940","57TH REPRESENTATIVE","Vernon 284","982","11","Democratic","12"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","8300022","1041","11","Democratic","55"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","8300022","1041","11","Democratic","218"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","8300036","751","11","Democratic","27"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","8300036","751","11","Democratic","128"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","8300039","630","11","Democratic","20"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","8300039","630","11","Democratic","98"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","8300017","872","11","Democratic","39"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","8300017","872","11","Democratic","147"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","9600066","1195","11","Democratic","41"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","9600066","1195","11","Democratic","174"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","9600072","960","11","Democratic","28"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","9600072","960","11","Democratic","144"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","9600084","1454","11","Democratic","39"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","9600084","1454","11","Democratic","164"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","9600060","674","11","Democratic","24"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","9600060","674","11","Democratic","148"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","8700016","1181","11","Democratic","12"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","8700016","1181","11","Democratic","80"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","8300016","1116","11","Democratic","62"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","8300016","1116","11","Democratic","198"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","9600042","1390","11","Democratic","43"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","9600042","1390","11","Democratic","184"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","9600006","646","11","Democratic","26"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","9600006","646","11","Democratic","115"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","9600051","1212","11","Democratic","41"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","9600051","1212","11","Democratic","155"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","9600054","1142","11","Democratic","42"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","9600054","1142","11","Democratic","126"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","8300029","799","11","Democratic","33"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","8300029","799","11","Democratic","149"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","9600061","1183","11","Democratic","1"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","8300049","777","11","Democratic","41"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","8300049","777","11","Democratic","152"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","9600075","1015","11","Democratic","37"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","9600075","1015","11","Democratic","141"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","9600081","693","11","Democratic","35"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","9600081","693","11","Democratic","130"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","8300002","885","11","Democratic","47"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","8300002","885","11","Democratic","168"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","8700066","1444","11","Democratic","31"
"16","0","COOK","2030","JONATHAN CARROLL","1940","57TH REPRESENTATIVE","8700066","1444","11","Democratic","146"
"16","0","COOK","0","Under Votes","1940","57TH REPRESENTATIVE","9600017","1054","11","Democratic","30"
