"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9200011","1162","11","Democratic","273"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9200011","1162","11","Democratic","99"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800030","923","11","Democratic","122"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800030","923","11","Democratic","30"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9200002","154","11","Democratic","10"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9200002","154","11","Democratic","3"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9904003","1271","11","Democratic","62"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9904003","1271","11","Democratic","206"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800018","796","11","Democratic","95"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800018","796","11","Democratic","35"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800002","652","11","Democratic","89"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800002","652","11","Democratic","24"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","8900078","555","11","Democratic","42"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","8900078","555","11","Democratic","18"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","8900007","291","11","Democratic","55"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","8900007","291","11","Democratic","17"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","8900071","1564","11","Democratic","198"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","8900071","1564","11","Democratic","61"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9200007","699","11","Democratic","135"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9200007","699","11","Democratic","35"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9200010","1093","11","Democratic","247"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9200010","1093","11","Democratic","97"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800026","762","11","Democratic","51"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800026","762","11","Democratic","136"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800029","1047","11","Democratic","56"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800029","1047","11","Democratic","147"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","8900029","1185","11","Democratic","267"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","8900029","1185","11","Democratic","74"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9100001","1491","11","Democratic","245"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9100001","1491","11","Democratic","101"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9901005","682","11","Democratic","163"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9901005","682","11","Democratic","67"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800003","902","11","Democratic","153"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800003","902","11","Democratic","50"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800006","918","11","Democratic","88"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800006","918","11","Democratic","25"
"16","0","COOK","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800009","1280","11","Democratic","46"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9800009","1280","11","Democratic","152"
"16","0","COOK","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","9200004","1228","11","Democratic","329"
"105","16","CITY OF CHICAGO","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 22 Precinct 10","1008","11","Democratic","79"
"105","16","CITY OF CHICAGO","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 22 Precinct 10","1008","11","Democratic","173"
"105","16","CITY OF CHICAGO","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 25 Precinct 27","989","11","Democratic","16"
"105","16","CITY OF CHICAGO","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 25 Precinct 27","989","11","Democratic","4"
"105","16","CITY OF CHICAGO","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 25 Precinct 30","845","11","Democratic","66"
"105","16","CITY OF CHICAGO","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 25 Precinct 30","845","11","Democratic","173"
"105","16","CITY OF CHICAGO","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 35 Precinct 27","745","11","Democratic","38"
"105","16","CITY OF CHICAGO","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 35 Precinct 27","745","11","Democratic","161"
"105","16","CITY OF CHICAGO","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 35 Precinct 30","837","11","Democratic","155"
"105","16","CITY OF CHICAGO","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 35 Precinct 30","837","11","Democratic","24"
"105","16","CITY OF CHICAGO","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 39 Precinct 12","1018","11","Democratic","65"
"105","16","CITY OF CHICAGO","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 39 Precinct 12","1018","11","Democratic","13"
"105","16","CITY OF CHICAGO","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 12 Precinct 02","749","11","Democratic","117"
"105","16","CITY OF CHICAGO","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 12 Precinct 02","749","11","Democratic","72"
"105","16","CITY OF CHICAGO","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 12 Precinct 11","898","11","Democratic","51"
"105","16","CITY OF CHICAGO","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 12 Precinct 11","898","11","Democratic","148"
"105","16","CITY OF CHICAGO","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 26 Precinct 05","586","11","Democratic","29"
"105","16","CITY OF CHICAGO","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 26 Precinct 05","586","11","Democratic","145"
"105","16","CITY OF CHICAGO","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 26 Precinct 08","433","11","Democratic","61"
"105","16","CITY OF CHICAGO","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 26 Precinct 08","433","11","Democratic","33"
"105","16","CITY OF CHICAGO","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 31 Precinct 31","528","11","Democratic","74"
"105","16","CITY OF CHICAGO","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 31 Precinct 31","528","11","Democratic","34"
"105","16","CITY OF CHICAGO","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 36 Precinct 12","691","11","Democratic","26"
"105","16","CITY OF CHICAGO","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 36 Precinct 12","691","11","Democratic","67"
"105","16","CITY OF CHICAGO","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 01 Precinct 27","827","11","Democratic","52"
"105","16","CITY OF CHICAGO","760","IRIS Y. MARTINEZ","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 01 Precinct 27","827","11","Democratic","196"
"105","16","CITY OF CHICAGO","0","Under Votes","656","4TH STATE CENTRAL COMMITTEEWOMAN","Ward 12 Precinct 18","871","11","Democratic","42"
