"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"22","0","DuPAGE","0","Over Votes","1010","23RD SENATE","Wayne  023","749","11","Democrat","0"
"22","0","DuPAGE","1140","THOMAS CULLERTON","1010","23RD SENATE","Wayne  023","749","11","Democrat","91"
"22","0","DuPAGE","0","Under Votes","1010","23RD SENATE","Wayne  023","749","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","1010","23RD SENATE","Wayne  023","749","11","Democrat","11"
"22","0","DuPAGE","0","Over Votes","1010","23RD SENATE","Bloomingdale  029","706","11","Democrat","0"
"22","0","DuPAGE","1140","THOMAS CULLERTON","1010","23RD SENATE","Bloomingdale  029","706","11","Democrat","50"
"22","0","DuPAGE","0","Under Votes","1010","23RD SENATE","Bloomingdale  029","706","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","1010","23RD SENATE","Bloomingdale  029","706","11","Democrat","12"
"22","0","DuPAGE","0","Over Votes","1010","23RD SENATE","York  132","333","11","Democrat","0"
"22","0","DuPAGE","1140","THOMAS CULLERTON","1010","23RD SENATE","York  132","333","11","Democrat","54"
"22","0","DuPAGE","0","Under Votes","1010","23RD SENATE","York  132","333","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","1010","23RD SENATE","York  132","333","11","Democrat","9"
"22","0","DuPAGE","0","Over Votes","1010","23RD SENATE","Addison  066","742","11","Democrat","0"
"22","0","DuPAGE","1140","THOMAS CULLERTON","1010","23RD SENATE","Addison  066","742","11","Democrat","48"
"22","0","DuPAGE","0","Under Votes","1010","23RD SENATE","Addison  066","742","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","1010","23RD SENATE","Addison  066","742","11","Democrat","2"
"22","0","DuPAGE","0","Over Votes","1010","23RD SENATE","York  052","810","11","Democrat","0"
"22","0","DuPAGE","1140","THOMAS CULLERTON","1010","23RD SENATE","York  052","810","11","Democrat","67"
"22","0","DuPAGE","0","Under Votes","1010","23RD SENATE","York  052","810","11","Democrat","0"
"22","0","DuPAGE","0","Blank Ballots","1010","23RD SENATE","York  052","810","11","Democrat","12"
"22","0","DuPAGE","0","Over Votes","1010","23RD SENATE","York  113","649","11","Democrat","0"
"22","0","DuPAGE","1140","THOMAS CULLERTON","1010","23RD SENATE","York  113","649","11","Democrat","71"
"22","0","DuPAGE","0","Blank Ballots","1010","23RD SENATE","York  113","649","11","Democrat","10"
"22","0","DuPAGE","0","Under Votes","1010","23RD SENATE","York  113","649","11","Democrat","0"
"22","0","DuPAGE","0","Over Votes","1010","23RD SENATE","Milton  072","905","11","Democrat","0"
"22","0","DuPAGE","1140","THOMAS CULLERTON","1010","23RD SENATE","Milton  072","905","11","Democrat","76"
