"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","0","Under Votes","1450","8TH REPRESENTATIVE","Ward 37 Precinct 14","846","11","Democratic","30"
"105","16","CITY OF CHICAGO","1470","LA SHAWN K. FORD","1450","8TH REPRESENTATIVE","Ward 37 Precinct 14","846","11","Democratic","178"
"105","16","CITY OF CHICAGO","0","Under Votes","1450","8TH REPRESENTATIVE","Ward 37 Precinct 05","751","11","Democratic","42"
"105","16","CITY OF CHICAGO","1470","LA SHAWN K. FORD","1450","8TH REPRESENTATIVE","Ward 37 Precinct 05","751","11","Democratic","183"
"105","16","CITY OF CHICAGO","0","Under Votes","1450","8TH REPRESENTATIVE","Ward 29 Precinct 21","1152","11","Democratic","51"
"105","16","CITY OF CHICAGO","1470","LA SHAWN K. FORD","1450","8TH REPRESENTATIVE","Ward 29 Precinct 21","1152","11","Democratic","196"
"105","16","CITY OF CHICAGO","0","Under Votes","1450","8TH REPRESENTATIVE","Ward 28 Precinct 43","965","11","Democratic","31"
"105","16","CITY OF CHICAGO","1470","LA SHAWN K. FORD","1450","8TH REPRESENTATIVE","Ward 28 Precinct 43","965","11","Democratic","178"
"105","16","CITY OF CHICAGO","0","Under Votes","1450","8TH REPRESENTATIVE","Ward 37 Precinct 09","800","11","Democratic","31"
"105","16","CITY OF CHICAGO","1470","LA SHAWN K. FORD","1450","8TH REPRESENTATIVE","Ward 37 Precinct 09","800","11","Democratic","167"
"105","16","CITY OF CHICAGO","0","Under Votes","1450","8TH REPRESENTATIVE","Ward 29 Precinct 42","870","11","Democratic","38"
"105","16","CITY OF CHICAGO","1470","LA SHAWN K. FORD","1450","8TH REPRESENTATIVE","Ward 29 Precinct 42","870","11","Democratic","190"
"105","16","CITY OF CHICAGO","0","Under Votes","1450","8TH REPRESENTATIVE","Ward 37 Precinct 36","794","11","Democratic","31"
