"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"98","0","WHITESIDE","0","Blank Ballots","2080","71ST REPRESENTATIVE","STERLING 13","555","11","Democrat","4"
"98","0","WHITESIDE","0","Over Votes","2080","71ST REPRESENTATIVE","STERLING 13","555","11","Democrat","0"
"98","0","WHITESIDE","0","Under Votes","2080","71ST REPRESENTATIVE","STERLING 13","555","11","Democrat","0"
"98","0","WHITESIDE","2200","JOAN PADILLA","2080","71ST REPRESENTATIVE","STERLING 13","555","11","Democrat","57"
"98","0","WHITESIDE","0","Blank Ballots","2080","71ST REPRESENTATIVE","COLOMA 9","850","11","Democrat","5"
"98","0","WHITESIDE","0","Over Votes","2080","71ST REPRESENTATIVE","COLOMA 9","850","11","Democrat","0"
"98","0","WHITESIDE","0","Under Votes","2080","71ST REPRESENTATIVE","COLOMA 9","850","11","Democrat","0"
"98","0","WHITESIDE","2200","JOAN PADILLA","2080","71ST REPRESENTATIVE","COLOMA 9","850","11","Democrat","88"
"98","0","WHITESIDE","0","Blank Ballots","2080","71ST REPRESENTATIVE","NEWTON 1","312","11","Democrat","2"
"98","0","WHITESIDE","0","Over Votes","2080","71ST REPRESENTATIVE","NEWTON 1","312","11","Democrat","0"
"98","0","WHITESIDE","0","Under Votes","2080","71ST REPRESENTATIVE","NEWTON 1","312","11","Democrat","0"
"98","0","WHITESIDE","2200","JOAN PADILLA","2080","71ST REPRESENTATIVE","NEWTON 1","312","11","Democrat","13"
"98","0","WHITESIDE","0","Blank Ballots","2080","71ST REPRESENTATIVE","STERLING 14","840","11","Democrat","8"
"98","0","WHITESIDE","0","Over Votes","2080","71ST REPRESENTATIVE","STERLING 14","840","11","Democrat","0"
"98","0","WHITESIDE","0","Under Votes","2080","71ST REPRESENTATIVE","STERLING 14","840","11","Democrat","0"
"98","0","WHITESIDE","2200","JOAN PADILLA","2080","71ST REPRESENTATIVE","STERLING 14","840","11","Democrat","75"
"98","0","WHITESIDE","0","Blank Ballots","2080","71ST REPRESENTATIVE","PORTLAND 1","317","11","Democrat","2"
"98","0","WHITESIDE","0","Over Votes","2080","71ST REPRESENTATIVE","PORTLAND 1","317","11","Democrat","0"
"98","0","WHITESIDE","0","Under Votes","2080","71ST REPRESENTATIVE","PORTLAND 1","317","11","Democrat","0"
"98","0","WHITESIDE","2200","JOAN PADILLA","2080","71ST REPRESENTATIVE","PORTLAND 1","317","11","Democrat","27"
"98","0","WHITESIDE","0","Blank Ballots","2080","71ST REPRESENTATIVE","MT PLEASANT 2","973","11","Democrat","14"
"98","0","WHITESIDE","0","Over Votes","2080","71ST REPRESENTATIVE","MT PLEASANT 2","973","11","Democrat","0"
"98","0","WHITESIDE","0","Under Votes","2080","71ST REPRESENTATIVE","MT PLEASANT 2","973","11","Democrat","0"
"98","0","WHITESIDE","2200","JOAN PADILLA","2080","71ST REPRESENTATIVE","MT PLEASANT 2","973","11","Democrat","83"
"98","0","WHITESIDE","0","Blank Ballots","2080","71ST REPRESENTATIVE","STERLING 10","653","11","Democrat","6"
"98","0","WHITESIDE","0","Over Votes","2080","71ST REPRESENTATIVE","STERLING 10","653","11","Democrat","0"
"98","0","WHITESIDE","0","Under Votes","2080","71ST REPRESENTATIVE","STERLING 10","653","11","Democrat","0"
"98","0","WHITESIDE","2200","JOAN PADILLA","2080","71ST REPRESENTATIVE","STERLING 10","653","11","Democrat","51"
"98","0","WHITESIDE","0","Blank Ballots","2080","71ST REPRESENTATIVE","COLOMA 3","386","11","Democrat","5"
"98","0","WHITESIDE","0","Over Votes","2080","71ST REPRESENTATIVE","COLOMA 3","386","11","Democrat","0"
"98","0","WHITESIDE","0","Under Votes","2080","71ST REPRESENTATIVE","COLOMA 3","386","11","Democrat","0"
"98","0","WHITESIDE","2200","JOAN PADILLA","2080","71ST REPRESENTATIVE","COLOMA 3","386","11","Democrat","25"
"98","0","WHITESIDE","0","Blank Ballots","2080","71ST REPRESENTATIVE","GARDEN PLAIN 1","767","11","Democrat","7"
"98","0","WHITESIDE","0","Over Votes","2080","71ST REPRESENTATIVE","GARDEN PLAIN 1","767","11","Democrat","0"
"98","0","WHITESIDE","0","Under Votes","2080","71ST REPRESENTATIVE","GARDEN PLAIN 1","767","11","Democrat","0"
"98","0","WHITESIDE","2200","JOAN PADILLA","2080","71ST REPRESENTATIVE","GARDEN PLAIN 1","767","11","Democrat","27"
"98","0","WHITESIDE","0","Blank Ballots","2080","71ST REPRESENTATIVE","STERLING 17","898","11","Democrat","7"
"98","0","WHITESIDE","0","Over Votes","2080","71ST REPRESENTATIVE","STERLING 17","898","11","Democrat","0"
"98","0","WHITESIDE","0","Under Votes","2080","71ST REPRESENTATIVE","STERLING 17","898","11","Democrat","0"
"98","0","WHITESIDE","2200","JOAN PADILLA","2080","71ST REPRESENTATIVE","STERLING 17","898","11","Democrat","125"
"98","0","WHITESIDE","0","Blank Ballots","2080","71ST REPRESENTATIVE","STERLING 7","591","11","Democrat","4"
