"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 36 Precinct 13","631","12","Republican","8"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 36 Precinct 22","765","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 30 Precinct 21","625","12","Republican","18"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 35 Precinct 03","779","12","Republican","3"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 29 Precinct 31","868","12","Republican","20"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 31 Precinct 22","565","12","Republican","8"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 31 Precinct 04","602","12","Republican","5"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 35 Precinct 19","732","12","Republican","9"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 31 Precinct 31","528","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 36 Precinct 12","691","12","Republican","1"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 38 Precinct 08","783","12","Republican","43"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 36 Precinct 01","822","12","Republican","15"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 30 Precinct 11","864","12","Republican","7"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 30 Precinct 16","457","12","Republican","17"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 35 Precinct 02","738","12","Republican","16"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 30 Precinct 29","600","12","Republican","3"
"105","16","CITY OF CHICAGO","0","Under Votes","1400","3RD REPRESENTATIVE","Ward 31 Precinct 03","552","12","Republican","16"
