"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","7900019","1047","11","Democratic","170"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","7900019","1047","11","Democratic","43"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","7900022","701","11","Democratic","120"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","7900022","701","11","Democratic","29"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","9400019","906","11","Democratic","159"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","9400019","906","11","Democratic","31"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","9800013","779","11","Democratic","117"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","9800013","779","11","Democratic","33"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","7900064","948","11","Democratic","167"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","7900064","948","11","Democratic","35"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","9400017","749","11","Democratic","43"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","9400017","749","11","Democratic","16"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","7900001","102","11","Democratic","26"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","7900001","102","11","Democratic","19"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","7900056","1641","11","Democratic","247"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","7900056","1641","11","Democratic","70"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","9400001","459","11","Democratic","71"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","9400001","459","11","Democratic","27"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","9400016","1169","11","Democratic","183"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","9400016","1169","11","Democratic","43"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","7900037","724","11","Democratic","118"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","7900037","724","11","Democratic","35"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","9901002","842","11","Democratic","4"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","9901002","842","11","Democratic","1"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","7900003","927","11","Democratic","142"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","7900003","927","11","Democratic","36"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","9200003","582","11","Democratic","126"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","9200003","582","11","Democratic","53"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","7900030","161","11","Democratic","53"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","7900030","161","11","Democratic","13"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","9800020","684","11","Democratic","156"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","9800020","684","11","Democratic","20"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","7900032","392","11","Democratic","68"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","7900032","392","11","Democratic","27"
"16","0","COOK","1605","SILVANA TABARES","1580","21ST REPRESENTATIVE","9200002","154","11","Democratic","11"
"16","0","COOK","0","Under Votes","1580","21ST REPRESENTATIVE","9200002","154","11","Democratic","2"
