"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","0","Under Votes","1680","31ST REPRESENTATIVE","Ward 17 Precinct 32","680","11","Democratic","12"
"105","16","CITY OF CHICAGO","1740","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 17 Precinct 32","680","11","Democratic","98"
"105","16","CITY OF CHICAGO","0","Over Votes","1680","31ST REPRESENTATIVE","Ward 17 Precinct 32","680","11","Democratic","1"
"105","16","CITY OF CHICAGO","1745","WILLIE PRESTON","1680","31ST REPRESENTATIVE","Ward 17 Precinct 32","680","11","Democratic","20"
"105","16","CITY OF CHICAGO","0","Under Votes","1680","31ST REPRESENTATIVE","Ward 17 Precinct 38","867","11","Democratic","5"
"105","16","CITY OF CHICAGO","1740","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 17 Precinct 38","867","11","Democratic","144"
"105","16","CITY OF CHICAGO","0","Over Votes","1680","31ST REPRESENTATIVE","Ward 17 Precinct 38","867","11","Democratic","1"
"105","16","CITY OF CHICAGO","1745","WILLIE PRESTON","1680","31ST REPRESENTATIVE","Ward 17 Precinct 38","867","11","Democratic","25"
"105","16","CITY OF CHICAGO","0","Under Votes","1680","31ST REPRESENTATIVE","Ward 17 Precinct 28","559","11","Democratic","12"
"105","16","CITY OF CHICAGO","1740","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 17 Precinct 28","559","11","Democratic","109"
"105","16","CITY OF CHICAGO","1745","WILLIE PRESTON","1680","31ST REPRESENTATIVE","Ward 17 Precinct 28","559","11","Democratic","35"
"105","16","CITY OF CHICAGO","0","Under Votes","1680","31ST REPRESENTATIVE","Ward 06 Precinct 20","596","11","Democratic","14"
"105","16","CITY OF CHICAGO","1740","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 06 Precinct 20","596","11","Democratic","98"
"105","16","CITY OF CHICAGO","1745","WILLIE PRESTON","1680","31ST REPRESENTATIVE","Ward 06 Precinct 20","596","11","Democratic","13"
"105","16","CITY OF CHICAGO","0","Under Votes","1680","31ST REPRESENTATIVE","Ward 06 Precinct 26","722","11","Democratic","4"
"105","16","CITY OF CHICAGO","1740","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 06 Precinct 26","722","11","Democratic","14"
"105","16","CITY OF CHICAGO","1745","WILLIE PRESTON","1680","31ST REPRESENTATIVE","Ward 06 Precinct 26","722","11","Democratic","3"
"105","16","CITY OF CHICAGO","0","Under Votes","1680","31ST REPRESENTATIVE","Ward 18 Precinct 21","725","11","Democratic","5"
"105","16","CITY OF CHICAGO","1740","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 18 Precinct 21","725","11","Democratic","64"
"105","16","CITY OF CHICAGO","1745","WILLIE PRESTON","1680","31ST REPRESENTATIVE","Ward 18 Precinct 21","725","11","Democratic","21"
"105","16","CITY OF CHICAGO","0","Under Votes","1680","31ST REPRESENTATIVE","Ward 21 Precinct 52","691","11","Democratic","14"
"105","16","CITY OF CHICAGO","1740","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 21 Precinct 52","691","11","Democratic","158"
"105","16","CITY OF CHICAGO","0","Over Votes","1680","31ST REPRESENTATIVE","Ward 21 Precinct 52","691","11","Democratic","1"
"105","16","CITY OF CHICAGO","1745","WILLIE PRESTON","1680","31ST REPRESENTATIVE","Ward 21 Precinct 52","691","11","Democratic","34"
"105","16","CITY OF CHICAGO","0","Under Votes","1680","31ST REPRESENTATIVE","Ward 18 Precinct 22","686","11","Democratic","15"
"105","16","CITY OF CHICAGO","1740","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 18 Precinct 22","686","11","Democratic","238"
"105","16","CITY OF CHICAGO","1745","WILLIE PRESTON","1680","31ST REPRESENTATIVE","Ward 18 Precinct 22","686","11","Democratic","47"
"105","16","CITY OF CHICAGO","0","Under Votes","1680","31ST REPRESENTATIVE","Ward 21 Precinct 53","547","11","Democratic","5"
"105","16","CITY OF CHICAGO","1740","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 21 Precinct 53","547","11","Democratic","63"
"105","16","CITY OF CHICAGO","0","Over Votes","1680","31ST REPRESENTATIVE","Ward 21 Precinct 53","547","11","Democratic","1"
"105","16","CITY OF CHICAGO","1745","WILLIE PRESTON","1680","31ST REPRESENTATIVE","Ward 21 Precinct 53","547","11","Democratic","19"
"105","16","CITY OF CHICAGO","0","Under Votes","1680","31ST REPRESENTATIVE","Ward 17 Precinct 26","807","11","Democratic","18"
"105","16","CITY OF CHICAGO","1740","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 17 Precinct 26","807","11","Democratic","178"
"105","16","CITY OF CHICAGO","0","Over Votes","1680","31ST REPRESENTATIVE","Ward 17 Precinct 26","807","11","Democratic","2"
"105","16","CITY OF CHICAGO","1745","WILLIE PRESTON","1680","31ST REPRESENTATIVE","Ward 17 Precinct 26","807","11","Democratic","26"
"105","16","CITY OF CHICAGO","0","Under Votes","1680","31ST REPRESENTATIVE","Ward 17 Precinct 29","680","11","Democratic","31"
"105","16","CITY OF CHICAGO","1740","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 17 Precinct 29","680","11","Democratic","139"
"105","16","CITY OF CHICAGO","0","Over Votes","1680","31ST REPRESENTATIVE","Ward 17 Precinct 29","680","11","Democratic","1"
"105","16","CITY OF CHICAGO","1745","WILLIE PRESTON","1680","31ST REPRESENTATIVE","Ward 17 Precinct 29","680","11","Democratic","31"
"105","16","CITY OF CHICAGO","0","Under Votes","1680","31ST REPRESENTATIVE","Ward 06 Precinct 10","610","11","Democratic","18"
"105","16","CITY OF CHICAGO","1740","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 06 Precinct 10","610","11","Democratic","82"
"105","16","CITY OF CHICAGO","0","Over Votes","1680","31ST REPRESENTATIVE","Ward 06 Precinct 10","610","11","Democratic","2"
"105","16","CITY OF CHICAGO","1745","WILLIE PRESTON","1680","31ST REPRESENTATIVE","Ward 06 Precinct 10","610","11","Democratic","33"
"105","16","CITY OF CHICAGO","0","Under Votes","1680","31ST REPRESENTATIVE","Ward 18 Precinct 14","652","11","Democratic","12"
"105","16","CITY OF CHICAGO","1740","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 18 Precinct 14","652","11","Democratic","186"
"105","16","CITY OF CHICAGO","0","Over Votes","1680","31ST REPRESENTATIVE","Ward 18 Precinct 14","652","11","Democratic","1"
"105","16","CITY OF CHICAGO","1745","WILLIE PRESTON","1680","31ST REPRESENTATIVE","Ward 18 Precinct 14","652","11","Democratic","34"
"105","16","CITY OF CHICAGO","0","Under Votes","1680","31ST REPRESENTATIVE","Ward 21 Precinct 51","654","11","Democratic","6"
"105","16","CITY OF CHICAGO","1740","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 21 Precinct 51","654","11","Democratic","180"
