"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","0","Over Votes","1640","27TH REPRESENTATIVE","9700068","713","11","Democratic","1"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","9700068","713","11","Democratic","86"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700068","713","11","Democratic","13"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","9700068","713","11","Democratic","78"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","7200064","1118","11","Democratic","10"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","7200064","1118","11","Democratic","3"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","8800024","590","11","Democratic","14"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","8800024","590","11","Democratic","6"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","8800024","590","11","Democratic","4"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","9700064","1263","11","Democratic","134"
"16","0","COOK","50029","Write-In","1640","27TH REPRESENTATIVE","9700064","1263","11","Democratic","2"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700064","1263","11","Democratic","54"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","9700064","1263","11","Democratic","68"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","9700034","1022","11","Democratic","85"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700034","1022","11","Democratic","22"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","9700034","1022","11","Democratic","75"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","7200068","604","11","Democratic","61"
"16","0","COOK","50029","Write-In","1640","27TH REPRESENTATIVE","7200068","604","11","Democratic","1"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","7200068","604","11","Democratic","24"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","7200068","604","11","Democratic","24"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","9700095","967","11","Democratic","98"
"16","0","COOK","50029","Write-In","1640","27TH REPRESENTATIVE","9700095","967","11","Democratic","4"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700095","967","11","Democratic","46"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","9700095","967","11","Democratic","61"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","7300006","1409","11","Democratic","54"
"16","0","COOK","50029","Write-In","1640","27TH REPRESENTATIVE","7300006","1409","11","Democratic","2"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","7300006","1409","11","Democratic","13"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","7300006","1409","11","Democratic","96"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","8600035","1033","11","Democratic","127"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","8600035","1033","11","Democratic","28"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","8600035","1033","11","Democratic","53"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","9700018","678","11","Democratic","72"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700018","678","11","Democratic","31"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","9700018","678","11","Democratic","41"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","9700007","885","11","Democratic","81"
"16","0","COOK","50029","Write-In","1640","27TH REPRESENTATIVE","9700007","885","11","Democratic","2"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700007","885","11","Democratic","37"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","9700007","885","11","Democratic","41"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","9700065","1329","11","Democratic","148"
"16","0","COOK","50029","Write-In","1640","27TH REPRESENTATIVE","9700065","1329","11","Democratic","2"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700065","1329","11","Democratic","55"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700068","713","12","Republican","25"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","7200064","1118","12","Republican","6"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","8800024","590","12","Republican","22"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700064","1263","12","Republican","165"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700034","1022","12","Republican","40"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","7200068","604","12","Republican","50"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700095","967","12","Republican","130"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","7300006","1409","12","Republican","13"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","8600035","1033","12","Republican","140"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700018","678","12","Republican","111"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700007","885","12","Republican","143"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700065","1329","12","Republican","206"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700050","1096","12","Republican","79"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700089","1100","12","Republican","135"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","8600021","1155","12","Republican","142"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700016","1329","12","Republican","26"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700019","1010","12","Republican","54"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700059","1140","12","Republican","28"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700017","1221","12","Republican","36"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700097","828","12","Republican","25"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700055","579","12","Republican","34"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","8800015","862","12","Republican","120"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","8800033","951","12","Republican","153"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","8800003","746","12","Republican","86"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","8800009","730","12","Republican","84"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700008","1204","12","Republican","42"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700014","992","12","Republican","43"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","7300002","990","12","Republican","14"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700020","780","12","Republican","26"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700023","1250","12","Republican","108"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","8800001","603","12","Republican","29"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700012","654","12","Republican","49"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700079","630","12","Republican","58"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700088","681","12","Republican","31"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700042","952","12","Republican","67"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700043","759","12","Republican","1"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","9700065","1329","11","Democratic","59"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","9700050","1096","11","Democratic","124"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700050","1096","11","Democratic","44"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","9700050","1096","11","Democratic","54"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","9700089","1100","11","Democratic","149"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700089","1100","11","Democratic","57"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","9700089","1100","11","Democratic","60"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","8600021","1155","11","Democratic","115"
"16","0","COOK","50029","Write-In","1640","27TH REPRESENTATIVE","8600021","1155","11","Democratic","1"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","8600021","1155","11","Democratic","38"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","8600021","1155","11","Democratic","60"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","9700016","1329","11","Democratic","81"
"16","0","COOK","50029","Write-In","1640","27TH REPRESENTATIVE","9700016","1329","11","Democratic","1"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700016","1329","11","Democratic","19"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","9700016","1329","11","Democratic","12"
"16","0","COOK","0","Over Votes","1640","27TH REPRESENTATIVE","9700019","1010","11","Democratic","1"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","9700019","1010","11","Democratic","86"
"16","0","COOK","50029","Write-In","1640","27TH REPRESENTATIVE","9700019","1010","11","Democratic","2"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700019","1010","11","Democratic","32"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","9700019","1010","11","Democratic","76"
"16","0","COOK","0","Over Votes","1640","27TH REPRESENTATIVE","9700059","1140","11","Democratic","1"
"16","0","COOK","1680","JUSTIN Q. SLAUGHTER","1640","27TH REPRESENTATIVE","9700059","1140","11","Democratic","207"
"16","0","COOK","0","Under Votes","1640","27TH REPRESENTATIVE","9700059","1140","11","Democratic","27"
"16","0","COOK","1685","TAWANA J. (T.J.) ROBINSON","1640","27TH REPRESENTATIVE","9700059","1140","11","Democratic","166"
