"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"49","0","LAKE","370","PETER J. ROSKAM","300","6TH CONGRESS","Cuba 69","1108","12","Republican","166"
"49","0","LAKE","0","Under Votes","300","6TH CONGRESS","Cuba 69","1108","12","Republican","46"
"49","0","LAKE","370","PETER J. ROSKAM","300","6TH CONGRESS","Ela 91","872","12","Republican","97"
"49","0","LAKE","0","Under Votes","300","6TH CONGRESS","Ela 91","872","12","Republican","12"
"49","0","LAKE","370","PETER J. ROSKAM","300","6TH CONGRESS","Cuba 73","1080","12","Republican","119"
"49","0","LAKE","0","Under Votes","300","6TH CONGRESS","Cuba 73","1080","12","Republican","18"
"49","0","LAKE","370","PETER J. ROSKAM","300","6TH CONGRESS","Ela 92","1092","12","Republican","110"
"49","0","LAKE","0","Under Votes","300","6TH CONGRESS","Ela 92","1092","12","Republican","20"
"49","0","LAKE","370","PETER J. ROSKAM","300","6TH CONGRESS","Cuba 65","998","12","Republican","150"
"49","0","LAKE","0","Under Votes","300","6TH CONGRESS","Cuba 65","998","12","Republican","15"
"49","0","LAKE","370","PETER J. ROSKAM","300","6TH CONGRESS","Cuba 66","958","12","Republican","98"
"49","0","LAKE","0","Under Votes","300","6TH CONGRESS","Cuba 66","958","12","Republican","17"
"49","0","LAKE","370","PETER J. ROSKAM","300","6TH CONGRESS","Ela 90","974","12","Republican","133"
"49","0","LAKE","0","Under Votes","300","6TH CONGRESS","Ela 90","974","12","Republican","23"
"49","0","LAKE","370","PETER J. ROSKAM","300","6TH CONGRESS","Ela 80","1030","12","Republican","95"
"49","0","LAKE","0","Under Votes","300","6TH CONGRESS","Ela 80","1030","12","Republican","20"
"49","0","LAKE","370","PETER J. ROSKAM","300","6TH CONGRESS","Ela 79","1211","12","Republican","141"
"49","0","LAKE","0","Under Votes","300","6TH CONGRESS","Ela 79","1211","12","Republican","25"
"49","0","LAKE","370","PETER J. ROSKAM","300","6TH CONGRESS","Ela 103","1098","12","Republican","141"
"49","0","LAKE","0","Under Votes","300","6TH CONGRESS","Ela 103","1098","12","Republican","31"
"49","0","LAKE","370","PETER J. ROSKAM","300","6TH CONGRESS","Cuba 67","745","12","Republican","89"
"49","0","LAKE","0","Under Votes","300","6TH CONGRESS","Cuba 67","745","12","Republican","14"
