"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"99","0","WILL","1130","LAURA ELLMAN","990","21ST SENATE","DU PAGE PCT 002","1479","11","DEMOCRATIC","164"
"99","0","WILL","1130","LAURA ELLMAN","990","21ST SENATE","WHEATLAND PCT 007","1412","11","DEMOCRATIC","137"
"99","0","WILL","1130","LAURA ELLMAN","990","21ST SENATE","WHEATLAND PCT 013","1328","11","DEMOCRATIC","144"
"99","0","WILL","1130","LAURA ELLMAN","990","21ST SENATE","WHEATLAND PCT 016","1686","11","DEMOCRATIC","26"
"99","0","WILL","0","Over Votes","990","21ST SENATE","","0","11","DEMOCRATIC","0"
"99","0","WILL","0","Under Votes","990","21ST SENATE","","0","11","DEMOCRATIC","444"
"99","0","WILL","1130","LAURA ELLMAN","990","21ST SENATE","WHEATLAND PCT 005","1765","11","DEMOCRATIC","139"
"99","0","WILL","1130","LAURA ELLMAN","990","21ST SENATE","WHEATLAND PCT 009","1701","11","DEMOCRATIC","221"
"99","0","WILL","1130","LAURA ELLMAN","990","21ST SENATE","WHEATLAND PCT 015","1497","11","DEMOCRATIC","123"
"99","0","WILL","1130","LAURA ELLMAN","990","21ST SENATE","WHEATLAND PCT 006","1337","11","DEMOCRATIC","159"
"99","0","WILL","1130","LAURA ELLMAN","990","21ST SENATE","WHEATLAND PCT 012","1523","11","DEMOCRATIC","56"
"99","0","WILL","1130","LAURA ELLMAN","990","21ST SENATE","WHEATLAND PCT 020","1318","11","DEMOCRATIC","102"
"99","0","WILL","1130","LAURA ELLMAN","990","21ST SENATE","DU PAGE PCT 007","1406","11","DEMOCRATIC","101"
"99","0","WILL","1130","LAURA ELLMAN","990","21ST SENATE","WHEATLAND PCT 021","1269","11","DEMOCRATIC","77"
"99","0","WILL","1130","LAURA ELLMAN","990","21ST SENATE","WHEATLAND PCT 017","1571","11","DEMOCRATIC","171"
"99","0","WILL","1130","LAURA ELLMAN","990","21ST SENATE","WHEATLAND PCT 018","1555","11","DEMOCRATIC","140"
