"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"45","0","KANE","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","DU0027","2030","12","Republican","54"
"45","0","KANE","0","Under Votes","1890","52ND REPRESENTATIVE","DU0027","2030","12","Republican","7"
"45","0","KANE","0","Over Votes","1890","52ND REPRESENTATIVE","DU0027","2030","12","Republican","0"
"45","0","KANE","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","DU0035","3872","12","Republican","81"
"45","0","KANE","0","Under Votes","1890","52ND REPRESENTATIVE","DU0035","3872","12","Republican","5"
"45","0","KANE","0","Over Votes","1890","52ND REPRESENTATIVE","DU0035","3872","12","Republican","0"
"45","0","KANE","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","DU0030","2524","12","Republican","142"
"45","0","KANE","0","Under Votes","1890","52ND REPRESENTATIVE","DU0030","2524","12","Republican","18"
"45","0","KANE","0","Over Votes","1890","52ND REPRESENTATIVE","DU0030","2524","12","Republican","0"
"45","0","KANE","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","DU0025","1390","12","Republican","82"
"45","0","KANE","0","Under Votes","1890","52ND REPRESENTATIVE","DU0025","1390","12","Republican","8"
"45","0","KANE","0","Over Votes","1890","52ND REPRESENTATIVE","DU0025","1390","12","Republican","0"
"45","0","KANE","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","DU0003","1704","12","Republican","38"
"45","0","KANE","0","Under Votes","1890","52ND REPRESENTATIVE","DU0003","1704","12","Republican","6"
"45","0","KANE","0","Over Votes","1890","52ND REPRESENTATIVE","DU0003","1704","12","Republican","0"
"45","0","KANE","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","DU0024","1832","12","Republican","80"
"45","0","KANE","0","Under Votes","1890","52ND REPRESENTATIVE","DU0024","1832","12","Republican","10"
"45","0","KANE","0","Over Votes","1890","52ND REPRESENTATIVE","DU0024","1832","12","Republican","0"
"45","0","KANE","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","DU0018","3208","12","Republican","100"
"45","0","KANE","0","Under Votes","1890","52ND REPRESENTATIVE","DU0018","3208","12","Republican","16"
"45","0","KANE","0","Over Votes","1890","52ND REPRESENTATIVE","DU0018","3208","12","Republican","0"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","ALG 23","980","12","Republican","0"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","ALG 23","980","12","Republican","0"
"63","0","McHENRY","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","ALG 23","980","12","Republican","118"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","ALG 23","980","12","Republican","27"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","NUN 26","1067","12","Republican","0"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","NUN 26","1067","12","Republican","0"
"63","0","McHENRY","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","NUN 26","1067","12","Republican","68"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","NUN 26","1067","12","Republican","9"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","ALG 33","1108","12","Republican","0"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","ALG 33","1108","12","Republican","0"
"63","0","McHENRY","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","ALG 33","1108","12","Republican","103"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","ALG 33","1108","12","Republican","21"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","ALG  6","787","12","Republican","0"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","ALG  6","787","12","Republican","0"
"63","0","McHENRY","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","ALG  6","787","12","Republican","78"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","ALG  6","787","12","Republican","15"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","ALG 61","712","12","Republican","0"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","ALG 61","712","12","Republican","0"
"63","0","McHENRY","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","ALG 61","712","12","Republican","27"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","ALG 61","712","12","Republican","2"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","ALG 64","699","12","Republican","0"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","ALG 64","699","12","Republican","0"
"63","0","McHENRY","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","ALG 64","699","12","Republican","54"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","ALG 64","699","12","Republican","6"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","ALG 40","745","12","Republican","0"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","ALG 40","745","12","Republican","0"
"63","0","McHENRY","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","ALG 40","745","12","Republican","53"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","ALG 40","745","12","Republican","1"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","NUN  9","858","12","Republican","0"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","NUN  9","858","12","Republican","0"
"63","0","McHENRY","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","NUN  9","858","12","Republican","81"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","NUN  9","858","12","Republican","9"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","ALG 32","753","12","Republican","0"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","ALG 32","753","12","Republican","0"
"63","0","McHENRY","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","ALG 32","753","12","Republican","86"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","ALG 32","753","12","Republican","13"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","ALG 41","1302","12","Republican","0"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","ALG 41","1302","12","Republican","0"
"63","0","McHENRY","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","ALG 41","1302","12","Republican","109"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","ALG 41","1302","12","Republican","21"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","ALG 14","883","12","Republican","0"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","ALG 14","883","12","Republican","0"
"63","0","McHENRY","1970","DAVID McSWEENEY","1890","52ND REPRESENTATIVE","ALG 14","883","12","Republican","98"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","ALG 23","980","11","Democrat","0"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","ALG 23","980","11","Democrat","0"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","ALG 23","980","11","Democrat","49"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","NUN 26","1067","11","Democrat","0"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","NUN 26","1067","11","Democrat","0"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","NUN 26","1067","11","Democrat","51"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","ALG 33","1108","11","Democrat","0"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","ALG 33","1108","11","Democrat","0"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","ALG 33","1108","11","Democrat","48"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","ALG  6","787","11","Democrat","0"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","ALG  6","787","11","Democrat","0"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","ALG  6","787","11","Democrat","47"
"63","0","McHENRY","0","Over Votes","1890","52ND REPRESENTATIVE","ALG 61","712","11","Democrat","0"
"63","0","McHENRY","0","Under Votes","1890","52ND REPRESENTATIVE","ALG 61","712","11","Democrat","0"
"63","0","McHENRY","0","Blank Ballots","1890","52ND REPRESENTATIVE","ALG 61","712","11","Democrat","12"
