"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000031","982","12","Republican","90"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200020","998","12","Republican","62"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000081","797","12","Republican","74"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200056","1366","12","Republican","93"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000032","670","12","Republican","65"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200012","844","12","Republican","29"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000015","558","12","Republican","29"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000076","543","12","Republican","63"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000044","598","12","Republican","72"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200024","1465","12","Republican","73"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200039","1220","12","Republican","74"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200042","1142","12","Republican","39"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000089","796","12","Republican","50"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000046","1140","12","Republican","86"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000052","778","12","Republican","83"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200029","691","12","Republican","22"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200035","1210","12","Republican","85"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200026","1287","12","Republican","70"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200017","1241","12","Republican","61"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000073","434","12","Republican","51"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200001","1089","12","Republican","111"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200053","1444","12","Republican","79"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200041","1262","12","Republican","61"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200050","1265","12","Republican","85"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200025","696","12","Republican","40"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000051","1188","12","Republican","81"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000040","1021","12","Republican","75"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000001","904","12","Republican","75"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000062","584","12","Republican","37"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200051","753","12","Republican","38"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200016","1511","12","Republican","71"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200033","1258","12","Republican","15"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000033","941","12","Republican","75"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200043","1483","12","Republican","108"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200040","558","12","Republican","43"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200046","1356","12","Republican","53"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200027","1101","12","Republican","23"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000083","682","12","Republican","70"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200011","520","12","Republican","41"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000058","1182","12","Republican","106"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200044","1241","12","Republican","32"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200034","1086","12","Republican","53"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000060","1582","12","Republican","21"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200052","903","12","Republican","40"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000084","621","12","Republican","47"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000090","637","12","Republican","48"
"16","0","COOK","1060","DAVID A. ZULKEY","860","8TH SENATE","8000031","982","11","Democratic","8"
"16","0","COOK","0","Over Votes","860","8TH SENATE","8000031","982","11","Democratic","1"
"16","0","COOK","1050","IRA I. SILVERSTEIN","860","8TH SENATE","8000031","982","11","Democratic","48"
"16","0","COOK","1065","CAROLINE McATEER-FOURNIER","860","8TH SENATE","8000031","982","11","Democratic","29"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000031","982","11","Democratic","16"
"16","0","COOK","1045","RAM VILLIVALAM","860","8TH SENATE","8000031","982","11","Democratic","73"
"16","0","COOK","1060","DAVID A. ZULKEY","860","8TH SENATE","8200020","998","11","Democratic","7"
"16","0","COOK","0","Over Votes","860","8TH SENATE","8200020","998","11","Democratic","1"
"16","0","COOK","1050","IRA I. SILVERSTEIN","860","8TH SENATE","8200020","998","11","Democratic","30"
"16","0","COOK","1065","CAROLINE McATEER-FOURNIER","860","8TH SENATE","8200020","998","11","Democratic","23"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200020","998","11","Democratic","13"
"16","0","COOK","1045","RAM VILLIVALAM","860","8TH SENATE","8200020","998","11","Democratic","137"
"16","0","COOK","1060","DAVID A. ZULKEY","860","8TH SENATE","8000081","797","11","Democratic","2"
"16","0","COOK","1050","IRA I. SILVERSTEIN","860","8TH SENATE","8000081","797","11","Democratic","19"
"16","0","COOK","1065","CAROLINE McATEER-FOURNIER","860","8TH SENATE","8000081","797","11","Democratic","11"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000081","797","11","Democratic","3"
"16","0","COOK","1045","RAM VILLIVALAM","860","8TH SENATE","8000081","797","11","Democratic","49"
"16","0","COOK","1060","DAVID A. ZULKEY","860","8TH SENATE","8200056","1366","11","Democratic","25"
"16","0","COOK","1050","IRA I. SILVERSTEIN","860","8TH SENATE","8200056","1366","11","Democratic","66"
"16","0","COOK","1065","CAROLINE McATEER-FOURNIER","860","8TH SENATE","8200056","1366","11","Democratic","35"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200056","1366","11","Democratic","14"
"16","0","COOK","1045","RAM VILLIVALAM","860","8TH SENATE","8200056","1366","11","Democratic","153"
"16","0","COOK","1060","DAVID A. ZULKEY","860","8TH SENATE","8000032","670","11","Democratic","6"
"16","0","COOK","1050","IRA I. SILVERSTEIN","860","8TH SENATE","8000032","670","11","Democratic","19"
"16","0","COOK","1065","CAROLINE McATEER-FOURNIER","860","8TH SENATE","8000032","670","11","Democratic","19"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000032","670","11","Democratic","5"
"16","0","COOK","1045","RAM VILLIVALAM","860","8TH SENATE","8000032","670","11","Democratic","55"
"16","0","COOK","1060","DAVID A. ZULKEY","860","8TH SENATE","8200012","844","11","Democratic","2"
"16","0","COOK","1050","IRA I. SILVERSTEIN","860","8TH SENATE","8200012","844","11","Democratic","45"
"16","0","COOK","1065","CAROLINE McATEER-FOURNIER","860","8TH SENATE","8200012","844","11","Democratic","16"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8200012","844","11","Democratic","16"
"16","0","COOK","1045","RAM VILLIVALAM","860","8TH SENATE","8200012","844","11","Democratic","78"
"16","0","COOK","1060","DAVID A. ZULKEY","860","8TH SENATE","8000015","558","11","Democratic","4"
"16","0","COOK","1050","IRA I. SILVERSTEIN","860","8TH SENATE","8000015","558","11","Democratic","35"
"16","0","COOK","1065","CAROLINE McATEER-FOURNIER","860","8TH SENATE","8000015","558","11","Democratic","9"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000015","558","11","Democratic","3"
"16","0","COOK","1045","RAM VILLIVALAM","860","8TH SENATE","8000015","558","11","Democratic","40"
"16","0","COOK","1060","DAVID A. ZULKEY","860","8TH SENATE","8000076","543","11","Democratic","2"
"16","0","COOK","50009","Write-In","860","8TH SENATE","8000076","543","11","Democratic","1"
"16","0","COOK","1050","IRA I. SILVERSTEIN","860","8TH SENATE","8000076","543","11","Democratic","22"
"16","0","COOK","1065","CAROLINE McATEER-FOURNIER","860","8TH SENATE","8000076","543","11","Democratic","13"
"16","0","COOK","0","Under Votes","860","8TH SENATE","8000076","543","11","Democratic","5"
"16","0","COOK","1045","RAM VILLIVALAM","860","8TH SENATE","8000076","543","11","Democratic","58"
