"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 41 Precinct 11","845","11","Democratic","110"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 41 Precinct 11","845","11","Democratic","54"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 50 Precinct 35","842","11","Democratic","261"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 50 Precinct 35","842","11","Democratic","43"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 48 Precinct 29","351","11","Democratic","193"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 48 Precinct 29","351","11","Democratic","35"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 50 Precinct 08","708","11","Democratic","160"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 50 Precinct 08","708","11","Democratic","34"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 41 Precinct 31","764","11","Democratic","214"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 41 Precinct 31","764","11","Democratic","45"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 48 Precinct 18","617","11","Democratic","202"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 48 Precinct 18","617","11","Democratic","36"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 50 Precinct 07","717","11","Democratic","261"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 50 Precinct 07","717","11","Democratic","51"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 41 Precinct 17","722","11","Democratic","26"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 41 Precinct 17","722","11","Democratic","9"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 41 Precinct 20","633","11","Democratic","131"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 41 Precinct 20","633","11","Democratic","34"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 44 Precinct 04","760","11","Democratic","250"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 44 Precinct 04","760","11","Democratic","54"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 48 Precinct 07","709","11","Democratic","291"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 48 Precinct 07","709","11","Democratic","40"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 49 Precinct 19","805","11","Democratic","196"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 49 Precinct 19","805","11","Democratic","34"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 40 Precinct 25","793","11","Democratic","50"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 40 Precinct 25","793","11","Democratic","2"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 48 Precinct 37","785","11","Democratic","261"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 48 Precinct 37","785","11","Democratic","37"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 50 Precinct 10","909","11","Democratic","109"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 50 Precinct 10","909","11","Democratic","78"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 41 Precinct 02","706","11","Democratic","151"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 41 Precinct 02","706","11","Democratic","63"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 46 Precinct 13","773","11","Democratic","227"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 46 Precinct 13","773","11","Democratic","40"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 50 Precinct 29","803","11","Democratic","98"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 50 Precinct 29","803","11","Democratic","31"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 40 Precinct 28","793","11","Democratic","266"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 40 Precinct 28","793","11","Democratic","37"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 40 Precinct 31","769","11","Democratic","212"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 40 Precinct 31","769","11","Democratic","25"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 46 Precinct 06","798","11","Democratic","176"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 46 Precinct 06","798","11","Democratic","64"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 46 Precinct 12","811","11","Democratic","238"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 46 Precinct 12","811","11","Democratic","36"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 47 Precinct 30","937","11","Democratic","171"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 47 Precinct 30","937","11","Democratic","26"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 48 Precinct 40","591","11","Democratic","262"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 48 Precinct 40","591","11","Democratic","23"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 48 Precinct 46","506","11","Democratic","179"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 48 Precinct 46","506","11","Democratic","28"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 49 Precinct 03","907","11","Democratic","282"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 49 Precinct 03","907","11","Democratic","28"
"105","16","CITY OF CHICAGO","470","JANICE D. SCHAKOWSKY","330","9TH CONGRESS","Ward 41 Precinct 01","708","11","Democratic","128"
"105","16","CITY OF CHICAGO","0","Under Votes","330","9TH CONGRESS","Ward 41 Precinct 01","708","11","Democratic","44"
