"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Vernon 272","924","11","Democratic","28"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Vernon 272","924","11","Democratic","183"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Vernon 275","1215","11","Democratic","32"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Vernon 275","1215","11","Democratic","251"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Warren 302","815","11","Democratic","14"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Warren 302","815","11","Democratic","66"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Waukegan 377","819","11","Democratic","14"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Waukegan 377","819","11","Democratic","80"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Benton 59","1273","11","Democratic","15"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Benton 59","1273","11","Democratic","111"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Warren 311","967","11","Democratic","21"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Warren 311","967","11","Democratic","101"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Waukegan 357","1357","11","Democratic","27"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Waukegan 357","1357","11","Democratic","125"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Libertyville 191","852","11","Democratic","11"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Libertyville 191","852","11","Democratic","107"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Libertyville 194","764","11","Democratic","17"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Libertyville 194","764","11","Democratic","109"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Vernon 266","1155","11","Democratic","35"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Vernon 266","1155","11","Democratic","175"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Vernon 269","1209","11","Democratic","38"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Vernon 269","1209","11","Democratic","179"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Avon 19","946","11","Democratic","15"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Avon 19","946","11","Democratic","87"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Grant 142","1588","11","Democratic","16"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Grant 142","1588","11","Democratic","149"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Libertyville 196","502","11","Democratic","12"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Libertyville 196","502","11","Democratic","50"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Avon 40","828","11","Democratic","12"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Avon 40","828","11","Democratic","62"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Lake Villa 161","929","11","Democratic","7"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Lake Villa 161","929","11","Democratic","94"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Libertyville 185","1171","11","Democratic","29"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","Libertyville 185","1171","11","Democratic","192"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","West Deerfield 389","1144","11","Democratic","27"
"49","0","LAKE","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","West Deerfield 389","1144","11","Democratic","227"
"49","0","LAKE","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","Avon 43","942","11","Democratic","11"
"16","0","COOK","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","8000040","1021","11","Democratic","47"
"16","0","COOK","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","8000040","1021","11","Democratic","124"
"16","0","COOK","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","8300062","1039","11","Democratic","33"
"16","0","COOK","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","8300062","1039","11","Democratic","167"
"16","0","COOK","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","8300001","1495","11","Democratic","29"
"16","0","COOK","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","8300001","1495","11","Democratic","170"
"16","0","COOK","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","8300032","1343","11","Democratic","68"
"16","0","COOK","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","8300032","1343","11","Democratic","242"
"16","0","COOK","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","8300038","819","11","Democratic","46"
"16","0","COOK","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","8300038","819","11","Democratic","191"
"16","0","COOK","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","8300041","866","11","Democratic","45"
"16","0","COOK","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","8300041","866","11","Democratic","215"
"16","0","COOK","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","9600011","1462","11","Democratic","35"
"16","0","COOK","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","9600011","1462","11","Democratic","165"
"16","0","COOK","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","8000051","1188","11","Democratic","32"
"16","0","COOK","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","8000051","1188","11","Democratic","112"
"16","0","COOK","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","8300025","929","11","Democratic","48"
"16","0","COOK","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","8300025","929","11","Democratic","160"
"16","0","COOK","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","8000045","556","11","Democratic","4"
"16","0","COOK","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","8000045","556","11","Democratic","37"
"16","0","COOK","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","8300057","705","11","Democratic","39"
"16","0","COOK","860","LAUREN BETH GASH","668","10TH STATE CENTRAL COMMITTEEWOMAN","8300057","705","11","Democratic","141"
"16","0","COOK","0","Under Votes","668","10TH STATE CENTRAL COMMITTEEWOMAN","9600028","1297","11","Democratic","35"
