"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 20","634","12","Republican","7"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 30 Precinct 11","864","12","Republican","7"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 38 Precinct 21","781","12","Republican","2"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 40","818","12","Republican","15"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 13","495","12","Republican","1"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 30 Precinct 10","974","12","Republican","17"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 02","626","12","Republican","9"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 29 Precinct 31","868","12","Republican","20"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 31 Precinct 22","565","12","Republican","8"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 02 Precinct 04","745","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 31 Precinct 04","602","12","Republican","7"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 35 Precinct 19","732","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 09","659","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 36 Precinct 13","631","12","Republican","8"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 36 Precinct 22","765","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 29","806","12","Republican","11"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 26","485","12","Republican","5"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 32","675","12","Republican","15"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 22","569","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 25","553","12","Republican","6"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 28","697","12","Republican","1"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 31","374","12","Republican","13"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 27 Precinct 40","920","12","Republican","6"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 30 Precinct 19","982","12","Republican","14"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 36 Precinct 29","848","12","Republican","24"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 38 Precinct 16","768","12","Republican","52"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 32","779","12","Republican","13"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 35","975","12","Republican","23"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 35","610","12","Republican","7"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 35 Precinct 03","779","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 35 Precinct 12","741","12","Republican","4"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 15","749","12","Republican","14"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 12","717","12","Republican","4"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 15","493","12","Republican","2"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 39","743","12","Republican","14"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 30","471","12","Republican","1"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 36 Precinct 02","804","12","Republican","15"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 30 Precinct 13","745","12","Republican","19"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 31 Precinct 39","625","12","Republican","7"
"16","0","COOK","0","Under Votes","800","2ND SENATE","7800028","582","12","Republican","22"
"16","0","COOK","0","Under Votes","800","2ND SENATE","7800034","951","12","Republican","20"
"16","0","COOK","0","Under Votes","800","2ND SENATE","7800028","582","11","Democratic","13"
"16","0","COOK","1025","OMAR AQUINO","800","2ND SENATE","7800028","582","11","Democratic","67"
"16","0","COOK","0","Under Votes","800","2ND SENATE","7800034","951","11","Democratic","3"
"16","0","COOK","1025","OMAR AQUINO","800","2ND SENATE","7800034","951","11","Democratic","31"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 05","586","12","Republican","6"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 08","433","12","Republican","5"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 31 Precinct 31","528","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 36 Precinct 12","691","12","Republican","4"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 38 Precinct 08","783","12","Republican","43"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 03","831","12","Republican","9"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 06","846","12","Republican","23"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 02 Precinct 14","814","12","Republican","16"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 03","683","12","Republican","13"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 36 Precinct 01","822","12","Republican","15"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 33","934","12","Republican","16"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 36","580","12","Republican","9"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 39","622","12","Republican","11"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 30 Precinct 21","625","12","Republican","18"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 44","632","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 38","406","12","Republican","5"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 30 Precinct 29","600","12","Republican","3"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 31 Precinct 03","552","12","Republican","16"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 26","697","12","Republican","3"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 29","414","12","Republican","5"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 06","687","12","Republican","13"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 29 Precinct 38","873","12","Republican","27"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 36 Precinct 04","904","12","Republican","7"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 36 Precinct 07","792","12","Republican","43"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 36 Precinct 10","935","12","Republican","29"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 25","824","12","Republican","8"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 30 Precinct 16","457","12","Republican","17"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 35 Precinct 02","738","12","Republican","16"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 30 Precinct 06","691","12","Republican","17"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 30 Precinct 09","760","12","Republican","11"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 36 Precinct 19","929","12","Republican","26"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 40","460","12","Republican","6"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 38 Precinct 37","789","12","Republican","27"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 14","540","12","Republican","3"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 20","531","12","Republican","6"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 23","482","12","Republican","2"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 30 Precinct 14","645","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 36 Precinct 21","842","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 36 Precinct 24","885","12","Republican","18"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 02 Precinct 17","885","12","Republican","1"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 38","755","12","Republican","6"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 41","728","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 44","442","12","Republican","2"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 47","527","12","Republican","12"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 35 Precinct 21","779","12","Republican","13"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 30","939","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 36","804","12","Republican","13"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 33","630","12","Republican","11"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 30 Precinct 30","442","12","Republican","3"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 35 Precinct 07","762","12","Republican","4"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 35 Precinct 13","758","12","Republican","3"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 35 Precinct 16","703","12","Republican","4"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 02 Precinct 05","889","12","Republican","27"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 29 Precinct 23","786","12","Republican","5"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 29 Precinct 29","889","12","Republican","3"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 01","808","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 01 Precinct 10","937","12","Republican","19"
"105","16","CITY OF CHICAGO","0","Under Votes","800","2ND SENATE","Ward 26 Precinct 04","594","12","Republican","5"
