"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 23 Precinct 14","557","12","Republican","5"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 23 Precinct 20","574","12","Republican","13"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 28","506","12","Republican","5"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 31","644","12","Republican","26"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 37","657","12","Republican","7"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 02","463","12","Republican","11"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 14 Precinct 18","301","12","Republican","8"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 23 Precinct 18","580","12","Republican","24"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 39","579","12","Republican","7"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 42","578","12","Republican","20"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 38","464","12","Republican","29"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 41","682","12","Republican","6"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 08","466","12","Republican","14"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 11","593","12","Republican","19"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 23 Precinct 33","760","12","Republican","14"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 40","605","12","Republican","14"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 43","585","12","Republican","14"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 23 Precinct 01","568","12","Republican","23"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 48","466","12","Republican","10"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 14 Precinct 03","776","12","Republican","6"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 23 Precinct 09","616","12","Republican","16"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 04","629","12","Republican","26"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 14 Precinct 23","593","12","Republican","5"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 23 Precinct 26","681","12","Republican","11"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 23 Precinct 29","519","12","Republican","17"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 18 Precinct 43","585","12","Republican","15"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 14","614","12","Republican","11"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 23 Precinct 22","647","12","Republican","23"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 23 Precinct 25","722","12","Republican","2"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 24","563","12","Republican","18"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 23 Precinct 02","641","12","Republican","32"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 23 Precinct 05","692","12","Republican","8"
"105","16","CITY OF CHICAGO","0","Under Votes","1590","22ND REPRESENTATIVE","Ward 13 Precinct 15","784","12","Republican","9"
