"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"7","0","CALHOUN","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","BELLEVIEW PRECINCT","173","11","DEMOCRATIC","6"
"7","0","CALHOUN","905","PAMELLA GRONEMEYER","674","13TH STATE CENTRAL COMMITTEEWOMAN","BELLEVIEW PRECINCT","173","11","DEMOCRATIC","6"
"7","0","CALHOUN","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","RICHWOODS PRECINCT","580","11","DEMOCRATIC","54"
"7","0","CALHOUN","905","PAMELLA GRONEMEYER","674","13TH STATE CENTRAL COMMITTEEWOMAN","RICHWOODS PRECINCT","580","11","DEMOCRATIC","18"
"7","0","CALHOUN","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","POINT PRECINCT","796","11","DEMOCRATIC","48"
"7","0","CALHOUN","905","PAMELLA GRONEMEYER","674","13TH STATE CENTRAL COMMITTEEWOMAN","POINT PRECINCT","796","11","DEMOCRATIC","49"
"7","0","CALHOUN","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","HARDIN PRECINCT","871","11","DEMOCRATIC","66"
"7","0","CALHOUN","905","PAMELLA GRONEMEYER","674","13TH STATE CENTRAL COMMITTEEWOMAN","HARDIN PRECINCT","871","11","DEMOCRATIC","38"
"7","0","CALHOUN","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","CRATER-CARLIN PCT.","493","11","DEMOCRATIC","40"
"7","0","CALHOUN","905","PAMELLA GRONEMEYER","674","13TH STATE CENTRAL COMMITTEEWOMAN","CRATER-CARLIN PCT.","493","11","DEMOCRATIC","33"
"7","0","CALHOUN","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","GILEAD PRECINCT","253","11","DEMOCRATIC","11"
"7","0","CALHOUN","905","PAMELLA GRONEMEYER","674","13TH STATE CENTRAL COMMITTEEWOMAN","GILEAD PRECINCT","253","11","DEMOCRATIC","9"
"7","0","CALHOUN","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","HAMBURG PRECINCT","376","11","DEMOCRATIC","27"
"7","0","CALHOUN","905","PAMELLA GRONEMEYER","674","13TH STATE CENTRAL COMMITTEEWOMAN","HAMBURG PRECINCT","376","11","DEMOCRATIC","19"
"7","0","CALHOUN","0","Over Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","","0","11","DEMOCRATIC","1"
"7","0","CALHOUN","0","Under Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","","0","11","DEMOCRATIC","148"
"20","0","DeWITT","0","Under Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","CREEK","360","11","Democrat","0"
"20","0","DeWITT","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","CREEK","360","11","Democrat","12"
"20","0","DeWITT","0","Over Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","CREEK","360","11","Democrat","0"
"20","0","DeWITT","0","Blank Ballots","674","13TH STATE CENTRAL COMMITTEEWOMAN","CREEK","360","11","Democrat","3"
"20","0","DeWITT","905","PAMELLA GRONEMEYER","674","13TH STATE CENTRAL COMMITTEEWOMAN","CREEK","360","11","Democrat","8"
"20","0","DeWITT","0","Under Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","SANTA ANNA 3","233","11","Democrat","0"
"20","0","DeWITT","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","SANTA ANNA 3","233","11","Democrat","7"
"20","0","DeWITT","0","Over Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","SANTA ANNA 3","233","11","Democrat","0"
"20","0","DeWITT","0","Blank Ballots","674","13TH STATE CENTRAL COMMITTEEWOMAN","SANTA ANNA 3","233","11","Democrat","1"
"20","0","DeWITT","905","PAMELLA GRONEMEYER","674","13TH STATE CENTRAL COMMITTEEWOMAN","SANTA ANNA 3","233","11","Democrat","10"
"20","0","DeWITT","0","Under Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","SANTA ANNA 2","770","11","Democrat","0"
"20","0","DeWITT","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","SANTA ANNA 2","770","11","Democrat","46"
"20","0","DeWITT","0","Over Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","SANTA ANNA 2","770","11","Democrat","0"
"20","0","DeWITT","0","Blank Ballots","674","13TH STATE CENTRAL COMMITTEEWOMAN","SANTA ANNA 2","770","11","Democrat","8"
"20","0","DeWITT","905","PAMELLA GRONEMEYER","674","13TH STATE CENTRAL COMMITTEEWOMAN","SANTA ANNA 2","770","11","Democrat","12"
"20","0","DeWITT","0","Under Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","BARNETT","305","11","Democrat","0"
"20","0","DeWITT","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","BARNETT","305","11","Democrat","12"
"20","0","DeWITT","0","Over Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","BARNETT","305","11","Democrat","0"
"20","0","DeWITT","0","Blank Ballots","674","13TH STATE CENTRAL COMMITTEEWOMAN","BARNETT","305","11","Democrat","1"
"20","0","DeWITT","905","PAMELLA GRONEMEYER","674","13TH STATE CENTRAL COMMITTEEWOMAN","BARNETT","305","11","Democrat","7"
"20","0","DeWITT","0","Under Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","RUTLEDGE","117","11","Democrat","0"
"20","0","DeWITT","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","RUTLEDGE","117","11","Democrat","4"
"20","0","DeWITT","0","Over Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","RUTLEDGE","117","11","Democrat","0"
"20","0","DeWITT","0","Blank Ballots","674","13TH STATE CENTRAL COMMITTEEWOMAN","RUTLEDGE","117","11","Democrat","2"
"20","0","DeWITT","905","PAMELLA GRONEMEYER","674","13TH STATE CENTRAL COMMITTEEWOMAN","RUTLEDGE","117","11","Democrat","4"
"20","0","DeWITT","0","Under Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","CLINTONIA 2","291","11","Democrat","0"
"20","0","DeWITT","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","CLINTONIA 2","291","11","Democrat","18"
"20","0","DeWITT","0","Over Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","CLINTONIA 2","291","11","Democrat","0"
"20","0","DeWITT","0","Blank Ballots","674","13TH STATE CENTRAL COMMITTEEWOMAN","CLINTONIA 2","291","11","Democrat","3"
"20","0","DeWITT","905","PAMELLA GRONEMEYER","674","13TH STATE CENTRAL COMMITTEEWOMAN","CLINTONIA 2","291","11","Democrat","6"
"20","0","DeWITT","0","Under Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","WAPELLA","675","11","Democrat","0"
"20","0","DeWITT","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","WAPELLA","675","11","Democrat","19"
"20","0","DeWITT","0","Over Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","WAPELLA","675","11","Democrat","0"
"20","0","DeWITT","0","Blank Ballots","674","13TH STATE CENTRAL COMMITTEEWOMAN","WAPELLA","675","11","Democrat","5"
"20","0","DeWITT","905","PAMELLA GRONEMEYER","674","13TH STATE CENTRAL COMMITTEEWOMAN","WAPELLA","675","11","Democrat","12"
"20","0","DeWITT","0","Under Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","CLINTONIA 9","456","11","Democrat","0"
"20","0","DeWITT","900","JAYNE MAZZOTTI","674","13TH STATE CENTRAL COMMITTEEWOMAN","CLINTONIA 9","456","11","Democrat","18"
"20","0","DeWITT","0","Over Votes","674","13TH STATE CENTRAL COMMITTEEWOMAN","CLINTONIA 9","456","11","Democrat","0"
"20","0","DeWITT","0","Blank Ballots","674","13TH STATE CENTRAL COMMITTEEWOMAN","CLINTONIA 9","456","11","Democrat","8"
