"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","FREEPORT 11","928","12","REPUBLICAN","163"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","RIDOTT","1026","12","REPUBLICAN","400"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","FREEPORT 15","663","12","REPUBLICAN","186"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","KENT","474","12","REPUBLICAN","172"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","JEFFERSON","190","12","REPUBLICAN","72"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","ROCK RUN 2","976","12","REPUBLICAN","380"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","WADDAMS 1","226","12","REPUBLICAN","107"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","FREEPORT 9","1255","12","REPUBLICAN","413"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","FREEPORT 12","978","12","REPUBLICAN","200"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","WEST POINT 2","923","12","REPUBLICAN","308"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","FREEPORT 1","838","12","REPUBLICAN","72"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","FREEPORT 16","1182","12","REPUBLICAN","415"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","FREEPORT 2","850","12","REPUBLICAN","127"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","FREEPORT 5","908","12","REPUBLICAN","74"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","FREEPORT 14","961","12","REPUBLICAN","269"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","FREEPORT 18","1138","12","REPUBLICAN","303"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","FLORENCE","1058","12","REPUBLICAN","396"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","ROCK RUN 1","726","12","REPUBLICAN","331"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","HARLEM 1","1032","12","REPUBLICAN","324"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","WEST POINT 3","466","12","REPUBLICAN","194"
"89","0","STEPHENSON","1390","ANDREW S. CHESNEY","2260","89TH REPRESENTATIVE","SILVER CREEK","519","12","REPUBLICAN","192"
