"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 31 Precinct 22","586","11","Democratic","220"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 06","742","11","Democratic","279"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 09","825","11","Democratic","297"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 01 Precinct 26","713","11","Democratic","44"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 30","813","11","Democratic","319"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 01 Precinct 17","754","11","Democratic","6"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 30 Precinct 05","757","11","Democratic","257"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 31 Precinct 31","536","11","Democratic","185"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 21","835","11","Democratic","263"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 25","883","11","Democratic","323"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 07","810","11","Democratic","364"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 13","619","11","Democratic","233"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 26 Precinct 37","652","11","Democratic","343"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 35 Precinct 08","818","11","Democratic","466"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 23","835","11","Democratic","287"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 29","857","11","Democratic","329"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 38 Precinct 10","729","11","Democratic","251"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 35 Precinct 21","791","11","Democratic","40"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 29 Precinct 39","911","11","Democratic","322"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 31 Precinct 15","585","11","Democratic","209"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 05","752","11","Democratic","309"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 08","692","11","Democratic","244"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 31 Precinct 19","547","11","Democratic","211"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 29 Precinct 31","876","11","Democratic","185"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 37 Precinct 22","792","11","Democratic","61"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 30 Precinct 11","884","11","Democratic","350"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 30 Precinct 14","661","11","Democratic","230"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 35 Precinct 03","803","11","Democratic","104"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 27","765","11","Democratic","323"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 18","825","11","Democratic","70"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 38 Precinct 08","804","11","Democratic","282"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 30 Precinct 06","716","11","Democratic","296"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 30 Precinct 09","758","11","Democratic","111"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 19","924","11","Democratic","376"
"105","16","CITY OF CHICAGO","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","Ward 36 Precinct 10","936","11","Democratic","390"
"16","0","COOK","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","7800034","976","11","Democratic","120"
"16","0","COOK","705","LUIS ARROYO","1400","3RD REPRESENTATIVE","7800028","610","11","Democratic","190"
