"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Antioch 12","900","11","Democratic","201"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Warren 295","1038","11","Democratic","366"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Warren 288","1186","11","Democratic","302"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Benton 62","867","11","Democratic","152"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Warren 294","953","11","Democratic","340"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Antioch 11","1007","11","Democratic","229"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Benton 56","958","11","Democratic","180"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Antioch 5","1168","11","Democratic","291"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Warren 313","1117","11","Democratic","394"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Zion 407","946","11","Democratic","257"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Warren 310","1285","11","Democratic","342"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Zion 405","1062","11","Democratic","332"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Benton 60","1079","11","Democratic","238"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Benton 54","1165","11","Democratic","242"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Zion 413","878","11","Democratic","231"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Zion 410","1015","11","Democratic","236"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Zion 404","992","11","Democratic","278"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Benton 63","890","11","Democratic","216"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Zion 403","1201","11","Democratic","390"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Newport 226","595","11","Democratic","150"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Warren 292","1203","11","Democratic","390"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Warren 322","1141","11","Democratic","397"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Zion 415","1261","11","Democratic","320"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Antioch 6","1137","11","Democratic","291"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Benton 53","939","11","Democratic","196"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Warren 289","907","11","Democratic","258"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Warren 311","980","11","Democratic","300"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Zion 409","1603","11","Democratic","418"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Warren 305","1037","11","Democratic","341"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Newport 225","883","11","Democratic","206"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Benton 57","932","11","Democratic","245"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Antioch 8","1141","11","Democratic","290"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Lake Villa 145","985","11","Democratic","97"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Warren 291","777","11","Democratic","235"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Zion 414","1044","11","Democratic","228"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Warren 296","964","11","Democratic","331"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Antioch 13","1052","11","Democratic","255"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Benton 55","916","11","Democratic","153"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Benton 51","925","11","Democratic","185"
"49","0","LAKE","1155","JOYCE MASON","1980","61ST REPRESENTATIVE","Newport 229","1059","11","Democratic","261"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Warren 295","1038","12","Republican","217"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Warren 288","1186","12","Republican","399"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Warren 289","907","12","Republican","285"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Warren 319","1175","12","Republican","380"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Antioch 6","1137","12","Republican","331"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Zion 409","1603","12","Republican","118"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Warren 308","1160","12","Republican","343"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Newport 225","883","12","Republican","315"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Benton 56","958","12","Republican","296"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Benton 57","932","12","Republican","244"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Warren 313","1117","12","Republican","223"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Zion 408","1066","12","Republican","66"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Lake Villa 163","1481","12","Republican","349"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Warren 307","964","12","Republican","201"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Zion 405","1062","12","Republican","127"
"49","0","LAKE","1150","SHERI JESIEL","1980","61ST REPRESENTATIVE","Zion 406","1173","12","Republican","191"
