"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 02 Precinct 30","681","11","Democratic","386"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 32 Precinct 01","999","11","Democratic","396"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 43 Precinct 40","571","11","Democratic","370"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 43 Precinct 43","746","11","Democratic","427"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 46 Precinct 24","820","11","Democratic","616"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 46 Precinct 30","787","11","Democratic","554"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 47 Precinct 48","87","11","Democratic","41"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 43 Precinct 25","578","11","Democratic","390"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 43 Precinct 34","506","11","Democratic","361"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 46 Precinct 18","904","11","Democratic","578"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 32 Precinct 16","783","11","Democratic","505"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 44 Precinct 18","927","11","Democratic","609"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 47 Precinct 05","825","11","Democratic","110"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 47 Precinct 08","759","11","Democratic","501"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 47 Precinct 11","779","11","Democratic","513"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 47 Precinct 14","681","11","Democratic","464"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 32 Precinct 07","874","11","Democratic","532"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 32 Precinct 10","878","11","Democratic","496"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 32 Precinct 13","850","11","Democratic","514"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 44 Precinct 09","793","11","Democratic","551"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 46 Precinct 33","805","11","Democratic","629"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 46 Precinct 39","741","11","Democratic","509"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 47 Precinct 02","781","11","Democratic","518"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 44 Precinct 13","717","11","Democratic","453"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 47 Precinct 03","763","11","Democratic","477"
"105","16","CITY OF CHICAGO","410","JOHN J. CULLERTON","840","6TH SENATE","Ward 32 Precinct 05","779","11","Democratic","29"
