"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7501004","1439","12","Republican","143"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300059","1040","12","Republican","179"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7501001","1125","12","Republican","29"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300041","883","12","Republican","177"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300044","733","12","Republican","159"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7506005","1255","12","Republican","148"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7507001","1396","12","Republican","131"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200019","1071","12","Republican","184"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200022","1157","12","Republican","125"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7503007","802","12","Republican","66"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300004","1018","12","Republican","249"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300007","1385","12","Republican","333"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300013","884","12","Republican","231"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100026","772","12","Republican","139"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200049","1135","12","Republican","127"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300043","1053","12","Republican","191"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7509002","893","12","Republican","35"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100014","1150","12","Republican","388"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300028","1628","12","Republican","354"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300031","1280","12","Republican","382"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7503003","1026","12","Republican","92"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7501003","952","12","Republican","101"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7502005","875","12","Republican","29"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300052","908","12","Republican","226"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100010","990","12","Republican","313"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100013","1415","12","Republican","335"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100016","1423","12","Republican","486"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300033","858","12","Republican","161"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200018","615","12","Republican","78"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300012","1528","12","Republican","495"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300015","722","12","Republican","159"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100034","896","12","Republican","170"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100040","632","12","Republican","197"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7509001","816","12","Republican","49"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100019","815","12","Republican","311"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200045","780","12","Republican","104"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200048","1169","12","Republican","123"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300042","968","12","Republican","260"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7505001","1041","12","Republican","21"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7502004","1345","12","Republican","35"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200060","1564","12","Republican","194"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","7501001","1125","11","Democratic","458"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300056","1315","11","Democratic","498"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300038","840","11","Democratic","342"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300041","883","11","Democratic","414"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","7506002","709","11","Democratic","482"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","7506005","1255","11","Democratic","786"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8200019","1071","11","Democratic","471"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300013","884","11","Democratic","319"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300019","1051","11","Democratic","434"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","7503004","654","11","Democratic","351"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8200007","1717","11","Democratic","634"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300001","1537","11","Democratic","437"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300004","1018","11","Democratic","355"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300010","900","11","Democratic","364"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8100023","1126","11","Democratic","281"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300040","716","11","Democratic","246"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","7508004","923","11","Democratic","616"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8100011","1341","11","Democratic","396"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8200031","1025","11","Democratic","484"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300025","958","11","Democratic","379"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300028","1628","11","Democratic","663"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","7502005","875","11","Democratic","533"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8200003","1578","11","Democratic","496"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300061","764","11","Democratic","278"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","7502002","746","11","Democratic","451"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8200049","1135","11","Democratic","701"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8100007","1004","11","Democratic","430"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8100010","990","11","Democratic","363"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8100013","1415","11","Democratic","574"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300030","1029","11","Democratic","456"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300009","736","11","Democratic","258"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300012","1528","11","Democratic","586"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300015","722","11","Democratic","344"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8100031","1069","11","Democratic","499"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8100037","997","11","Democratic","478"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","7509004","1100","11","Democratic","721"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8100016","1423","11","Democratic","458"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8200036","745","11","Democratic","308"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8200045","780","11","Democratic","353"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","7504004","1327","11","Democratic","922"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300008","1128","11","Democratic","363"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","7502001","1884","11","Democratic","1114"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","7507005","1254","11","Democratic","771"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","7508002","1022","11","Democratic","540"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300057","718","12","Republican","159"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7508002","1022","12","Republican","49"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200032","518","12","Republican","62"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300023","833","12","Republican","304"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300026","896","12","Republican","92"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7503001","1032","12","Republican","99"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100039","702","12","Republican","171"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200059","1550","12","Republican","284"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200062","735","12","Republican","83"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300001","1537","12","Republican","234"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300053","1032","12","Republican","187"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300056","1315","12","Republican","367"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100033","1117","12","Republican","219"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100036","1282","12","Republican","336"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7506002","709","12","Republican","78"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100005","822","12","Republican","151"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200028","986","12","Republican","178"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300019","1051","12","Republican","281"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300025","958","12","Republican","228"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200007","1717","12","Republican","228"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300010","900","12","Republican","185"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100023","1126","12","Republican","428"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100032","919","12","Republican","201"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300037","1182","12","Republican","349"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7508004","923","12","Republican","62"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100011","1341","12","Republican","436"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100020","1433","12","Republican","365"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200037","1163","12","Republican","142"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300034","796","12","Republican","247"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200003","1578","12","Republican","392"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200064","1508","12","Republican","198"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300006","1064","12","Republican","354"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300009","736","12","Republican","245"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8300061","764","12","Republican","221"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7502002","746","12","Republican","43"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100038","1008","12","Republican","220"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100041","830","12","Republican","284"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7506007","1216","12","Republican","121"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","7507006","217","12","Republican","2"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8100007","1004","12","Republican","256"
"16","0","COOK","420","JOAN MCCARTHY LASONDE","870","9TH SENATE","8200033","1286","12","Republican","62"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300020","1010","11","Democratic","435"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8300023","833","11","Democratic","234"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","7502003","1136","11","Democratic","575"
"16","0","COOK","425","LAURA FINE","870","9TH SENATE","8100036","1282","11","Democratic","574"
