"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  060","739","12","Republican","193"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  087","964","12","Republican","419"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  059","744","12","Republican","295"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  117","635","12","Republican","192"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  132","532","12","Republican","213"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  086","688","12","Republican","205"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  089","819","12","Republican","346"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  110","866","12","Republican","208"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  113","605","12","Republican","99"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  116","630","12","Republican","279"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  067","500","12","Republican","147"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  122","650","12","Republican","268"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  042","762","12","Republican","230"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  005","894","12","Republican","358"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  066","695","12","Republican","280"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  072","820","12","Republican","55"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  136","537","12","Republican","180"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  035","852","12","Republican","340"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  154","574","12","Republican","174"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  068","624","12","Republican","228"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  083","939","12","Republican","398"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  135","701","12","Republican","269"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  153","444","12","Republican","126"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  101","488","12","Republican","142"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  128","554","12","Republican","84"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  131","788","12","Republican","222"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  137","655","12","Republican","255"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  024","843","12","Republican","321"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  106","696","12","Republican","263"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  124","858","12","Republican","311"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  081","855","12","Republican","200"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  139","574","12","Republican","60"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  142","555","12","Republican","107"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  099","914","12","Republican","266"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  041","872","12","Republican","308"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  062","475","12","Republican","200"
"22","0","DuPAGE","1330","JIM DURKIN","2190","82ND REPRESENTATIVE","Downers Grove  138","682","12","Republican","130"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  066","695","11","Democrat","158"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  136","537","11","Democrat","118"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  117","635","11","Democrat","178"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  135","701","11","Democrat","137"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  138","682","11","Democrat","220"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  095","705","11","Democrat","146"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  153","444","11","Democrat","98"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  116","630","11","Democrat","133"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  119","614","11","Democrat","146"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  122","650","11","Democrat","126"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  128","554","11","Democrat","159"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  005","894","11","Democrat","211"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  124","858","11","Democrat","182"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  072","820","11","Democrat","247"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  081","855","11","Democrat","230"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  142","555","11","Democrat","128"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  154","574","11","Democrat","139"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  041","872","11","Democrat","187"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  062","475","11","Democrat","102"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  132","532","11","Democrat","124"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  089","819","11","Democrat","171"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  110","866","11","Democrat","263"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  113","605","11","Democrat","167"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  067","500","11","Democrat","140"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  131","788","11","Democrat","228"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  137","655","11","Democrat","129"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  143","430","11","Democrat","88"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  152","515","11","Democrat","122"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  042","762","11","Democrat","181"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  100","904","11","Democrat","269"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  060","739","11","Democrat","240"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  139","574","11","Democrat","185"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  087","964","11","Democrat","236"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  035","852","11","Democrat","173"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  099","914","11","Democrat","234"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  059","744","11","Democrat","156"
"22","0","DuPAGE","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","Downers Grove  068","624","11","Democrat","124"
"16","0","COOK","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","7700003","1242","11","Democratic","243"
"16","0","COOK","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","7900055","1023","11","Democratic","196"
"16","0","COOK","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","7900043","765","11","Democratic","194"
"16","0","COOK","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","7700008","1232","11","Democratic","298"
"16","0","COOK","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","7700011","1448","11","Democratic","285"
"16","0","COOK","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","7900054","520","11","Democratic","93"
"16","0","COOK","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","7900014","1140","11","Democratic","296"
"16","0","COOK","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","7900072","1104","11","Democratic","334"
"16","0","COOK","1335","TOM CHLYSTEK","2190","82ND REPRESENTATIVE","7900041","623","11","Democratic","141"
