"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 11 Precinct 13","1007","11","Democratic","385"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 13 Precinct 10","459","11","Democratic","258"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 16 Precinct 35","902","11","Democratic","96"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 23 Precinct 32","698","11","Democratic","304"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 23 Precinct 26","689","11","Democratic","211"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 12 Precinct 05","776","11","Democratic","101"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 13 Precinct 37","665","11","Democratic","345"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 13 Precinct 40","613","11","Democratic","315"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 15 Precinct 19","777","11","Democratic","259"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 19 Precinct 45","650","11","Democratic","327"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 11 Precinct 22","1064","11","Democratic","412"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 11 Precinct 28","450","11","Democratic","156"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 13 Precinct 31","641","11","Democratic","309"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 11 Precinct 32","353","11","Democratic","172"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 13 Precinct 26","654","11","Democratic","263"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 13 Precinct 32","490","11","Democratic","235"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 13 Precinct 35","544","11","Democratic","287"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 15 Precinct 08","794","11","Democratic","8"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 15 Precinct 14","856","11","Democratic","255"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 11 Precinct 17","882","11","Democratic","446"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 11 Precinct 23","434","11","Democratic","226"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 15 Precinct 05","886","11","Democratic","61"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 23 Precinct 33","775","11","Democratic","313"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 23 Precinct 36","599","11","Democratic","268"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 14 Precinct 05","1112","11","Democratic","33"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 20 Precinct 04","478","11","Democratic","45"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 13 Precinct 38","474","11","Democratic","255"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 13 Precinct 44","619","11","Democratic","334"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 19 Precinct 52","786","11","Democratic","297"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 19 Precinct 55","582","11","Democratic","241"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 13 Precinct 45","658","11","Democratic","330"
"105","16","CITY OF CHICAGO","230","DANIEL WILLIAM LIPINSKI","270","3RD CONGRESS","Ward 19 Precinct 01","564","11","Democratic","305"
