"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","NASHVILLE 4","778","12","Republican","399"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","PILOT KNOB","409","12","Republican","15"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","LIVELY GROVE","435","12","Republican","229"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","VENEDY","304","12","Republican","186"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","IRVINGTON 1","773","12","Republican","394"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","NASHVILLE 3","817","12","Republican","477"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","HOYLETON 2","243","12","Republican","143"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","HOYLETON 1","497","12","Republican","287"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","COVINGTON","285","12","Republican","170"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","NASHVILLE 1","746","12","Republican","399"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","PLUM HILL","343","12","Republican","225"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","OKAWVILLE 2","178","12","Republican","101"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","OKAWVILLE 1","1163","12","Republican","650"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","JOHANNISBURG","372","12","Republican","217"
"95","0","WASHINGTON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","OAKDALE","421","12","Republican","226"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","JARVIS 03","803","12","REPUBLICAN","399"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","PIN OAK 01","982","12","REPUBLICAN","515"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","SALINE 05","460","12","REPUBLICAN","266"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","JARVIS 04","1103","12","REPUBLICAN","506"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","HELVETIA 05","837","12","REPUBLICAN","396"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","PIN OAK 02","1435","12","REPUBLICAN","729"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","ST. JACOB 02","951","12","REPUBLICAN","504"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","FORT RUSSELL 06","642","12","REPUBLICAN","42"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","COLLINSVILLE 27","602","12","REPUBLICAN","140"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","FORT RUSSELL 01","980","12","REPUBLICAN","339"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","HELVETIA 01","1165","12","REPUBLICAN","642"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","MARINE 02","836","12","REPUBLICAN","448"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","JARVIS 01","1210","12","REPUBLICAN","647"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","HELVETIA 02","728","12","REPUBLICAN","325"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","SALINE 03","1412","12","REPUBLICAN","773"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","JARVIS 08","774","12","REPUBLICAN","371"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","COLLINSVILLE 26","471","12","REPUBLICAN","229"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","HELVETIA 06","1293","12","REPUBLICAN","678"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","ALHAMBRA 01","748","12","REPUBLICAN","381"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","SALINE 01","1281","12","REPUBLICAN","575"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","HAMEL 01","815","12","REPUBLICAN","498"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","MARINE 01","750","12","REPUBLICAN","368"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","JARVIS 06","896","12","REPUBLICAN","405"
"57","0","MADISON","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","HELVETIA 04","972","12","REPUBLICAN","490"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","Mascoutah 1","1288","12","Republican","541"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","O Fallon 13","1148","12","Republican","236"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","O Fallon 4","544","12","Republican","72"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","Engelmann 1","570","12","Republican","323"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","O Fallon 11","1184","12","Republican","615"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","Lebanon 3","539","12","Republican","235"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","O Fallon 15","1200","12","Republican","638"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","O Fallon 9","1148","12","Republican","554"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","Mascoutah 3","1853","12","Republican","13"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","Lebanon 1","1700","12","Republican","177"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","O Fallon 7","1256","12","Republican","548"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","O Fallon 16","1319","12","Republican","700"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","O Fallon 8","1430","12","Republican","636"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","Mascoutah 2","1825","12","Republican","458"
"88","0","ST. CLAIR","1560","CHARLES MEIER","2450","108TH REPRESENTATIVE","Mascoutah 4","1354","12","Republican","1"
