"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 15","654","11","Democratic","241"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 20","392","11","Democratic","143"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 33","775","11","Democratic","291"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 39","712","11","Democratic","313"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 08","465","11","Democratic","209"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 14 Precinct 15","811","11","Democratic","323"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 14 Precinct 18","305","11","Democratic","79"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 30","816","11","Democratic","322"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 12","609","11","Democratic","250"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 15","803","11","Democratic","409"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 28","641","11","Democratic","250"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 03","520","11","Democratic","236"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 39","588","11","Democratic","305"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 28","503","11","Democratic","243"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 31","641","11","Democratic","271"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 10","459","11","Democratic","218"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 19","805","11","Democratic","323"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 14 Precinct 23","606","11","Democratic","64"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 35","521","11","Democratic","154"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 07","636","11","Democratic","238"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 37","665","11","Democratic","324"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 40","613","11","Democratic","283"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 43","575","11","Democratic","288"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 38","474","11","Democratic","230"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 41","696","11","Democratic","332"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 44","619","11","Democratic","324"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 02","640","11","Democratic","237"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 29","498","11","Democratic","216"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 32","490","11","Democratic","203"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 04","645","11","Democratic","259"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 14 Precinct 11","450","11","Democratic","173"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 26","689","11","Democratic","161"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 05","726","11","Democratic","286"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 08","801","11","Democratic","296"
"16","0","COOK","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","9400003","1547","11","Democratic","451"
"16","0","COOK","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","9400020","909","11","Democratic","263"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 14","580","11","Democratic","34"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 09","588","11","Democratic","225"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 14 Precinct 03","790","11","Democratic","295"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 17","537","11","Democratic","226"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 24","625","11","Democratic","83"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 09","641","11","Democratic","286"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 18 Precinct 15","801","11","Democratic","317"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 25","729","11","Democratic","14"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 34","782","11","Democratic","247"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 21","631","11","Democratic","264"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 27","564","11","Democratic","254"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 16","481","11","Democratic","188"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 29","519","11","Democratic","212"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 32","698","11","Democratic","277"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 38","563","11","Democratic","202"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 46","757","11","Democratic","347"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 18 Precinct 46","779","11","Democratic","177"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 04","658","11","Democratic","271"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 10","783","11","Democratic","326"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 34","676","11","Democratic","365"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 07","503","11","Democratic","225"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 23","582","11","Democratic","207"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 11","795","11","Democratic","295"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 02","456","11","Democratic","226"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 14 Precinct 06","375","11","Democratic","23"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 18","576","11","Democratic","184"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 42","574","11","Democratic","223"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 45","658","11","Democratic","302"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 48","460","11","Democratic","233"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 06","738","11","Democratic","187"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 14","643","11","Democratic","298"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 23","521","11","Democratic","211"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 05","719","11","Democratic","347"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 11","614","11","Democratic","293"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 14 Precinct 22","973","11","Democratic","234"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 06","499","11","Democratic","246"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 13","664","11","Democratic","259"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 22","651","11","Democratic","179"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 30","473","11","Democratic","245"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 33","521","11","Democratic","249"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 36","410","11","Democratic","181"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 18","494","11","Democratic","195"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 24","591","11","Democratic","289"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 22","620","11","Democratic","270"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 25","622","11","Democratic","286"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 13 Precinct 13","557","11","Democratic","309"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 23 Precinct 01","571","11","Democratic","131"
"105","16","CITY OF CHICAGO","830","MICHAEL J. MADIGAN","1590","22ND REPRESENTATIVE","Ward 18 Precinct 43","590","11","Democratic","192"
