"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"50","0","LaSALLE","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","HOPE 1","406","12","REPUBLICAN","185"
"50","0","LaSALLE","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","OSAGE 1","139","12","REPUBLICAN","72"
"50","0","LaSALLE","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","RICHLAND 1","229","12","REPUBLICAN","121"
"50","0","LaSALLE","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","GROVELAND 1","359","12","REPUBLICAN","170"
"6","0","BUREAU","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","MACON","142","12","REPUBLICAN","60"
"6","0","BUREAU","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","PRINCETON 9","818","12","REPUBLICAN","275"
"6","0","BUREAU","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","WYANET 2","414","12","REPUBLICAN","142"
"6","0","BUREAU","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","WHEATLAND","95","12","REPUBLICAN","57"
"6","0","BUREAU","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","ARISPIE","582","12","REPUBLICAN","271"
"6","0","BUREAU","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","PRINCETON 1","816","12","REPUBLICAN","90"
"6","0","BUREAU","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","WYANET 1","508","12","REPUBLICAN","195"
"6","0","BUREAU","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","CONCORD 2","448","12","REPUBLICAN","117"
"6","0","BUREAU","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","MILO","136","12","REPUBLICAN","75"
"6","0","BUREAU","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","PRINCETON 6","781","12","REPUBLICAN","49"
"6","0","BUREAU","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","INDIANTOWN","508","12","REPUBLICAN","254"
"6","0","BUREAU","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","NEPONSET","479","12","REPUBLICAN","206"
"72","0","PEORIA","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","PE77","735","12","Republican","278"
"72","0","PEORIA","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","CH10","656","12","Republican","315"
"72","0","PEORIA","1265","RYAN SPAIN","2100","73RD REPRESENTATIVE","ME03","715","12","Republican","339"
