"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  5","0","12","REPUBLICAN","231"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  6","0","12","REPUBLICAN","217"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","GREENWOOD  2","0","12","REPUBLICAN","375"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  8","0","12","REPUBLICAN","212"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 24","0","12","REPUBLICAN","364"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","ALDEN  1","0","12","REPUBLICAN","468"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR 12","0","12","REPUBLICAN","503"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","SENECA  2","0","12","REPUBLICAN","521"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CORAL  3","0","12","REPUBLICAN","394"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CHEMUNG  4","0","12","REPUBLICAN","133"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  1","0","12","REPUBLICAN","231"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  3","0","12","REPUBLICAN","191"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 23","0","12","REPUBLICAN","195"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","GREENWOOD  7","0","12","REPUBLICAN","311"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","HARTLAND  1","0","12","REPUBLICAN","377"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 18","0","12","REPUBLICAN","234"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CHEMUNG  1","0","12","REPUBLICAN","271"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 12","0","12","REPUBLICAN","248"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 13","0","12","REPUBLICAN","309"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 14","0","12","REPUBLICAN","412"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  7","0","12","REPUBLICAN","273"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  2","0","12","REPUBLICAN","255"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MARENGO  1","0","12","REPUBLICAN","412"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 15","0","12","REPUBLICAN","154"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  4","0","12","REPUBLICAN","549"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","GREENWOOD  1","0","12","REPUBLICAN","379"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 32","0","12","REPUBLICAN","268"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  7","0","12","REPUBLICAN","437"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","GREENWOOD  3","0","12","REPUBLICAN","428"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","GREENWOOD  5","0","12","REPUBLICAN","498"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 16","0","12","REPUBLICAN","567"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 17","0","12","REPUBLICAN","341"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","GREENWOOD  4","0","12","REPUBLICAN","165"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CHEMUNG  5","0","12","REPUBLICAN","453"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 31","0","12","REPUBLICAN","374"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 22","0","12","REPUBLICAN","134"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","RICHMOND  1","0","12","REPUBLICAN","422"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  3","0","12","REPUBLICAN","388"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 28","0","12","REPUBLICAN","111"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","SENECA  1","0","12","REPUBLICAN","530"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  9","0","12","REPUBLICAN","571"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MARENGO  2","0","12","REPUBLICAN","350"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","GREENWOOD  6","0","12","REPUBLICAN","307"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR 13","0","12","REPUBLICAN","221"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DUNHAM  1","0","12","REPUBLICAN","573"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CORAL  1","0","12","REPUBLICAN","403"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 29","0","12","REPUBLICAN","196"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  4","0","12","REPUBLICAN","264"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 35","0","12","REPUBLICAN","441"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","RICHMOND  2","0","12","REPUBLICAN","553"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","HARTLAND  2","0","12","REPUBLICAN","275"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  5","0","12","REPUBLICAN","231"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  6","0","12","REPUBLICAN","547"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  8","0","12","REPUBLICAN","241"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 20","0","12","REPUBLICAN","280"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CHEMUNG  3","0","12","REPUBLICAN","246"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MARENGO  3","0","12","REPUBLICAN","485"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MARENGO  4","0","12","REPUBLICAN","582"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 26","0","12","REPUBLICAN","183"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  2","0","12","REPUBLICAN","364"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","RILEY  1","0","12","REPUBLICAN","886"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","HEBRON  1","0","12","REPUBLICAN","408"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 19","0","12","REPUBLICAN","247"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CORAL  2","0","12","REPUBLICAN","413"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CHEMUNG  2","0","12","REPUBLICAN","344"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 10","0","12","REPUBLICAN","494"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR 10","0","12","REPUBLICAN","571"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  1","0","12","REPUBLICAN","415"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","RICHMOND  3","0","12","REPUBLICAN","220"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 30","0","12","REPUBLICAN","421"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","HEBRON  2","0","12","REPUBLICAN","314"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 21","0","12","REPUBLICAN","541"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 33","0","12","REPUBLICAN","199"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CHEMUNG  3","912","12","REPUBLICAN","246"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CHEMUNG  4","575","12","REPUBLICAN","133"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","GREENWOOD  4","1061","12","REPUBLICAN","165"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 26","492","12","REPUBLICAN","183"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","GREENWOOD  1","1006","12","REPUBLICAN","379"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  5","777","12","REPUBLICAN","231"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 18","787","12","REPUBLICAN","234"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  3","1100","12","REPUBLICAN","388"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 28","569","12","REPUBLICAN","111"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MARENGO  3","1352","12","REPUBLICAN","485"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 22","427","12","REPUBLICAN","134"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 23","749","12","REPUBLICAN","195"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  3","769","12","REPUBLICAN","191"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 33","580","12","REPUBLICAN","199"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 30","1142","12","REPUBLICAN","421"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  1","1102","12","REPUBLICAN","415"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 14","1337","12","REPUBLICAN","412"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CHEMUNG  1","891","12","REPUBLICAN","271"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CHEMUNG  2","1548","12","REPUBLICAN","344"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  9","1736","12","REPUBLICAN","571"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MARENGO  2","1152","12","REPUBLICAN","350"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","RICHMOND  3","745","12","REPUBLICAN","220"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 24","1208","12","REPUBLICAN","364"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","GREENWOOD  3","1435","12","REPUBLICAN","428"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 15","990","12","REPUBLICAN","154"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR 12","1410","12","REPUBLICAN","503"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  2","940","12","REPUBLICAN","364"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MARENGO  4","1749","12","REPUBLICAN","582"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","RILEY  1","2244","12","REPUBLICAN","886"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  8","743","12","REPUBLICAN","241"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","ALDEN  1","1171","12","REPUBLICAN","468"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CORAL  3","950","12","REPUBLICAN","394"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CORAL  2","974","12","REPUBLICAN","413"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","HEBRON  1","1111","12","REPUBLICAN","408"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 19","845","12","REPUBLICAN","247"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","HARTLAND  1","1017","12","REPUBLICAN","377"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","SENECA  1","1364","12","REPUBLICAN","530"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  2","1063","12","REPUBLICAN","255"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","GREENWOOD  7","1246","12","REPUBLICAN","311"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 13","1076","12","REPUBLICAN","309"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  8","934","12","REPUBLICAN","212"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","GREENWOOD  5","1574","12","REPUBLICAN","498"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 35","1050","12","REPUBLICAN","441"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  4","916","12","REPUBLICAN","264"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","GREENWOOD  2","2175","12","REPUBLICAN","375"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","RICHMOND  2","1854","12","REPUBLICAN","553"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR 13","1057","12","REPUBLICAN","221"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CORAL  1","934","12","REPUBLICAN","403"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","CHEMUNG  5","1287","12","REPUBLICAN","453"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 16","1538","12","REPUBLICAN","567"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 20","739","12","REPUBLICAN","280"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 32","917","12","REPUBLICAN","268"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","HARTLAND  2","673","12","REPUBLICAN","275"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  6","1340","12","REPUBLICAN","547"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 17","1113","12","REPUBLICAN","341"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","SENECA  2","1170","12","REPUBLICAN","521"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  1","1022","12","REPUBLICAN","231"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 31","977","12","REPUBLICAN","374"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","RICHMOND  1","1749","12","REPUBLICAN","422"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MARENGO  1","1295","12","REPUBLICAN","412"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 10","1575","12","REPUBLICAN","494"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DUNHAM  1","1757","12","REPUBLICAN","573"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","HEBRON  2","820","12","REPUBLICAN","314"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  7","1118","12","REPUBLICAN","273"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 21","1273","12","REPUBLICAN","541"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","GREENWOOD  6","1428","12","REPUBLICAN","307"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR 10","2033","12","REPUBLICAN","571"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 12","859","12","REPUBLICAN","248"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  5","695","12","REPUBLICAN","231"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  6","748","12","REPUBLICAN","217"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","DORR  7","1259","12","REPUBLICAN","437"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY  4","1286","12","REPUBLICAN","549"
"63","0","McHENRY","1170","STEVEN REICK","2000","63RD REPRESENTATIVE","MCHENRY 29","654","12","REPUBLICAN","196"
