"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","310","BILL FOSTER","350","11TH CONGRESS","7900062","438","11","Democratic","106"
"16","0","COOK","310","BILL FOSTER","350","11TH CONGRESS","7900036","996","11","Democratic","234"
"16","0","COOK","310","BILL FOSTER","350","11TH CONGRESS","7900063","1317","11","Democratic","387"
"16","0","COOK","310","BILL FOSTER","350","11TH CONGRESS","7900017","622","11","Democratic","197"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W07P02","682","12","Republican","17"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W07P03","789","12","Republican","34"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W01P04","635","12","Republican","51"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W04P06","889","12","Republican","121"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W04P07","728","12","Republican","138"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W04P03","717","12","Republican","38"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W03P06","711","12","Republican","63"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W06P01","1018","12","Republican","66"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W06P02","838","12","Republican","105"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W10P01","655","12","Republican","246"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","AU0005","780","12","Republican","78"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W02P06","843","12","Republican","30"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","AU0013","1798","12","Republican","320"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W05P05","922","12","Republican","63"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W01P08","716","12","Republican","99"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W06P09","1011","12","Republican","100"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W05P06","951","12","Republican","170"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W07P05","863","12","Republican","151"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W05P01","869","12","Republican","256"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W01P06","667","12","Republican","89"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W06P07","858","12","Republican","78"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W06P10","1109","12","Republican","70"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W01P01","1021","12","Republican","140"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","AU0001","846","12","Republican","211"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W04P08","804","12","Republican","169"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W04P09","814","12","Republican","166"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W05P02","739","12","Republican","213"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W07P01","854","12","Republican","24"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W01P07","569","12","Republican","51"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W06P05","770","12","Republican","86"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W04P01","906","12","Republican","80"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W04P02","541","12","Republican","39"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","AU0014","1064","12","Republican","208"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","AU0015","1332","12","Republican","250"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W05P08","849","12","Republican","137"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W01P05","780","12","Republican","101"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W06P03","915","12","Republican","27"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","AU0012","454","12","Republican","70"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W03P03","780","12","Republican","78"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W05P09","715","12","Republican","118"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","AU0008","428","12","Republican","109"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","W03P05","857","12","Republican","48"
"45","0","KANE","305","NICK STELLA","350","11TH CONGRESS","AU0009","712","12","Republican","193"
"45","0","KANE","310","BILL FOSTER","350","11TH CONGRESS","W07P01","854","11","Democratic","260"
