"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 30 Precinct 03","555","11","Democratic","317"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 31 Precinct 26","597","11","Democratic","268"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 31 Precinct 29","614","11","Democratic","255"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 31 Precinct 32","575","11","Democratic","193"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 33 Precinct 03","1080","11","Democratic","587"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 33 Precinct 06","798","11","Democratic","429"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 45 Precinct 01","547","11","Democratic","348"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 45 Precinct 07","1015","11","Democratic","587"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 35 Precinct 29","876","11","Democratic","361"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 30 Precinct 18","982","11","Democratic","480"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 35 Precinct 04","746","11","Democratic","402"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 35 Precinct 10","869","11","Democratic","588"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 30 Precinct 09","758","11","Democratic","177"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 30 Precinct 15","604","11","Democratic","355"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 31 Precinct 35","661","11","Democratic","265"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 31 Precinct 38","564","11","Democratic","206"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 32 Precinct 03","804","11","Democratic","574"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 33 Precinct 18","1172","11","Democratic","481"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 33 Precinct 21","931","11","Democratic","518"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 45 Precinct 10","792","11","Democratic","385"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 32 Precinct 01","999","11","Democratic","160"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 33 Precinct 19","1008","11","Democratic","551"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 01 Precinct 16","931","11","Democratic","605"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 30 Precinct 07","860","11","Democratic","399"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 31 Precinct 27","746","11","Democratic","266"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 31 Precinct 33","561","11","Democratic","200"
"105","16","CITY OF CHICAGO","465","IRIS Y. MARTINEZ","980","20TH SENATE","Ward 33 Precinct 07","1024","11","Democratic","431"
