"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","DIXON 20","787","11","Democrat","206"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","WILLOW CREEK","486","11","Democrat","91"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","DIXON 16","502","11","Democrat","127"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","NELSON","602","11","Democrat","149"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","DIXON 17","380","11","Democrat","95"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","HAMILTON","110","11","Democrat","19"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","AMBOY 3","701","11","Democrat","165"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","DIXON 13","952","11","Democrat","228"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","NACHUSA","298","11","Democrat","56"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","EAST GROVE","196","11","Democrat","54"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","DIXON 01","836","11","Democrat","171"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","LEE CENTER","402","11","Democrat","81"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","ASHTON 2","337","11","Democrat","49"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","DIXON 15","429","11","Democrat","102"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","PALMYRA 3","742","11","Democrat","161"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","FRANKLIN GROVE 1","467","11","Democrat","80"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","DIXON 02","568","11","Democrat","157"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","MARION","183","11","Democrat","67"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","REYNOLDS","218","11","Democrat","23"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","BRADFORD","204","11","Democrat","20"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","DIXON 10","508","11","Democrat","143"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","BROOKLYN 1","211","11","Democrat","34"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","SOUTH DIXON","764","11","Democrat","164"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","PALMYRA 1","580","11","Democrat","149"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","AMBOY 1","585","11","Democrat","143"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","DIXON 11","382","11","Democrat","138"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","SUBLETTE","515","11","Democrat","94"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","BROOKLYN 2","273","11","Democrat","54"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","DIXON 07","445","11","Democrat","103"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","HARMON","269","11","Democrat","75"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","DIXON 14","594","11","Democrat","139"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","PALMYRA 2","823","11","Democrat","176"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","WYOMING 1","482","11","Democrat","107"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","DIXON 19","742","11","Democrat","209"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","VIOLA","230","11","Democrat","33"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","DIXON 08","469","11","Democrat","125"
"52","0","LEE","370","SARA DADY","400","16TH CONGRESS","DIXON 04","299","11","Democrat","90"
