"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO MOLINE 18","990","11","Democrat","359"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","EDGINGTON 2","520","11","Democrat","148"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","ROCK ISLAND 5","923","11","Democrat","225"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO ROCK ISLAND 9","618","11","Democrat","231"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","MOLINE 2","799","11","Democrat","225"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","BLACKHAWK 6","950","11","Democrat","246"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","MOLINE 11","968","11","Democrat","254"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","BUFFALO PRAIRIE","685","11","Democrat","119"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO MOLINE 23","703","11","Democrat","124"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO ROCK ISLAND 11","887","11","Democrat","321"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO ROCK ISLAND 14","951","11","Democrat","314"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","ROCK ISLAND 1","690","11","Democrat","149"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","MOLINE 1","523","11","Democrat","177"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","MOLINE 4","870","11","Democrat","336"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO ROCK ISLAND 1","771","11","Democrat","252"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","MOLINE 7","683","11","Democrat","194"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","MOLINE 16","912","11","Democrat","266"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","BOWLING 1","1415","11","Democrat","386"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","HAMPTON 4","653","11","Democrat","162"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO MOLINE 22","963","11","Democrat","354"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO MOLINE 25","502","11","Democrat","159"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","BLACKHAWK 3","1819","11","Democrat","392"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","ROCK ISLAND 3","765","11","Democrat","207"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","ROCK ISLAND 6","780","11","Democrat","283"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","ROCK ISLAND 12","624","11","Democrat","141"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","HAMPTON 17","1125","11","Democrat","64"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO MOLINE 9","1036","11","Democrat","242"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO MOLINE 12","606","11","Democrat","191"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO MOLINE 15","612","11","Democrat","216"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","MOLINE 15","764","11","Democrat","204"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO MOLINE 27","945","11","Democrat","308"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","BOWLING 2","1134","11","Democrat","287"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO ROCK ISLAND 12","1117","11","Democrat","385"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO ROCK ISLAND 15","723","11","Democrat","191"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","MOLINE 5","781","11","Democrat","275"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","ROCK ISLAND 8","460","11","Democrat","151"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO ROCK ISLAND 3","1209","11","Democrat","420"
"81","0","ROCK ISLAND","1260","MICHAEL W. HALPIN","2090","72ND REPRESENTATIVE","SO ROCK ISLAND 6","915","11","Democrat","354"
"81","0","ROCK ISLAND","1255","GLEN EVANS SR.","2090","72ND REPRESENTATIVE","ROCK ISLAND 1","690","12","Republican","25"
"81","0","ROCK ISLAND","1255","GLEN EVANS SR.","2090","72ND REPRESENTATIVE","ROCK ISLAND 4","308","12","Republican","15"
