"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 40","825","11","Democratic","472"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 40","460","11","Democratic","228"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 35 Precinct 14","743","11","Democratic","284"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 35 Precinct 02","782","11","Democratic","425"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 03","881","11","Democratic","596"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 06","836","11","Democratic","469"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 02 Precinct 14","831","11","Democratic","526"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 03","671","11","Democratic","388"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 04","916","11","Democratic","312"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 10","936","11","Democratic","372"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 49","463","11","Democratic","184"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 29 Precinct 29","886","11","Democratic","27"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 01","815","11","Democratic","314"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 37 Precinct 26","813","11","Democratic","1"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 02 Precinct 15","819","11","Democratic","74"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 29 Precinct 36","631","11","Democratic","257"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 31 Precinct 15","585","11","Democratic","204"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 44","476","11","Democratic","184"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 47","521","11","Democratic","210"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 29 Precinct 24","695","11","Democratic","55"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 35 Precinct 18","726","11","Democratic","271"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 22","534","11","Democratic","153"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 26","797","11","Democratic","288"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 29 Precinct 39","911","11","Democratic","318"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 31 Precinct 21","548","11","Democratic","29"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 11","623","11","Democratic","298"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 14","545","11","Democratic","253"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 30 Precinct 02","892","11","Democratic","346"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 31 Precinct 25","574","11","Democratic","223"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 15","793","11","Democratic","334"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 38 Precinct 08","804","11","Democratic","272"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 02 Precinct 16","790","11","Democratic","464"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 02","603","11","Democratic","273"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 27 Precinct 05","747","11","Democratic","9"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 31 Precinct 22","586","11","Democratic","210"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 06","742","11","Democratic","262"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 38","377","11","Democratic","133"
"16","0","COOK","395","OMAR AQUINO","800","2ND SENATE","7800034","976","11","Democratic","115"
"16","0","COOK","395","OMAR AQUINO","800","2ND SENATE","7800028","610","11","Democratic","193"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 30 Precinct 29","615","11","Democratic","200"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 20","651","11","Democratic","402"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 20","552","11","Democratic","286"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 23","481","11","Democratic","212"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 26","495","11","Democratic","235"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 30 Precinct 14","661","11","Democratic","222"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 30","813","11","Democratic","314"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 27","888","11","Democratic","532"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 21","857","11","Democratic","393"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 24","638","11","Democratic","255"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 27","768","11","Democratic","402"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 30 Precinct 12","841","11","Democratic","298"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 30 Precinct 21","647","11","Democratic","259"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 15","776","11","Democratic","431"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 18","840","11","Democratic","482"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 12","675","11","Democratic","365"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 15","525","11","Democratic","187"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 30 Precinct 06","716","11","Democratic","296"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 02 Precinct 01","906","11","Democratic","215"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 42","502","11","Democratic","277"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 35 Precinct 07","764","11","Democratic","450"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 35 Precinct 16","711","11","Democratic","240"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 37","846","11","Democratic","291"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 43","491","11","Democratic","178"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 25","847","11","Democratic","492"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 31","864","11","Democratic","437"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 34","646","11","Democratic","27"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 27 Precinct 40","959","11","Democratic","65"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 30 Precinct 16","482","11","Democratic","163"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 02 Precinct 17","915","11","Democratic","84"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 29 Precinct 38","866","11","Democratic","363"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 29 Precinct 23","775","11","Democratic","18"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 27 Precinct 07","869","11","Democratic","547"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 29 Precinct 30","803","11","Democratic","266"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 02","823","11","Democratic","301"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 05","752","11","Democratic","297"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 29 Precinct 15","810","11","Democratic","2"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 22","557","11","Democratic","324"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 30 Precinct 10","969","11","Democratic","361"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 31 Precinct 39","607","11","Democratic","276"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 38 Precinct 10","729","11","Democratic","254"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 01","862","11","Democratic","523"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 10","1018","11","Democratic","642"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 04","571","11","Democratic","154"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 10","567","11","Democratic","295"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 27 Precinct 13","949","11","Democratic","79"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 08","692","11","Democratic","246"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 11","631","11","Democratic","218"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 05","826","11","Democratic","596"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 14","721","11","Democratic","469"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 31 Precinct 31","536","11","Democratic","194"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 12","687","11","Democratic","205"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 18","825","11","Democratic","70"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 02","811","11","Democratic","344"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 29 Precinct 31","876","11","Democratic","177"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 31 Precinct 16","621","11","Democratic","307"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 31 Precinct 19","547","11","Democratic","224"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 03","641","11","Democratic","298"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 09","825","11","Democratic","285"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 29","386","11","Democratic","199"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 35","593","11","Democratic","287"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 35 Precinct 12","745","11","Democratic","275"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 37 Precinct 12","713","11","Democratic","40"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 26","713","11","Democratic","308"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 24","905","11","Democratic","318"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 27","765","11","Democratic","312"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 01 Precinct 21","1009","11","Democratic","619"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 30 Precinct 09","758","11","Democratic","112"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 02 Precinct 04","746","11","Democratic","455"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 45","451","11","Democratic","147"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 37 Precinct 22","792","11","Democratic","70"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 38 Precinct 39","829","11","Democratic","249"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 36","609","11","Democratic","335"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 35 Precinct 13","767","11","Democratic","278"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 37","652","11","Democratic","347"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 38 Precinct 37","778","11","Democratic","326"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 25","553","11","Democratic","310"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 28","722","11","Democratic","102"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 31","383","11","Democratic","134"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 27 Precinct 43","464","11","Democratic","5"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 30 Precinct 19","983","11","Democratic","248"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 35 Precinct 08","818","11","Democratic","456"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 29","857","11","Democratic","322"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 26 Precinct 06","720","11","Democratic","293"
"105","16","CITY OF CHICAGO","395","OMAR AQUINO","800","2ND SENATE","Ward 36 Precinct 07","810","11","Democratic","366"
