"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","MCLEANSBORO 2","655","12","REPUBLICAN","234"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","SOUTH CROUCH","173","12","REPUBLICAN","73"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","CROOK","247","12","REPUBLICAN","95"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","DAHLGREN 2","422","12","REPUBLICAN","181"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","MAYBERRY","309","12","REPUBLICAN","127"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","MCLEANSBORO 3","800","12","REPUBLICAN","282"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","FLANNIGAN","207","12","REPUBLICAN","83"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","MCLEANSBORO 4","578","12","REPUBLICAN","228"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","CROUCH","288","12","REPUBLICAN","127"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","BEAVER CREEK","177","12","REPUBLICAN","81"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","DAHLGREN 1","366","12","REPUBLICAN","180"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","KNIGHTS PRAIRIE","389","12","REPUBLICAN","186"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","TWIGG","320","12","REPUBLICAN","141"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","SOUTH FLANNIGAN","89","12","REPUBLICAN","37"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","MCLEANSBORO 1","544","12","REPUBLICAN","193"
"33","0","HAMILTON","685","DALE FOWLER","1370","59TH SENATE","SOUTH TWIGG","102","12","REPUBLICAN","38"
"2","0","ALEXANDER","685","DALE FOWLER","1370","59TH SENATE","CAIRO 5","390","12","REPUBLICAN","38"
"2","0","ALEXANDER","685","DALE FOWLER","1370","59TH SENATE","TAMMS","1014","12","REPUBLICAN","274"
"2","0","ALEXANDER","685","DALE FOWLER","1370","59TH SENATE","OLIVE BRANCH","667","12","REPUBLICAN","212"
"2","0","ALEXANDER","685","DALE FOWLER","1370","59TH SENATE","CAIRO 4","546","12","REPUBLICAN","113"
"2","0","ALEXANDER","685","DALE FOWLER","1370","59TH SENATE","THEBES","612","12","REPUBLICAN","171"
"2","0","ALEXANDER","685","DALE FOWLER","1370","59TH SENATE","CAIRO 3","214","12","REPUBLICAN","12"
"2","0","ALEXANDER","685","DALE FOWLER","1370","59TH SENATE","CACHE","226","12","REPUBLICAN","40"
"2","0","ALEXANDER","685","DALE FOWLER","1370","59TH SENATE","CAIRO 2","383","12","REPUBLICAN","14"
"2","0","ALEXANDER","685","DALE FOWLER","1370","59TH SENATE","CAIRO 1","415","12","REPUBLICAN","24"
"2","0","ALEXANDER","685","DALE FOWLER","1370","59TH SENATE","MCCLURE","626","12","REPUBLICAN","158"
"2","0","ALEXANDER","685","DALE FOWLER","1370","59TH SENATE","SANDUSKY","261","12","REPUBLICAN","29"
"76","0","POPE","685","DALE FOWLER","1370","59TH SENATE","EDDYVILLE 6","653","12","Republican","315"
"76","0","POPE","685","DALE FOWLER","1370","59TH SENATE","GOLCONDA 3","448","12","Republican","148"
"76","0","POPE","685","DALE FOWLER","1370","59TH SENATE","GOLCONDA 2","579","12","Republican","283"
"76","0","POPE","685","DALE FOWLER","1370","59TH SENATE","GOLCONDA 1","507","12","Republican","205"
"76","0","POPE","685","DALE FOWLER","1370","59TH SENATE","JEFFERSON 4","326","12","Republican","111"
"76","0","POPE","685","DALE FOWLER","1370","59TH SENATE","WEBSTER 5","491","12","Republican","228"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","GRASSY 1","524","11","DEMOCRATIC","159"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","HERRIN 3","610","11","DEMOCRATIC","124"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","HERRIN 6","646","11","DEMOCRATIC","164"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","CARTERVILLE 2","850","11","DEMOCRATIC","213"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","STONEFORT 1","602","11","DEMOCRATIC","117"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","WEST MARION 8","883","11","DEMOCRATIC","175"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","WEST MARION 11","956","11","DEMOCRATIC","219"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","HERRIN 12","680","11","DEMOCRATIC","155"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","HERRIN 15","710","11","DEMOCRATIC","182"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","BLAIRSVILLE 5","792","11","DEMOCRATIC","187"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","CREAL SPRINGS 2","1169","11","DEMOCRATIC","262"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","CRAB ORCHARD 2","407","11","DEMOCRATIC","73"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","HERRIN 8","590","11","DEMOCRATIC","157"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","HERRIN 11","621","11","DEMOCRATIC","138"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","CARTERVILLE 1","531","11","DEMOCRATIC","141"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","CARTERVILLE 7","1089","11","DEMOCRATIC","263"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","LAKE CREEK 3","675","11","DEMOCRATIC","131"
"100","0","WILLIAMSON","690","STEVE WEBB","1370","59TH SENATE","BLAIRSVILLE 4","586","11","DEMOCRATIC","129"
