"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","LI04","682","11","Democratic","290"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE22","556","11","Democratic","233"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE69","818","11","Democratic","19"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","LI09","562","11","Democratic","263"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE61","936","11","Democratic","474"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE14","650","11","Democratic","187"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE44","653","11","Democratic","297"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","LI07","767","11","Democratic","345"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE02","695","11","Democratic","161"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","RI02","728","11","Democratic","309"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE57","679","11","Democratic","298"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE60","768","11","Democratic","333"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE17","495","11","Democratic","308"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE01","794","11","Democratic","189"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE50","768","11","Democratic","374"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","LI17","627","11","Democratic","255"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE39","615","11","Democratic","273"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE63","692","11","Democratic","199"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","WP04","790","11","Democratic","391"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE23","569","11","Democratic","371"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","LI13","561","11","Democratic","236"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE15","635","11","Democratic","222"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE42","678","11","Democratic","259"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","WP03","752","11","Democratic","373"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE29","600","11","Democratic","278"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE11","1005","11","Democratic","391"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE37","750","11","Democratic","192"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","LI03","601","11","Democratic","174"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE68","849","11","Democratic","384"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE26","670","11","Democratic","305"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE53","654","11","Democratic","244"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","KI01","790","11","Democratic","23"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE36","496","11","Democratic","213"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","WP01","584","11","Democratic","259"
"72","0","PEORIA","1420","JEHAN GORDON-BOOTH","2290","92ND REPRESENTATIVE","PE65","572","11","Democratic","303"
