"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600087","930","12","Republican","262"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600090","946","12","Republican","281"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600068","592","12","Republican","202"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","7400030","884","12","Republican","255"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600047","1061","12","Republican","46"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","8000077","1505","12","Republican","363"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600025","1125","12","Republican","273"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600028","1334","12","Republican","449"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600019","1175","12","Republican","359"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","7400005","1270","12","Republican","347"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600034","1241","12","Republican","400"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600015","847","12","Republican","255"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","7400035","1043","12","Republican","157"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600061","1205","12","Republican","409"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","7400007","981","12","Republican","316"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","7400010","1270","12","Republican","428"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600030","1308","12","Republican","437"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600036","1303","12","Republican","457"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","7400050","677","12","Republican","95"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600018","892","12","Republican","253"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600027","1513","12","Republican","314"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600057","1011","12","Republican","360"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","7400019","1131","12","Republican","348"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600039","1062","12","Republican","278"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600020","1032","12","Republican","342"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","7400037","1257","12","Republican","109"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600002","712","12","Republican","214"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600008","673","12","Republican","239"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600044","1168","12","Republican","367"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","7400006","710","12","Republican","158"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600007","1210","12","Republican","358"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600065","1258","12","Republican","416"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","7400027","1169","12","Republican","365"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600053","1068","12","Republican","380"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600083","1329","12","Republican","481"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600086","1063","12","Republican","348"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","7400048","636","12","Republican","209"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600013","923","12","Republican","299"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","9600071","1512","12","Republican","458"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","7400023","1435","12","Republican","392"
"16","0","COOK","1070","EDDIE CORRIGAN","1900","53RD REPRESENTATIVE","8000019","653","12","Republican","150"
"16","0","COOK","1075","MARK L. WALKER","1900","53RD REPRESENTATIVE","9600087","930","11","Democratic","313"
"16","0","COOK","1075","MARK L. WALKER","1900","53RD REPRESENTATIVE","9600090","946","11","Democratic","303"
"16","0","COOK","1075","MARK L. WALKER","1900","53RD REPRESENTATIVE","9600065","1258","11","Democratic","368"
"16","0","COOK","1075","MARK L. WALKER","1900","53RD REPRESENTATIVE","7400021","979","11","Democratic","284"
"16","0","COOK","1075","MARK L. WALKER","1900","53RD REPRESENTATIVE","7400027","1169","11","Democratic","303"
"16","0","COOK","1075","MARK L. WALKER","1900","53RD REPRESENTATIVE","9600044","1168","11","Democratic","351"
"16","0","COOK","1075","MARK L. WALKER","1900","53RD REPRESENTATIVE","9600053","1068","11","Democratic","316"
"16","0","COOK","1075","MARK L. WALKER","1900","53RD REPRESENTATIVE","8000004","924","11","Democratic","320"
"16","0","COOK","1075","MARK L. WALKER","1900","53RD REPRESENTATIVE","9600022","1099","11","Democratic","381"
"16","0","COOK","1075","MARK L. WALKER","1900","53RD REPRESENTATIVE","9600025","1125","11","Democratic","448"
