"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","NUNDA 12","1223","11","DEMOCRACT","261"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","NUNDA 24","1183","11","DEMOCRACT","264"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","MCHENRY 27","1249","11","DEMOCRACT","238"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","BURTON  1","1127","11","DEMOCRACT","187"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","DORR 12","1410","11","DEMOCRACT","38"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","MCHENRY 34","1631","11","DEMOCRACT","314"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","NUNDA  8","743","11","DEMOCRACT","146"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","ALGONQUIN  7","494","11","DEMOCRACT","121"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","NUNDA 19","2076","11","DEMOCRACT","512"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","DORR 11","1687","11","DEMOCRACT","368"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","MCHENRY 25","1263","11","DEMOCRACT","247"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","MCHENRY 15","990","11","DEMOCRACT","95"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","ALGONQUIN 10","1011","11","DEMOCRACT","129"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","GRAFTON  7","1165","11","DEMOCRACT","86"
"63","0","McHENRY","1180","TRISHA ZUBERT","2010","64TH REPRESENTATIVE","NUNDA 14","1266","11","DEMOCRACT","278"
