"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","SULLIVAN #5","501","12","REPUBLICAN","172"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","LOWE #1","662","12","REPUBLICAN","291"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","SULLIVAN #6","374","12","REPUBLICAN","123"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","SULLIVAN #2","487","12","REPUBLICAN","162"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","WHITLEY #1","439","12","REPUBLICAN","202"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","DORA #1","480","12","REPUBLICAN","196"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","LOVINGTON #1","416","12","REPUBLICAN","144"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","SULLIVAN #7","821","12","REPUBLICAN","350"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","JONATHAN CREEK #1","284","12","REPUBLICAN","108"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","LOVINGTON #2","567","12","REPUBLICAN","229"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","SULLIVAN #3","781","12","REPUBLICAN","281"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","MARROWBONE #1","486","12","REPUBLICAN","204"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","SULLIVAN #1","504","12","REPUBLICAN","191"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","SULLIVAN #4","506","12","REPUBLICAN","251"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","EAST NELSON #1","617","12","REPUBLICAN","288"
"70","0","MOULTRIE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","MARROWBONE #2","622","12","REPUBLICAN","295"
"76","0","POPE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","WEBSTER 5","491","12","Republican","247"
"76","0","POPE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","GOLCONDA 2","579","12","Republican","282"
"76","0","POPE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","JEFFERSON 4","326","12","Republican","125"
"76","0","POPE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","EDDYVILLE 6","653","12","Republican","353"
"76","0","POPE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","GOLCONDA 1","507","12","Republican","219"
"76","0","POPE","355","JOHN M. SHIMKUS","390","15TH CONGRESS","GOLCONDA 3","448","12","Republican","147"
"40","0","JASPER","355","JOHN M. SHIMKUS","390","15TH CONGRESS","WADE 1","527","12","Republican","267"
"40","0","JASPER","355","JOHN M. SHIMKUS","390","15TH CONGRESS","STE. MARIE 2","87","12","Republican","32"
"40","0","JASPER","355","JOHN M. SHIMKUS","390","15TH CONGRESS","WADE 4","501","12","Republican","204"
"40","0","JASPER","355","JOHN M. SHIMKUS","390","15TH CONGRESS","HUNT CITY","201","12","Republican","94"
