"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","BU0001","1439","12","Republican","14"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","EL0053","2345","12","Republican","495"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","RU0009","1062","12","Republican","508"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","SC0002","978","12","Republican","367"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","DU0004","935","12","Republican","303"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","RU0008","390","12","Republican","152"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","DU0027","1022","12","Republican","11"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","RU0002","6358","12","Republican","1606"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","SC0026","1317","12","Republican","561"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","BA0002","865","12","Republican","41"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","BA0003","1251","12","Republican","78"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","DU0001","1072","12","Republican","263"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","EL0020","690","12","Republican","70"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","EL0048","1247","12","Republican","348"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","GE0013","971","12","Republican","363"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","RU0005","2079","12","Republican","481"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","EL0046","551","12","Republican","95"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","SC0014","372","12","Republican","111"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","EL0012","488","12","Republican","7"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","GE0006","732","12","Republican","233"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","SC0033","987","12","Republican","360"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","DU0002","698","12","Republican","168"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","EL0049","1376","12","Republican","9"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","DU0026","712","12","Republican","199"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","GE0007","892","12","Republican","310"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","SC0010","864","12","Republican","262"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","EL0036","1285","12","Republican","143"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","GE0001","973","12","Republican","336"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","EL0010","1054","12","Republican","205"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","HA0001","1758","12","Republican","422"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","EL0038","916","12","Republican","240"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","GE0005","1451","12","Republican","428"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","GE0008","521","12","Republican","209"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","SC0012","1168","12","Republican","344"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","SC0030","1152","12","Republican","426"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","EL0057","1339","12","Republican","198"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","BA0008","1094","12","Republican","239"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","DU0033","1781","12","Republican","397"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","DU0034","1488","12","Republican","297"
"45","0","KANE","555","DONALD P. DeWITTE","1110","33RD SENATE","DU0028","1943","12","Republican","617"
