"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","480","SETH LEWIS","1010","23RD SENATE","7600009","1056","12","Republican","275"
"16","0","COOK","480","SETH LEWIS","1010","23RD SENATE","7600023","1182","12","Republican","247"
"16","0","COOK","480","SETH LEWIS","1010","23RD SENATE","7600031","825","12","Republican","287"
"16","0","COOK","480","SETH LEWIS","1010","23RD SENATE","7600044","1340","12","Republican","306"
"16","0","COOK","480","SETH LEWIS","1010","23RD SENATE","7600042","1145","12","Republican","287"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Wayne  028","547","12","Republican","140"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Wayne  031","598","12","Republican","85"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Wayne  034","618","12","Republican","141"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  095","548","12","Republican","92"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  101","742","12","Republican","127"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Addison  046","786","12","Republican","228"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Wayne  037","800","12","Republican","320"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Addison  052","563","12","Republican","152"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Addison  058","485","12","Republican","142"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","York  113","665","12","Republican","162"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Addison  022","758","12","Republican","187"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","York  024","666","12","Republican","184"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  022","851","12","Republican","126"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  031","962","12","Republican","193"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  092","541","12","Republican","169"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","York  067","692","12","Republican","127"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  082","1008","12","Republican","123"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  085","688","12","Republican","139"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  088","568","12","Republican","79"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","York  019","472","12","Republican","61"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Wayne  024","578","12","Republican","130"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  033","824","12","Republican","218"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  039","582","12","Republican","156"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  097","395","12","Republican","63"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Milton  117","833","12","Republican","53"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Milton  120","482","12","Republican","104"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","York  126","626","12","Republican","183"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Wayne  049","832","12","Republican","257"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Wayne  052","580","12","Republican","189"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  006","800","12","Republican","128"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  012","845","12","Republican","252"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  076","590","12","Republican","72"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Addison  024","376","12","Republican","125"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Wayne  005","734","12","Republican","220"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  011","576","12","Republican","209"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Milton  026","961","12","Republican","173"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Wayne  011","446","12","Republican","175"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  014","581","12","Republican","80"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","York  014","572","12","Republican","122"
"22","0","DuPAGE","480","SETH LEWIS","1010","23RD SENATE","Bloomingdale  042","647","12","Republican","121"
"16","0","COOK","485","THOMAS CULLERTON","1010","23RD SENATE","7600009","1056","11","Democratic","305"
"16","0","COOK","485","THOMAS CULLERTON","1010","23RD SENATE","7600042","1145","11","Democratic","308"
