"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 18 Precinct 41","683","11","Democratic","417"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 21 Precinct 17","695","11","Democratic","45"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 18 Precinct 07","758","11","Democratic","330"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 21 Precinct 44","729","11","Democratic","110"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 21 Precinct 47","674","11","Democratic","333"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 18 Precinct 08","652","11","Democratic","357"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 18 Precinct 14","662","11","Democratic","374"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 17 Precinct 37","656","11","Democratic","236"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 18 Precinct 38","631","11","Democratic","345"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 06 Precinct 19","703","11","Democratic","87"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 18 Precinct 20","534","11","Democratic","288"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 21 Precinct 02","588","11","Democratic","171"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 18 Precinct 21","732","11","Democratic","150"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 18 Precinct 18","556","11","Democratic","298"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 21 Precinct 52","689","11","Democratic","311"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 17 Precinct 28","539","11","Democratic","260"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 17 Precinct 34","646","11","Democratic","164"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 21 Precinct 15","640","11","Democratic","253"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 17 Precinct 20","759","11","Democratic","419"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 17 Precinct 26","777","11","Democratic","339"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 18 Precinct 37","687","11","Democratic","413"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 17 Precinct 11","592","11","Democratic","189"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 18 Precinct 06","573","11","Democratic","141"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 21 Precinct 43","709","11","Democratic","343"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 17 Precinct 38","812","11","Democratic","305"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 17 Precinct 39","650","11","Democratic","295"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 21 Precinct 26","747","11","Democratic","333"
"105","16","CITY OF CHICAGO","875","MARY E. FLOWERS","1680","31ST REPRESENTATIVE","Ward 17 Precinct 21","730","11","Democratic","61"
