"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 01 Precinct 25","847","12","Republican","50"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 12 Precinct 22","908","12","Republican","9"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 25 Precinct 02","810","12","Republican","20"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 25 Precinct 05","891","12","Republican","41"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 26 Precinct 34","646","12","Republican","22"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 30 Precinct 22","1048","12","Republican","63"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 33 Precinct 28","798","12","Republican","33"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 35 Precinct 05","728","12","Republican","34"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 35 Precinct 11","900","12","Republican","53"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 01 Precinct 16","931","12","Republican","47"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 14 Precinct 03","790","12","Republican","21"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 23 Precinct 15","654","12","Republican","1"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 26 Precinct 22","534","12","Republican","9"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 33 Precinct 13","864","12","Republican","56"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 33 Precinct 19","1008","12","Republican","46"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 36 Precinct 20","839","12","Republican","42"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 45 Precinct 08","821","12","Republican","77"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 15 Precinct 08","794","12","Republican","15"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 22 Precinct 06","804","12","Republican","8"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 22 Precinct 09","754","12","Republican","6"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 25 Precinct 23","825","12","Republican","21"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 25 Precinct 26","806","12","Republican","31"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 32 Precinct 28","791","12","Republican","45"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 01 Precinct 43","556","12","Republican","29"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 25 Precinct 08","887","12","Republican","22"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 25 Precinct 11","949","12","Republican","26"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 25 Precinct 14","824","12","Republican","2"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 30 Precinct 28","780","12","Republican","48"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 30 Precinct 31","505","12","Republican","54"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 31 Precinct 02","531","12","Republican","19"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 32 Precinct 22","968","12","Republican","59"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 35 Precinct 17","831","12","Republican","40"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 01 Precinct 41","475","12","Republican","19"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 01 Precinct 44","650","12","Republican","52"
"105","16","CITY OF CHICAGO","235","MARK WAYNE LORCH","280","4TH CONGRESS","Ward 14 Precinct 28","595","12","Republican","35"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9800003","921","11","Democratic","300"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9800006","936","11","Democratic","140"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","8900075","1035","11","Democratic","458"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9908003","588","11","Democratic","256"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9800027","1204","11","Democratic","403"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9903005","1110","11","Democratic","500"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9800009","1285","11","Democratic","399"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9800012","838","11","Democratic","321"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","8900102","1192","11","Democratic","177"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","8900010","1062","11","Democratic","339"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","8900013","1254","11","Democratic","388"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","8900071","1626","11","Democratic","492"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","8900095","773","11","Democratic","331"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","8900089","698","11","Democratic","307"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9800029","1096","11","Democratic","380"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9800032","922","11","Democratic","333"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","7800026","1477","11","Democratic","489"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","8900003","1099","11","Democratic","279"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9906001","590","11","Democratic","210"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9800017","1341","11","Democratic","437"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9800023","1273","11","Democratic","475"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9200004","1256","11","Democratic","523"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9200010","1106","11","Democratic","432"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","8900027","1066","11","Democratic","454"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","8900006","689","11","Democratic","265"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","8900100","1260","11","Democratic","432"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9902001","613","11","Democratic","240"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9904001","673","11","Democratic","243"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9800001","1507","11","Democratic","481"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9800004","1096","11","Democratic","340"
"16","0","COOK","240","JESUS ""CHUY"" GARCIA","280","4TH CONGRESS","9800010","1218","11","Democratic","454"
