"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"108","48","CITY OF GALESBURG","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","PRECINCT 18","704","12","REPUBLICAN","154"
"108","48","CITY OF GALESBURG","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","PRECINCT 7","853","12","REPUBLICAN","116"
"108","48","CITY OF GALESBURG","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","PRECINCT 10","978","12","REPUBLICAN","162"
"108","48","CITY OF GALESBURG","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","PRECINCT 13","918","12","REPUBLICAN","111"
"108","48","CITY OF GALESBURG","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","PRECINCT 8","544","12","REPUBLICAN","79"
"108","48","CITY OF GALESBURG","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","PRECINCT 12","804","12","REPUBLICAN","56"
"108","48","CITY OF GALESBURG","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","PRECINCT 15","1154","12","REPUBLICAN","181"
"108","48","CITY OF GALESBURG","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","PRECINCT 11","650","12","REPUBLICAN","128"
"108","48","CITY OF GALESBURG","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","PRECINCT 9","1033","12","REPUBLICAN","185"
"108","48","CITY OF GALESBURG","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","PRECINCT 6","579","12","REPUBLICAN","79"
"48","0","KNOX","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","CEDAR FIRST","505","11","Democrat","145"
"48","0","KNOX","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","GALESBURG","316","11","Democrat","19"
"48","0","KNOX","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","INDIAN POINT SECOND","421","11","Democrat","67"
"48","0","KNOX","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","CEDAR FOURTH","600","11","Democrat","148"
"48","0","KNOX","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","CEDAR THIRD","640","11","Democrat","142"
"48","0","KNOX","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","CEDAR SECOND","554","11","Democrat","116"
"48","0","KNOX","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","INDIAN POINT FIRST","589","11","Democrat","109"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","WOODLAND","296","11","Democrat","62"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","PLEASANT","584","11","Democrat","130"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","DEERFIELD","212","11","Democrat","42"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","BERNADOTTE","178","11","Democrat","47"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","FARMERS","314","11","Democrat","73"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","VERMONT 1","365","11","Democrat","89"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","ELLISVILLE","108","11","Democrat","29"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","UNION","691","11","Democrat","159"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","ASTORIA 2","401","11","Democrat","90"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","WATERFORD","148","11","Democrat","41"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","ASTORIA 1","550","11","Democrat","115"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","VERMONT 3","117","11","Democrat","25"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","LEE TWP","197","11","Democrat","27"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","KERTON","87","11","Democrat","16"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","ISABEL","174","11","Democrat","39"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","HARRIS","269","11","Democrat","54"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","VERMONT 2","198","11","Democrat","37"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","CASS","407","11","Democrat","121"
"29","0","FULTON","1430","JOHN CURTIS","2300","93RD REPRESENTATIVE","YOUNG HICKORY","420","11","Democrat","93"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","CRANE CREEK","111","12","REPUBLICAN","49"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","MASON CITY 1","578","12","REPUBLICAN","206"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","MASON CITY 2","495","12","REPUBLICAN","149"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","KILBOURNE","304","12","REPUBLICAN","112"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","BATH 1","547","12","REPUBLICAN","164"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","HAVANA 4","557","12","REPUBLICAN","167"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","HAVANA 5","513","12","REPUBLICAN","180"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","PENNSYLVANIA","119","12","REPUBLICAN","49"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","SHERMAN","350","12","REPUBLICAN","119"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","QUIVER","473","12","REPUBLICAN","123"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","HAVANA 3","471","12","REPUBLICAN","113"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","MANITO 1","702","12","REPUBLICAN","196"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","HAVANA 2","423","12","REPUBLICAN","97"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","LYNCHBURG","166","12","REPUBLICAN","63"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","HAVANA 6","607","12","REPUBLICAN","201"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","ALLENS GROVE","343","12","REPUBLICAN","122"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","FOREST CITY","338","12","REPUBLICAN","97"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","MANITO 2","741","12","REPUBLICAN","233"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","MASON CITY 3","548","12","REPUBLICAN","212"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","SALT CREEK","174","12","REPUBLICAN","76"
"60","0","MASON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","HAVANA 1","552","12","REPUBLICAN","129"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","ISABEL","174","12","Republican","57"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","HARRIS","269","12","Republican","81"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","VERMONT 2","198","12","Republican","59"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","BERNADOTTE","178","12","Republican","48"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","LEE TWP","197","12","Republican","90"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","WOODLAND","296","12","Republican","76"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","UNION","691","12","Republican","170"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","WATERFORD","148","12","Republican","42"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","DEERFIELD","212","12","Republican","82"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","ASTORIA 1","550","12","Republican","130"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","FARMERS","314","12","Republican","76"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","CASS","407","12","Republican","111"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","VERMONT 1","365","12","Republican","90"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","KERTON","87","12","Republican","20"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","ELLISVILLE","108","12","Republican","31"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","ASTORIA 2","401","12","Republican","96"
"29","0","FULTON","1425","NORINE K. HAMMOND","2300","93RD REPRESENTATIVE","PLEASANT","584","12","Republican","169"
