"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 47 Precinct 23","824","11","Democratic","620"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 46 Precinct 23","695","11","Democratic","423"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 47 Precinct 38","734","11","Democratic","535"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 40 Precinct 30","673","11","Democratic","340"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 47 Precinct 32","899","11","Democratic","672"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 40 Precinct 31","749","11","Democratic","545"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 39 Precinct 30","860","11","Democratic","57"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 46 Precinct 25","758","11","Democratic","498"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 40 Precinct 38","825","11","Democratic","600"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 46 Precinct 16","837","11","Democratic","632"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 47 Precinct 37","729","11","Democratic","534"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 47 Precinct 15","903","11","Democratic","659"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 40 Precinct 04","534","11","Democratic","28"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 40 Precinct 05","791","11","Democratic","469"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 40 Precinct 11","752","11","Democratic","490"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 47 Precinct 10","919","11","Democratic","694"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 33 Precinct 18","1172","11","Democratic","199"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 46 Precinct 32","898","11","Democratic","501"
"105","16","CITY OF CHICAGO","755","GREGORY HARRIS","1500","13TH REPRESENTATIVE","Ward 40 Precinct 26","709","11","Democratic","514"
