"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","EDWARDSVILLE 11","689","33","DOWNSTATE UNITED","248"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","NAMEOKI 01","907","33","DOWNSTATE UNITED","192"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","NAMEOKI 04","363","33","DOWNSTATE UNITED","39"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","ALTON 02","564","33","DOWNSTATE UNITED","67"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","COLLINSVILLE 29","561","33","DOWNSTATE UNITED","99"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","FORT RUSSELL 03","1196","33","DOWNSTATE UNITED","299"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","COLLINSVILLE 11","1058","33","DOWNSTATE UNITED","335"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","COLLINSVILLE 14","762","33","DOWNSTATE UNITED","158"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","COLLINSVILLE 20","623","33","DOWNSTATE UNITED","128"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","CHOUTEAU 02","596","33","DOWNSTATE UNITED","74"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","WOOD RIVER 24","618","33","DOWNSTATE UNITED","123"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","GRANITE CITY 23","875","33","DOWNSTATE UNITED","187"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","WOOD RIVER 06","849","33","DOWNSTATE UNITED","147"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","WOOD RIVER 09","913","33","DOWNSTATE UNITED","92"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","GRANITE CITY 05","745","33","DOWNSTATE UNITED","171"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","EDWARDSVILLE 09","766","33","DOWNSTATE UNITED","199"
"57","0","MADISON","670","HAL PATTON","1340","56TH SENATE","EDWARDSVILLE 15","951","33","DOWNSTATE UNITED","288"
