"JurisdictionID","JurisContainerID","JurisName","EISCandidateID","CandidateName","EISContestID","ContestName","PrecinctName","Registration","EISPartyID","PartyName","VoteCount"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200019","414","12","Republican","9"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200022","810","12","Republican","157"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7300006","1482","12","Republican","63"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","9700009","1242","12","Republican","67"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200013","1131","12","Republican","143"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200068","609","12","Republican","157"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200074","1214","12","Republican","159"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","8600005","718","12","Republican","189"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","9700097","882","12","Republican","70"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7300009","776","12","Republican","10"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7300012","743","12","Republican","12"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","8600035","1055","12","Republican","258"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","9700024","837","12","Republican","37"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200012","827","12","Republican","33"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200064","1165","12","Republican","229"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","8600007","626","12","Republican","127"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","9500031","623","12","Republican","16"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","9700054","1005","12","Republican","158"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200052","871","12","Republican","130"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200055","886","12","Republican","56"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200061","968","12","Republican","180"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200030","984","12","Republican","202"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200033","874","12","Republican","195"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7300005","791","12","Republican","22"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","9700023","1269","12","Republican","251"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","9700087","910","12","Republican","166"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200015","778","12","Republican","73"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200079","981","12","Republican","236"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","9700008","1228","12","Republican","113"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","9700014","987","12","Republican","78"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","8600052","955","12","Republican","285"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","8600055","739","12","Republican","196"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","8800033","975","12","Republican","337"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200036","648","12","Republican","160"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200042","1259","12","Republican","261"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200045","725","12","Republican","3"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","9700032","643","12","Republican","128"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200011","1076","12","Republican","205"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200014","853","12","Republican","76"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200017","957","12","Republican","10"
"16","0","COOK","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","7200072","562","12","Republican","142"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 007","1313","12","REPUBLICAN","406"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 028","1572","12","REPUBLICAN","534"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","NEW LENOX PCT 018","1348","12","REPUBLICAN","372"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 015","1357","12","REPUBLICAN","332"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 018","1278","12","REPUBLICAN","487"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","NEW LENOX PCT 014","1978","12","REPUBLICAN","628"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 003","1527","12","REPUBLICAN","400"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 027","1158","12","REPUBLICAN","400"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","NEW LENOX PCT 020","2074","12","REPUBLICAN","786"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 002","1555","12","REPUBLICAN","571"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 005","2060","12","REPUBLICAN","583"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","NEW LENOX PCT 019","1553","12","REPUBLICAN","475"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 011","1800","12","REPUBLICAN","665"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","NEW LENOX PCT 007","1829","12","REPUBLICAN","698"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 004","1374","12","REPUBLICAN","374"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 013","1220","12","REPUBLICAN","376"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 001","1902","12","REPUBLICAN","608"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 019","1432","12","REPUBLICAN","362"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 022","1314","12","REPUBLICAN","487"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 025","1251","12","REPUBLICAN","477"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","NEW LENOX PCT 015","1393","12","REPUBLICAN","497"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","JACKSON PCT 001","1490","12","REPUBLICAN","338"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 021","1253","12","REPUBLICAN","423"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 006","1244","12","REPUBLICAN","408"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 009","1425","12","REPUBLICAN","396"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","NEW LENOX PCT 002","1295","12","REPUBLICAN","176"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","GREEN GARDEN PCT 002","1464","12","REPUBLICAN","543"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","MANHATTAN PCT 001","1497","12","REPUBLICAN","416"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","GREEN GARDEN PCT 001","1371","12","REPUBLICAN","555"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 008","1706","12","REPUBLICAN","395"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 014","1427","12","REPUBLICAN","351"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","JACKSON PCT 002","1335","12","REPUBLICAN","441"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 010","1390","12","REPUBLICAN","328"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","NEW LENOX PCT 012","1332","12","REPUBLICAN","393"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","MANHATTAN PCT 003","1985","12","REPUBLICAN","667"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","FRANKFORT PCT 016","1568","12","REPUBLICAN","485"
"99","0","WILL","200","JIMMY LEE TILLMAN, II","250","1ST CONGRESS","MANHATTAN PCT 002","1577","12","REPUBLICAN","492"
